Word1,Word2,Weight
强制,强奸,1
强制,惩治,1
强制,禁止,1
婶整,生气,1
中老年人,痛恨,1
中老年人,办法,1
中老年人,号脉,1
中老年人,大夫,1
中老年人,搭脉,1
中老年人,受益,1
痛恨,办法,1
办法,提供,1
办法,大脑,3
办法,比例,1
办法,危险,1
办法,带队,1
办法,表演,1
办法,区别,1
办法,股东,1
办法,股份,2
办法,助手,1
办法,超过,1
办法,活性,1
办法,外界,1
办法,转换,1
办法,反馈,1
办法,电池,1
办法,规则,2
办法,通用性,1
办法,当作,1
办法,背锅,1
办法,坐牢,2
办法,担责任,1
办法,卖给,1
办法,股权,1
办法,持股,1
办法,合法,1
办法,合情合理,1
办法,谴责,1
植入,烦人,1
植入,组织,2
植入,公平,2
植入,数据库,2
植入,建立,2
植入,私货,2
植入,进水,2
植入,程序设计,2
植入,标准答案,2
干活,安装,2
干活,不系,1
干活,制止,1
干活,装修,1
干活,格力,1
干活,小伙,1
干活,操蛋,1
干活,说服,1
干活,内心,1
干活,愧疚,1
干活,忘记,1
恶心,安装,1
恶心,叫兽,1
恶心,野鸡,1
安装,安装,10
安装,壁纸,1
安装,神经病,1
安装,可靠,1
安装,危险,3
安装,起码,1
安装,简单,2
安装,现场,1
安装,客户,2
安装,有没有,12
安装,条件,1
安装,意外,1
安装,电子产品,1
安装,后门,1
安装,操作,9
安装,失业,1
安装,制度,1
安装,组织,1
安装,原因,3
安装,做好,3
安装,方案,1
安装,保护,4
安装,情绪,3
安装,楼房,7
安装,设计师,8
安装,维护,4
安装,设计规范,4
安装,根子,4
安装,保障机制,1
安装,设计者,1
安装,安装工,1
安装,不合理,1
安装,导致,2
安装,事故,3
安装,建筑,1
安装,公摊面积,1
安装,赔偿,2
安装,不系,2
安装,高空作业,6
安装,工种,2
安装,开发商,1
安装,外机,3
安装,房屋设计,3
安装,规划,3
安装,提到,3
安装,嗓子眼,3
安装,叮嘱,3
安装,建筑设计,2
安装,留出,1
安装,上报,1
安装,审批,1
安装,防火,1
安装,通道,1
安装,矿山,1
安装,楼顶,2
安装,支架,2
安装,高空,2
安装,防护,3
安装,写文章,1
安装,文学作品,2
安装,独创性,1
安装,数据库,2
安装,编排,1
安装,剔除,1
安装,版权,1
安装,抄袭,1
安装,情形,1
安装,固定,5
安装,空调机,1
安装,绳子,1
安装,作业,4
安装,机械化,2
安装,发生,1
安装,答应,1
安装,柜机,1
安装,保护措施,1
安装,发火,1
安装,淡漠,1
安装,窗式空调,1
安装,分体,1
安装,可免,1
安装,噪声,1
安装,对人,2
安装,格式,4
安装,脑袋,1
安装,生草,1
安装,维修,2
安装,便利性,1
安装,大楼,1
安装,业主,1
安装,阳台,1
安装,装备,1
安装,制止,3
安装,漠视,2
安装,规则,2
安装,案例,1
安装,特种,2
安装,问责,2
安装,流水线,1
安装,外墙,1
安装,清洗,1
安装,安装费,1
安装,装修,2
安装,格力,2
安装,小伙,2
安装,操蛋,2
安装,说服,2
安装,内心,2
安装,愧疚,2
安装,忘记,2
安装,要命,1
安装,奇葩,1
安装,重点,1
安装,门把手,1
安装,全程,1
安装,高楼,2
安装,公摊,2
安装,合格,1
安装,设计院,1
安装,吃屎,1
安装,伟人,1
安装,杀人案,1
衣食父母,个量,1
网盘,回头,1
网盘,改回,1
回头,改回,1
回头,理论,1
回头,实践,1
回头,找到,1
回头,指导,1
回头,效果,1
回头,功利,1
回头,收益,1
回头,突破点,1
回头,老实,1
回头,花书,1
提供,提供,1
提供,神烦,1
提供,大脑,3
提供,方式,1
提供,担心,1
提供,简单,1
提供,可能性,2
提供,垄断,1
提供,粉丝,1
提供,构思,1
提供,支点,1
提供,整合,1
提供,买卖,1
提供,区别,1
提供,鼓励,1
提供,价值,3
提供,作用,1
提供,放在,2
提供,解决问题,3
提供,提高,2
提供,活性,1
提供,外界,1
提供,转换,1
提供,反馈,1
提供,电池,1
提供,情绪,3
提供,下载,1
提供,复制,1
提供,导出,1
提供,确保,1
提供,文件,1
提供,含有,1
提供,显式,1
提供,标识,2
提供,服务提供者,1
提供,数字水印,1
提供,形式,1
提供,技能,1
提供,健康,2
提供,高效,1
提供,劳动成果,1
提供,归于,2
提供,解放,1
提供,格命,1
提供,认可,1
提供,用户,1
提供,打仗,2
提供,最强,2
提供,借助,1
提供,推力,2
提供,政客,2
提供,全球性,2
提供,创造力,1
提供,按摩,1
提供,赋予,1
提供,新质,1
提供,智润,1
提供,客户服务,1
干扰,担心,1
干扰,瞄准,1
干扰,导航系统,1
干扰,发炸,1
干扰,取证,1
干扰,天眼,1
干扰,公检法,1
沙雕,打开,1
沙雕,跳到,1
沙雕,电商,1
沙雕,纯纯,1
沙雕,空谈,1
沙雕,误国,1
打开,跳到,1
打开,电商,1
打开,纯纯,1
跳到,电商,1
跳到,纯纯,1
跳到,事儿,1
跳到,血压,1
电商,纯纯,1
壁纸,神经病,1
人体,大脑,1
人体,耗能,2
人体,比例,1
人体,尊重,1
人体,做出,1
人体,创业,1
人体,很难,1
人体,画师,2
人体,纠正,1
人体,光影,1
人体,侵吞,1
人体,开发者,1
人体,试图,1
人体,挣快,1
人体,画画,1
大脑,大脑,4
大脑,耗能,2
大脑,比例,1
大脑,本质,1
大脑,科学家,3
大脑,量子,1
大脑,简单,1
大脑,意识,4
大脑,算力,1
大脑,区别,3
大脑,生物,1
大脑,全球,1
大脑,前行,1
大脑,付出,1
大脑,统治,1
大脑,学术,1
大脑,超过,1
大脑,活性,3
大脑,外界,3
大脑,转换,3
大脑,反馈,3
大脑,电池,3
大脑,悲观,1
大脑,乐观,1
大脑,获得者,3
大脑,丧失,1
大脑,讲席,3
大脑,首席,6
大脑,智源,3
大脑,研究院,3
大脑,最强,3
大脑,计划,6
大脑,入选者,3
大脑,现任,3
大脑,钻营,1
大脑,撸起,1
大脑,袖子,1
大脑,造物主,2
大脑,供养,1
大脑,鄙视,1
大脑,辗压,1
大脑,引爆,1
大脑,自毁,1
大脑,密码,1
大脑,伤亡,1
大脑,代价,1
大脑,重返,1
大脑,躯壳,2
大脑,死亡,2
大脑,延续,2
大脑,得以,2
大脑,上帝,2
大脑,问世,1
大脑,量级,1
大脑,角度看,1
大脑,基是,1
耗能,耗能,1
耗能,比例,2
比例,判断,2
比例,例子,1
比例,粉丝,1
比例,朋友,1
比例,股东,1
比例,汉奸,1
比例,股份,2
比例,支付,1
比例,价值,3
比例,利用,1
比例,大学,1
比例,人群,1
比例,给出,1
比例,超过,1
比例,导致,1
比例,规则,2
比例,医学,1
比例,患者,1
比例,疯狂,1
比例,排名,1
比例,完善,1
比例,总收入,1
比例,创作者,2
比例,热情,1
比例,引流,1
比例,资源分配,1
比例,落差,1
比例,建立,1
比例,生产者,1
比例,重塑,1
比例,失价,1
比例,神仙,1
比例,医院,1
比例,科室,1
比例,病例,1
比例,协助,1
比例,病症,1
比例,化验,1
比例,所患,1
比例,主观,1
比例,局限于,1
比例,专科,1
比例,牙疼,1
比例,牙科,1
比例,拔牙,1
比例,骨癌,1
比例,卖给,1
比例,股权,1
比例,持股,1
比例,合法,1
比例,合情合理,1
比例,谴责,1
溢价,协议,1
协议,老子,1
协议,儿子,1
飞机,宽敞,1
飞机,游艇,2
飞机,放屁,1
飞机,机密,1
飞机,航母,1
紫色,定制,1
紫色,坐在,1
紫色,后备箱,1
紫色,好好看,1
定制,坐在,1
定制,后备箱,1
定制,开发,1
定制,热销,1
坐在,后备箱,1
本质,样本空间,2
本质,采样,1
本质,插值,1
本质,策略,1
本质,搜索,1
本质,原有,1
本质,方式,1
本质,启发,1
本质,参考,1
本质,合适,1
本质,用做,1
本质,自主,1
本质,决策,1
本质,执行,1
本质,可靠,1
本质,危险,1
本质,量子,1
本质,专业,1
本质,算力,1
本质,生物,1
本质,价值,1
本质,统计,1
本质,金融,3
本质,外行,1
本质,属性,1
本质,意志,1
本质,不算,1
本质,骗局,1
本质,问世,1
本质,量级,1
本质,角度看,1
本质,基是,1
本质,不太好,1
本质,唬人,1
本质,可比,1
样本空间,样本空间,1
样本空间,采样,2
样本空间,插值,2
样本空间,策略,2
样本空间,搜索,2
样本空间,原有,2
样本空间,方式,2
样本空间,启发,2
样本空间,参考,2
样本空间,合适,2
样本空间,用做,2
样本空间,自主,2
样本空间,决策,2
样本空间,执行,2
样本空间,可靠,2
样本空间,危险,2
采样,插值,1
采样,策略,1
采样,搜索,1
采样,原有,1
采样,方式,1
采样,启发,1
采样,参考,1
采样,合适,1
采样,用做,1
采样,自主,1
采样,决策,1
采样,执行,1
采样,可靠,1
采样,危险,1
插值,策略,1
插值,搜索,1
插值,原有,1
插值,方式,1
插值,启发,1
插值,参考,1
插值,合适,1
插值,用做,1
插值,自主,1
插值,决策,1
插值,执行,1
插值,可靠,1
插值,危险,1
策略,搜索,1
策略,原有,1
策略,方式,1
策略,启发,1
策略,参考,1
策略,合适,2
策略,用做,1
策略,自主,1
策略,决策,1
策略,执行,1
策略,可靠,1
策略,危险,1
策略,院士,1
策略,跟随,1
策略,超算,1
策略,无路,1
策略,原创,1
策略,资金投入,1
策略,良率,1
策略,磨洋工,1
搜索,搜索,3
搜索,原有,1
搜索,方式,1
搜索,启发,1
搜索,参考,1
搜索,合适,1
搜索,用做,1
搜索,自主,1
搜索,决策,1
搜索,执行,1
搜索,可靠,1
搜索,危险,1
搜索,压缩,3
搜索,具备,3
搜索,类似,1
搜索,显示,1
搜索,互联网,3
搜索,给出,1
搜索,搜索引擎,4
搜索,矩阵,3
搜索,权重,3
搜索,辅以,3
搜索,逻辑推理,3
搜索,了不起,3
搜索,不解,3
搜索,鸿沟,3
搜索,详细,1
搜索,莫名,1
搜索,好奇,1
搜索,搓澡,1
搜索,肚子痛,1
搜索,白花,1
搜索,病例,1
搜索,无意,1
搜索,已有,1
搜索,性生活,1
搜索,腹痛,1
搜索,耐心,1
搜索,属实,1
搜索,关键词,1
原有,方式,1
原有,启发,1
原有,参考,1
原有,合适,1
原有,用做,1
原有,自主,1
原有,决策,1
原有,执行,1
原有,可靠,1
原有,危险,1
方式,方式,1
方式,启发,1
方式,参考,1
方式,合适,1
方式,用做,1
方式,自主,1
方式,决策,1
方式,执行,1
方式,可靠,1
方式,危险,1
方式,工业,1
方式,真理,1
方式,判断,2
方式,可能性,1
方式,鼓励,1
方式,算是,1
方式,组织,2
方式,高校,1
方式,找到,1
方式,土鳖,1
方式,财富,1
方式,基石,1
方式,民主,1
方式,下载,1
方式,复制,1
方式,导出,1
方式,确保,1
方式,文件,1
方式,含有,1
方式,显式,1
方式,标识,2
方式,服务提供者,1
方式,数字水印,1
方式,形式,1
方式,拿到,1
方式,写诗,1
方式,作画,1
方式,高空,1
方式,外行,1
方式,脑袋,1
方式,素质,1
方式,支撑,1
方式,健康,1
方式,高效,1
方式,患者,2
方式,认可,1
方式,屁股,2
方式,学者,1
方式,体系,1
方式,孕育,3
方式,皇权,1
方式,科技成就,1
方式,学术前沿,1
方式,表现形式,1
方式,课题,1
方式,实业界,1
方式,土人,1
方式,看不起,1
方式,表情,2
方式,问诊,4
方式,小看,2
启发,启发,1
启发,参考,1
启发,合适,1
启发,用做,1
启发,自主,1
启发,决策,1
启发,执行,1
启发,可靠,1
启发,危险,1
启发,落地,4
启发,唯一标准,2
启发,赞同,2
启发,概念,2
参考,合适,1
参考,用做,1
参考,自主,1
参考,决策,1
参考,执行,1
参考,可靠,1
参考,危险,1
参考,特种设备,1
合适,用做,1
合适,自主,1
合适,决策,1
合适,执行,1
合适,可靠,1
合适,危险,1
合适,院士,1
合适,机构,3
合适,跟随,1
合适,组织,1
合适,超算,1
合适,无路,1
合适,原创,1
合适,资金投入,1
合适,生产力,1
合适,事业,1
合适,效果,1
合适,短期内,1
合适,私心,1
用做,自主,1
用做,决策,1
用做,执行,1
用做,可靠,1
用做,危险,1
自主,决策,1
自主,执行,1
自主,可靠,1
自主,危险,1
自主,嘲讽,1
自主,良心,1
自主,全球,1
自主,目的,1
自主,力度,1
自主,商业化,1
自主,取消,2
自主,商用,1
自主,结婚,2
自主,审核,1
自主,收纳,1
自主,入刑,2
自主,车辆,1
自主,制造厂商,1
自主,免除,1
自主,民事责任,1
自主,户口本,1
自主,冷静,1
自主,家暴,1
自主,故意伤害,1
自主,代孕,1
自主,偷拍,1
自主,强奸,1
自主,惩治,1
自主,禁止,1
决策,执行,1
决策,可靠,1
决策,危险,1
决策,判断,1
决策,军事,1
决策,结论,1
决策,金融,2
决策,做出,1
决策,决策者,1
决策,支撑,1
决策,现实,1
决策,停留,1
决策,大开,1
决策,重要性,1
决策,客观,1
决策,脑子里,1
决策,补充,1
决策,金融业,1
决策,诱惑,1
决策,战术,1
执行,可靠,1
执行,危险,1
执行,算力,2
执行,极限,1
执行,结束,1
执行,听懂,1
执行,组织,2
执行,硅机,1
执行,统治,1
执行,硬件,1
执行,等同,1
执行,废纸,1
执行,决议,1
执行,看有,1
执行,复制,1
执行,写诗,1
执行,作画,1
执行,悲剧,1
执行,动作,1
执行,精确,1
执行,打败,1
执行,终结者,1
执行,充能,1
执行,难题,1
执行,备份,1
执行,大卫,1
执行,释放,1
执行,黑水,1
执行,魔法,2
可靠,危险,1
可靠,开发商,1
危险,危险,2
危险,做人,1
危险,岗位,1
危险,攻击,4
危险,操作,1
危险,目的,1
危险,建议,1
危险,水军,4
危险,助手,1
危险,进化,1
危险,楼房,1
危险,设计师,1
危险,设计者,1
危险,安装工,1
危险,体力活,1
危险,干嘛,1
危险,发生,4
危险,大楼,1
危险,地标,1
危险,分类,1
危险,居民,1
危险,分袋,1
危险,倒出,1
危险,高楼,1
危险,公摊,1
危险,力求,1
危险,减轻,1
危险,消除,1
危险,不利,1
危险,因素,1
危险,扭转,1
危险,要用,1
危险,刀刃,1
危险,通用性,1
危险,当作,1
危险,部门,4
危险,同志,4
危险,做不了,1
危险,糟糕,4
危险,审核,4
危险,警惕,6
危险,超人,1
危险,征兆,8
危险,预示,4
危险,捕获,4
危险,操纵,4
危险,过段时间,4
危险,政府部门,4
危险,舆情,4
危险,网安,4
带给,便捷,1
脚步,新能源,1
脚步,国产,1
脚步,服务器,1
脚步,紧随,6
脚步,补贴,1
脚步,汽车,1
脚步,领先,1
脚步,停下,1
脚步,抢先,1
开拓,眼界,1
开拓,聚焦,1
眼界,聚焦,1
眼界,简历,1
眼界,成员,1
跟着,跟着,1
跟着,领航员,1
跟着,姥姥,8
跟着,锻炼,2
先进,看好,1
先进,显卡,1
先进,金融,1
先进,接受方,1
先进,算盘,1
先进,先机,1
先进,移居,1
先进,月球,1
新能源,名片,2
新能源,服务器,1
新能源,紧随,1
新能源,补贴,1
新能源,汽车,1
伤人,判刑,1
伤人,火车,1
伤人,高速运行,1
伤人,暴躁,1
伤人,爆炸,1
判刑,没法,1
判刑,审计师,1
判刑,追责,1
捣鼓,家门,1
家门,闲人,1
家门,置气,1
灵活,受限,1
灵活,做人,1
灵活,家庭,1
灵活,工业,1
受限,做人,1
受限,家庭,1
受限,工业,1
做人,家庭,1
做人,工业,1
做人,做不了,1
做人,超人,1
家庭,家庭,1
家庭,工业,1
家庭,条件,1
家庭,算了,1
家庭,走入,2
家庭,基人,4
工业,工业,1
工业,没电,1
工业,没气,1
工业,歇菜,1
工业,实践,1
工业,专业,1
工业,想起,1
工业,贫困,1
工业,爱国者,1
工业,财富,1
工业,额度,1
工业,挺起,1
工业,胸膛,1
工业,基石,1
工业,民主,1
工业,医疗,4
工业,人口,2
工业,系统工程,1
工业,衍生,1
工业,笑话,1
工业,起源,2
工业,数量,4
工业,临床经验,2
工业,星球,2
工业,庞大,2
工业,接入,2
工业,体系,1
工业,孕育,3
工业,皇权,1
国产,国产,1
国产,供应链,1
国产,事太,1
国产,吓人,1
国产,院士,1
国产,算力,1
国产,贡献,1
国产,差距,1
国产,不差,1
国产,厂商,2
国产,领先,1
国产,信心,1
国产,麒麟,1
国产,光刻机,2
国产,包装,1
国产,打脸,1
国产,个人利益,1
国产,注册,2
国产,缺乏,1
国产,敏感,1
国产,规避,1
国产,连大,1
国产,抢先,1
国产,接受,2
国产,材料,2
国产,商标,1
国产,外国货,1
国产,元器件,2
国产,选购,2
供应链,事太,1
供应链,吓人,1
供应链,嘲讽,1
供应链,操作,1
供应链,高管,1
供应链,老婆,1
供应链,管帐,1
供应链,奖金,1
供应链,买下,1
供应链,股份,1
事太,吓人,1
吓人,判断,1
吓人,人机,1
吓人,采血,1
吓人,共存,1
吓人,卖出去,1
吓人,开更,1
吓人,换道,1
吓人,自主权,1
吓人,批量生产,1
洗衣,做饭,1
洗衣,家务,1
做饭,家务,2
做饭,人形,1
做饭,能来,1
做饭,打扫,1
家务,人形,1
家务,能来,1
家务,打扫,1
家务,恐怖,1
家务,小女孩,2
家务,女孩子,1
家务,发脾气,1
起码,意外,1
起码,高空作业,3
起码,矿山,1
起码,作业,2
起码,外墙,1
起码,清洗,1
老年人,服务型,1
老年人,医疗,1
老年人,人文,1
老年人,家政,1
老年人,医院,1
老年人,老龄化,1
老年人,挂号,1
老年人,增员,1
老年人,铺开,1
老年人,片区,1
老年人,家庭医生,1
科学家,科学家,1
科学家,变得,1
科学家,负责,1
科学家,算力,1
科学家,攻击,2
科学家,批评,1
科学家,架构,1
科学家,奋斗,2
科学家,指引,1
科学家,提出,1
科学家,可耻,2
科学家,研究员,1
科学家,解释,1
科学家,财富,1
科学家,学术,1
科学家,超过,1
科学家,上报,1
科学家,实验室,1
科学家,获得者,3
科学家,规模,1
科学家,心理学,1
科学家,心理学家,1
科学家,脑科学,1
科学家,讲席,5
科学家,心理学系,1
科学家,系主任,1
科学家,首席,9
科学家,智源,5
科学家,研究院,5
科学家,最强,3
科学家,计划,6
科学家,入选者,3
科学家,现任,3
科学家,钻营,1
科学家,撸起,1
科学家,袖子,1
科学家,神奇,1
科学家,迈向,1
科学家,哲学,2
科学家,哲学家,1
科学家,关闭,1
科学家,引述,1
科学家,法案,2
科学家,对模型,1
科学家,产出,1
科学家,撰文,1
变得,变得,1
变得,简单,1
变得,消灭,1
变得,用于,1
变得,不知,1
变得,轻松,1
变得,价值,2
变得,提出,2
变得,纠错,1
变得,次数,1
变得,超过,1
变得,人力物力,1
变得,能少,1
变得,动脑,1
变得,动手,1
变得,偷懒,1
变得,享乐,1
变得,低能,1
变得,自掘坟墓,1
变得,省去,2
变得,繁琐,2
变得,打假,1
难替,人心,1
人心,负责,1
人心,努力,1
人心,大者,1
人心,空调机,1
人心,栏杆,1
人心,贪婪,1
人心,温暖,1
院士,院士,2
院士,氢弹,1
院士,名头,1
院士,待遇,1
院士,报告,2
院士,实践,2
院士,竞争力,2
院士,事实,1
院士,论坛,1
院士,说出,1
院士,简单,2
院士,观点,2
院士,离谱,1
院士,例子,1
院士,反腐,1
院士,茅台,2
院士,老百姓,1
院士,科研成果,1
院士,算力,1
院士,贡献,2
院士,差距,1
院士,举例,1
院士,样子,1
院士,自信,1
院士,鸵鸟,1
院士,鸡血,1
院士,盲目,1
院士,憧憬,1
院士,显得,1
院士,愚昧,1
院士,丢人,1
院士,脸红,1
院士,嘲讽,1
院士,讽刺,1
院士,不行,3
院士,男人,1
院士,全球,1
院士,老婆,1
院士,对手,1
院士,跟随,1
院士,鼓励,2
院士,推进,1
院士,专注,1
院士,低下,1
院士,作用,1
院士,喷国,1
院士,中国网民,1
院士,大胆,1
院士,大产,1
院士,懂要,1
院士,贬义词,1
院士,教员,1
院士,驱散,1
院士,辨别,1
院士,年龄,1
院士,跟不上,1
院士,文棍,1
院士,超算,1
院士,矮化,1
院士,鸟用,1
院士,工程,2
院士,甩干,1
院士,共田,1
院士,放在,1
院士,官僚,1
院士,严厉,1
院士,刷子,1
院士,水货,1
院士,场合,1
院士,放毒,1
院士,追赶,1
院士,脱离,1
院士,计算机领域,1
院士,无路,1
院士,原创,1
院士,资金投入,1
院士,找到,1
