content,emotion_scroe
我会回来的[泣不成声],0.4910782160488565
这不对啊，应该都是小地炉子烧烤啊[灵机一动],0.2685017907703695
你瞅啥…,0.7026717964821403
@南有暖树 [泪奔]评论,0.3913043478260875
把路快封上[比心],0.4574954230667757
鞍山欢迎您,0.6666666666666666
希望鞍山越来越好,0.8367305071461152
两个没有什么关联吧,0.5088759955021231
没有后两句,0.4029744059864072
我没明白你想讲述什么,0.7643488042072628
就这？,0.5262327818078083
@被吃掉了 [泣不成声][泣不成声][泣不成声],0.5
@景翃川,0.5262327818078083
@媂.,0.125
@Yii @冯冯冯冯冯（emo版） @鞍山最后的纯情,0.5357270254174809
这个車速 我是赞同的,0.5339811590717535
我在鞍山人，我眼中的鞍山天是黄灰色,0.5212258870199158
地址啊，都馋了,0.23514650501668355
为啥不说地址,0.004675000614489333
这猪蹄子软糯美味，值得购买！,0.5744425660021472
味道杠杠滴[赞],0.4134267809663693
看着就好吃[赞]！,0.6078949041510517
他家蟹钳好吃,0.7967349391628522
真好吃，价格还实惠，永远支持，有特色[呲牙],0.9896441915159156
这肠全是肉啊[赞],0.4762095261209185
还挺实惠的,0.9587312831238066
这也太香了吧,0.46646881372003135
我买猪蹄[赞]，真挺好吃,0.7766859848074296
鸭脖也好吃,0.5832328508712932
咋这便宜啊赶紧安排起来,0.41593735164879364
啥都好吃呗,0.5975667655498447
好吃地标美食,0.6146191979828982
驴肉有没有,0.6635675596250535
咋团啊，吃点猪抓再配上送的啤酒多好,0.4781090573869018
脱骨柠檬鸡爪多少钱一斤,0.9645054282362227
你这个地址选的有点奇葩挨着强深水产我看干不长，因为房租都赔不起[捂脸][捂脸],0.010333723203796663
@及时行乐 咱俩昨天路过了.猪蹄子看着行啊,0.21244971927228207
是不是强深海鲜对面？,0.8485910411477973
这还没开业就回头客多了[捂脸],0.06911757891833581
拍熟食加工厂，看看车间卫生吗？,0.19618038929482484
怎么减肥[捂脸],0.9090909090909091
看着都流口水了[捂脸],0.3537419326304566
很好[赞][赞][赞][赞][赞][赞][赞][赞],0.7609438730299719
我肯定是存了不少，好吃,0.5803767575555134
酒香何惧巷子深,0.41608824841032555
食品多多，食欲满满,0.7614823755478242
好好的[赞][赞][赞][赞][赞][赞][赞],0.28324715001503165
期待中[玫瑰],0.8334378377270435
有美团么,0.5
解放路向阳家园,0.8041801186081068
当天卖不完的，咋处理呢？,0.19131961991313629
解放路老大了，在什么地方,0.39720274259534494
给你点个赞,0.7703291818064919
你家电话号码发一下,0.0536512672723235
这老板满脸的胶原蛋白[捂脸],0.13843490586645535
烧鸡多少钱一个,0.17791457161901691
你家地点，在那？,0.7071937025708397
位置在哪里？,0.6563838903170524
给我来五百滴,0.38396500751579477
没有地址啊,0.2359550561797753
今天开没？,0.2201022845954067
合适啊必须安排,0.7621926556588797
都是肉，有别的吗,0.525113168663767
@知心的阳光姐姐 一起去,0.5131611932815242
拍摄不易，关注支持。谢啦,0.9854630755270983
鞍钢大食堂,0.23493463025012518
我高中时候还进去上过网呢[大笑],0.31327485241406783
鞍钢大食堂吗,0.23493463025012518
这是日据时期 满铁在鞍山修建的大和宾馆,0.3895341278276355
我觉得整个鞍山的老建筑可以变成影视基地了,0.08657997163325903
这是以前的鞍钢生活福利处，后改为鞍钢大食堂，,0.8078480444362744
里面所有地方我都去过。,0.480292815251501
鞍钢大食堂[泪奔]我爹我妈结婚就在这办的,0.34194906545254
我只知道旁边有个冯氏肉串，我每次回鞍山都去吃,0.2910490133296
是不是那个嘉水宾馆？,0.1106517514659493
我毕业学校分配的地方，可惜我没去，现在是黄了还是换地方了吧，但是那个楼还在[泣不成声],0.665961157557237
曾经是我的单位，现在成了空楼。,0.18600817226844413
如果维多利亚在这里重开，那么吴总和彪哥指定能东山再起,0.757644469087174
我想知道出租多少钱,0.1772675530963953
81年至93年我就在东边的二白楼住了十多年 我是76年的 满满的儿时回忆,0.998968937713406
鞍钢大食堂。同学结婚在那办的。二十七年了[捂脸],0.5489321751448362
这儿倒闭了嘛？，让进嘛？[捂脸],0.10484462118709614
鞍钢大食堂啊 不知道吗[捂脸][捂脸],0.06215249551479818
鞍钢大食堂。好像当时日本人建设的,0.29730740882566864
这个是鞍钢大食堂，我在里边吃过饭。后厨，我徐大爷是厨师。希望他儿子徐福源，看到这个视频之后联系我。,0.847068785828859
叫啥[灵机一动],0.5262327818078083
他叫鞍钢大食堂，是鞍山老一辈的都知道,0.6228323590437803
进去吃过饭,0.2774318517961766
鞍钢大食堂[泣不成声][泣不成声],0.11163590973660631
大食堂,0.2543345700817452
原来的鞍钢大食堂,0.23493463025012518
鞍钢大食堂，后面有个地下舞厅[捂脸],0.047419231829807895
以前是鞍钢大食堂，后来是加水宾馆，最后黄了,0.04555034359179233
老鞍钢福利处机关大楼，也叫鞍钢大食堂,0.5693621326790465
回家问老辈，就知道了,0.6923748741691569
鞍钢的后勤部门吧？,0.09274851411052043
好好收拾一下还是挺可以的,0.6996346639125154
嘉水宾馆,0.19088907760845997
民国建筑，鞍钢大食堂,0.07661018884606785
鞍钢大食堂[比心]17-25岁的记忆,0.5423218162064369
大食堂[泣不成声],0.2543345700817452
楼顶那个大喇叭能拆下来送我吗？[捂脸],0.22846916780405768
鞍钢大食堂，老建筑,0.23032754786542564
小时候，我老舅结婚就在那里举行的，我还在外面阳台那里照过相！,0.9376184810114816
鞍钢大食堂，当年多牛的地方。,0.47626459545119115
鞍山大食堂95后小朋友,0.7877685473951692
好像是鞍钢大食堂,0.17429872727220408
小时候还吃过早餐呢,0.8849585561799211
鞍山宾馆,0.5947939045831601
好适合拍明星大侦探[泪奔],0.9747711007427231
叫大食堂,0.2543345700817452
烟草嘛！,0.5
进口啤 4块多一瓶，不限量[大金牙]好吃好喝还能唱歌听歌！老板小帅哥特实在[赞][赞],0.32748035681728993
环境挺大？[捂脸],0.8033185569220435
我家附近,0.6062992125984256
嗯，你家面积装修的挺好啊,0.8801953425827834
环境能用大去形容啊[捂脸],0.515848046761609
不戴口罩吗？小心火了被整改[泪奔][泪奔][泪奔][泪奔],0.044769522175165055
是89套餐[微笑][微笑],0.12576866759250394
几点开呀，什么地方，88吗,0.22177312350461553
我要去 因为我好看,0.7003727717748587
真是发掘了个好地方[呲牙],0.7346082076312787
环境真大啊[捂脸],0.6456024649432188
环境。。大[赞],0.595011954634186
这个是在什么地方呀,0.46828358208955223
这姐 哎我[大笑][大笑][大笑][大笑],0.23082833962758653
这店环境是真好，老板不仅长的帅，唱功也是一流滴[赞][赞],0.9993327653953147
@小彤uu @日记诉说爱意 这老板行啊[流泪][流泪][流泪][流泪][流泪][流泪][流泪][流泪][流泪][流泪][流泪],0.3852465126146454
从这帅哥的眼神我看到了故事[捂脸][捂脸],0.8308852999877908
在那里鞍山哪里啊？,0.6666666666666666
不用粘调料直接吃就有味的肉应该是肠子[捂脸],0.08907877427910404
小伙挺帅[呲牙],0.8630530555797126
这家店在哪？,0.20383423727959138
这店在那,0.5
坐什么车到呀！,0.6367366842451327
几点开业,0.32410812871689865
我回去跟你混了,0.30460733210958546
哪里找不到呀？我也想去。,0.20581938131307875
是之前的那个音乐串吧吗？,0.43566814256373065
怎么团购呀,0.33471210198321755
团购能同时使用吗？用团购的时候酒水还有折扣吗？,0.035556283951985845
广告做的挺好，介绍的挺详细。,0.9370358717490329
团购套餐跟你一样不用预订吗？,0.29796519006558386
[调皮],0.5262327818078083
[棒棒糖][来看我],0.3124999999999998
花88就能这派头么[呲牙],0.7178925126131764
@想去海边 上去唱吧,0.8636363636363636
环境不错[赞][赞][赞],0.8979786421487178
5月11号提问，需要核酸证明吗？,0.07936117918616503
这店不能去。老板一点都不诚实[捂脸]这模样的说长得好看[笑哭][笑哭],0.02558317802597876
不吃饭，我来泡脚[泪奔],0.1670167478830219
怎么团[呲牙],0.5
位置哪里啊,0.6563838903170524
小帅哥您们哪还要人不,0.7738759091783183
不经意查一下地址[捂脸],0.12787602769450246
环境挺大啊[捂脸],0.8193860603418313
姐肉呼呼的[看],0.6100544413424237
@鞍山金泫雅. 这玩楞能行，能出,0.1380088151215132
@幼了个酒 熟悉不[看],0.612718738264278
[送心][送心][送心]谢谢惠姐,0.8252028352451177
特别好吃，值得推荐，嘎嘎权威[比心][比心],0.9730570692327699
这家真不错啊，食材新鲜，实惠！真心好吃[比心],0.9848268544515735
他家真心好吃 ,0.7655508100912342
特别好吃，太诱惑人了，[赞][赞][赞],0.7664846581842217
这肉真是嘎嘎地道，嘎嘎香，喽两瓶都给我香迷糊了[捂脸][捂脸],0.9768233737683194
我去了，二十次了，每次都喝不同的啤酒,0.3788608588568113
是快到化防的药厂那个吗？,0.5876291948525444
他家不是黄了吗，外兑挺长时间了。,0.6205420386093671
想吃肉，认准哈家活羊。,0.8432622617070488
手套[捂脸],0.5
@發財小淼 哪天去得了,0.35676982934468593
[V5][V5][V5],0.5
什么价位,0.8098159509202455
哪天去,0.3689428094925884
@木 @王路飞 属实好吃,0.13128214978136077
@shrek:sparkles:黑龙江 @小明明,0.8780844279994069
@蛋蛋-.- @凯aaa @山山i,0.5
@济颠. @小河 @ :red_heart: ,0.3666704608480664
@一枚张小胖吖,0.5262327818078083
@颖儿_,0.5262327818078083
@大困,0.5262327818078083
@霍霍…,0.5
@今天也是心碎的美女.,0.125
@Fall_in4,0.5262327818078083
给你的赞可能回迟到，但从不会缺席,0.9850260066931688
他家鸡肉串也好吃[呲牙][呲牙][呲牙],0.6730444482675492
鞍山知名清真网红店,0.593406195262989
现在去鞍山都需要什么,0.6772830866836983
@鲍二妮,0.5262327818078083
@本命乃蒸汽波 @宝哥,0.5262327818078083
@欧阳小Z,0.5262327818078083
@Cdz～ @cfkp,0.5
@ Thousand、Sunny ,0.8182313426953005
@森然装饰,0.5262327818078083
@用户97643161846,0.5262327818078083
推荐，他家真心不错,0.9589979919882361
去过好几次 他家的肉没的说 真材实料 新鲜 吃的放心,0.49321475320028363
夏天烤串店谁家人都挺多，他家羊肉串肥肉我是吃不下去,0.3207085747597692
照就完了,0.6633532140490392
招不招飞手 自带无人机那种[看],0.009897410754685199
最后一段视频，咋看着眼熟呢[捂脸],0.6178606828243014
[捂脸]这回能排到玉佛苑[捂脸],0.18529095424104414
出隧道就开始上无人机吧,0.8875224136875808
给鞍山的警察叔叔致敬,0.9819775645612664
看着眼晕，我的钱啊,0.3300777093941887
现在的驾驶员太难了,0.10420940147128688
哪个平台可以举报逆行车辆呢,0.38969032918809743
我被这玩意拍一回 太荣幸了 费用不低 200 3分,0.0036722736950034474
很美的城市，我儿子就在辽科大，每次去鞍山就觉得城市特别美还挺整洁[赞][赞],0.9997171475732944
一星期就两三次，其余时间他们照样逆向超车，非常危险，如果发生交通事故你们有责任的，交通太天天有人呼吁，该逆向还逆向,0.18900916433474713
多弄几个呗？,0.28409090909090906
送娃的日子更难了[泪奔],0.7157863022695937
咱鞍山真没啥新闻啦[捂脸],0.7680805604752452
@南有暖树,0.5262327818078083
[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞],0.5
@ 童,0.8449415857460774
支持[赞][赞][赞],0.6018335324800801
这无人机科可算有用武之地了,0.28795330691408527
这钱得给报了[捂脸][捂脸][捂脸],0.25701119955172635
@★·°镁髪師;︶︵︶ 瞅这家伙[发呆][发呆],0.8025302650119354
想问那条可以占用的车道，都什么时间段可以用[捂脸][捂脸][捂脸],0.5973897037820578
六道亍，两边违停，应该贴条,0.26357630160086964
这地方一个不够,0.44694460774515676
安隔离护栏就能解决的事,0.6582941805608719
烟草岗那个位置应该装一个抓拍逆行的，早高峰时段，车辆逆行严重，太危险了,0.5050289960365085
花里胡哨的[看],0.6000799053524202
@著名学者 快看,0.7641891089927834
@超人不会飞 ,0.5262327818078083
这一切都是为了营造良好文明的交通氛围[微笑],0.9795974750455088
飞不远电池不行,0.18808804923753875
挺好的，支持,0.8794904672192526
感觉费劲，不如在楼上安装摄像头,0.04781631960721
已经提前用上北斗了[捂脸][捂脸][捂脸][捂脸][捂脸],0.16603121433135626
干的漂亮,0.7312644688240393
@爱喝95油的红旗 @要吃烤地瓜.  @一往而深 @White 无人机拍照,0.10032727597998381
买了就是用的,0.50869658578484
这是在千山吧。[捂脸][捂脸][捂脸],0.7529227383755982
昨天就有人晒照片被照[捂脸],0.7130552069315155
直接高楼顶装摄像头吧,0.5633617389285756
真香呀,0.653381674802383
这个烧烤卷饼看着真香[看],0.6773401863283028
好吃！！,0.34937700352555845
一看涛哥吃就想去，这两天一定过去[舔屏][舔屏][舔屏],0.35435461684942815
看着都香,0.7243238130106128
看着鱼头给老好吃了[可怜],0.503890177969419
把你那小链子放衣服里,0.3931718735509563
我哥。你别喷豆腐啊。豆腐那么可爱。哈哈哈哈哈哈。,0.9938046173362135
胶衫，毛领皮夹克[赞]灵魂[灵机一动],0.983463105500421
这牙缝撸串正好全能卡住[赞][捂脸],0.0819768869943549
据说探店不要钱？,0.25945967567744554
涛哥，牙是特效吗[呲牙],0.7044724999014108
涛都吃出来文字文化了，鱼羊味[捂脸][捂脸],0.2962378539349352
板牙挺大啊！哈哈,0.6101297973619684
定位电话,0.3641701636320275
@布鲁咕噜呼呼 @小白白 @张Yw. 牛蛙[泪奔],0.3666704608480664
穿的是真带派 大皮衣 娇衫 金利来大皮鞋[泪奔],0.3455880484436824
一个字：造就完了！[呲牙],0.9428340596547036
这皮夹克，有年头了,0.9440065220080354
为啥同样的菜，菜量照比你吃的少了那么多呢？,0.07663341787507039
着火那家,0.3276542844193744
手掐大哥大[笑哭],0.5193969958594814
还七分熟那干黄多少家？[捂脸],0.12049593724695529
这不是我上班挨着的地方么。。,0.06422972051235709
远景给店间全景图片[玫瑰],0.8158179977928642
娇杉不好弄啊,0.27328514172341767
你吃这些多少钱,0.29283961242416723
挺想,0.5
这房子换多少家了[捂脸],0.4004243550732922
板牙[比心],0.3764321188348677
你这小语言挺到位[赞],0.9313516768686008
有姣衫，没台王日立夹克呢[泣不成声],0.9671952309381079
你绝对东北大网红[赞],0.6337456540998927
牙王,0.8613435140963548
就爱看你,0.7922091176395719
去去去[呲牙],0.48698186261529763
涛哥推荐必是精品,0.8683917501548961
我就服你,0.25125628140703504
石锅届YYDS,0.36505421969320373
涛哥是“网红之中的战斗机”[捂脸][捂脸][捂脸][捂脸][捂脸][赞][赞][赞][赞][赞],0.9184511182734026
换衣服了，冷了袄[捂脸],0.14345212625474468
没毛病涛哥,0.5144996968392035
涛哥探探新开的铁西那家熏肉大饼[泪奔]，我看刚开业人都爆满，就是原来的皮口[泪奔],0.45489713746566396
涛哥爱吃鱿鱼[灵机一动],0.7782003876185525
@香的很！[赞][赞][赞],0.5
去了提你[灵机一动],0.4266332208383615
想看辣王系列[泣不成声][泣不成声][泣不成声][泣不成声],0.8569854326636339
第一,0.5503512880562061
鞍山你第一涛，时间问题,0.6770560915931704
你会发现给的钱用的是大爷自己的收款码[看],0.3090723952874226
自从有了抖音，大爷月入过万～[看],0.08648257599318954
去仙人台就能看到，为啥去点将台啊,0.034314314405891944
不是吧居然是一批[流泪],0.0891231086394384
我海城人三十多了 还没去过千山[捂脸],0.38504022200500554
做旅行博主了啊,0.7894684774566565
这个不需要再另外收门票了是吗,0.09183212457500844
我今天2点在腾鳌去的  [呲牙],0.4557738086966754
什么性格人能半夜不睡觉去千山看日出   [捂脸][捂脸][捂脸],0.22027858404509182
这还需要攻略啊[赞][赞][赞][捂脸][捂脸][捂脸],0.84557475371653
感谢椰子带我云爬山，我又可以拖几年再自己去了。,0.7612897298901263
我又刷到你了哈哈哈哈哈,0.3727252686588812
收完车钱还收人钱不,0.019010125712073056
不可以吗,0.3693910911319984
是一个车40还是一个人30要是车上5个人是不是也是40,0.2703489798420916
@북극성. @btbb @RIN！ @郭清纯 @李云龙. @傅慎行 有空吗,0.011512552781484664
@江南先生 @劉家昊 千山还能看日出呢[看],0.8637203271510946
@Liymmmm. 走,0.15221154609372278
[舔屏][舔屏]又想去了@我爱蛋炒饭 @沉寂. @ooooooo @安小宁hhh @平安 @云琦琦琦子 @淋雨的修勾 @b_b @jjjjh,0.05627336254167259
[尬笑]连续三天去各种地方看日出我去不是阴天就多云,0.3086219780702406
@和小邓岁岁年年 改名爬夜景,0.4149385314638975
@不浪漫 怎么说,0.39041446358519516
@彭宝  宝宝！！！！！[拥抱],0.7223737661457397
总去,0.5937312254339032
我家附近[捂脸],0.6062992125984256
@养乐多. @打怪升级快 @乖乖 @一只宝石骑士 @荣青 我靠,0.125
@Lantern @Y_iiiiiiiiii @鼎澎图文广告工作室 走阿,0.5826296743063932
@reed 鞍山人长这么大才知道千山还能夜爬[泪奔],0.4824778195041288
@6 @Aushalten @Mio [流泪]去爬山吧,0.38749937263567225
金刚峰,0.9802044812834257
@zzzz。 以后你带我去,0.5738690581262473
@@竹.,0.5
@钟离 @卿呈 想去,0.5311614067749191
哈哈 ，有没有组团去的 自己怕黑[捂脸],0.2094272088737037
@小白同学 @Eric 你不嫌热吗,0.18531200989493968
@º 爬去吧,0.24030959496062276
@尚好佳 @nuyoah☆ @YAng 礼拜六就去爬[舔屏],0.20407164397390432
@笙 ！,0.5262327818078083
那段5/6分盘山路，从票口走到庙门要50多分钟的[捂脸][捂脸],0.3754210444222973
还什么时候去啊可以一起,0.5618203206648532
颜值超高的美女旅游博主,0.925924109089424
@付总  去看啊,0.5747742299701318
@给卉写情诗 @爱嘤斯坦 @王若晨 想去,0.5311614067749191
@迂回鱼回 [泣不成声][泣不成声][泣不成声][泣不成声],0.2500000000000001
@登的单程票  @柳哥拎包小弟- 冲吗兄弟们,0.3293418291102337
美不枉此夜爬[赞][赞][赞],0.3252142445154995
@查理苏你看她 我想去[流泪],0.5311614067749191
@@TONg 缺车,0.4737672181921908
@一顿璇八碗 @神里流水囿. @这星耀爱上不上 @LXR. [流泪],0.018041969893268783
还记得那时的啤酒是瑞德和迈威,0.8685790444452361
那时鞍山市那样的繁华！排位全国20位之内！[赞],0.5665803296419387
满满的回忆啊，好想哭,0.9886345854241062
想起了撒野[看],0.6774921075767265
大辫车辫子总是掉下来，收票员就下去拿两根绳子对接！满满的回忆！,0.9596474478654549
方便食品厂就在我们旭光小学门口，当年的津美乐汽水在丹东还有,0.9087239596730016
信利还开着吗？再回鞍山去买点[捂脸],0.32400946850020984
都是回忆，感恩[感谢][感谢][感谢],0.9863552138322506
我刚出生[捂脸],0.7286269729261372
仿佛身临其境的感觉，太怀念小时候的人和物,0.9982304796784368
集体婚礼第一个是谁的妈妈啊！真的太漂亮了,0.9857590255513278
真的是太多美好的回忆了，[赞][赞][赞]虽然我没有出生在80年代，但是，身为鞍山人，无比的骄傲和自豪[鼓掌][鼓掌][鼓掌],0.9999723699360028
那会儿还是小孩儿,0.2331877137232834
在人民商场买块表,0.6514123093556717
全是小时候的回忆杀[捂脸],0.9850424561490141
只有当你离开故乡，才懂什么叫故乡。否则，你没有故乡，,0.8821130772377124
八卦那张照片试衣服的是我妈[衰] 我一看就像， 一问我妈真是。。,0.05779795634613494
不变的是2路汽车依然是后峪到大西街,0.3125723264926724
站前“点石成金”，老虹桥，南味，旧堡市场，东矿篮球队，骆驼峰……太想念了[赞][玫瑰],0.9471525067066633
怀念烈士山夜市,0.6537603002357797
对于一个离开鞍山20年的人！这回忆杠杠滴[赞]、现在去已经找不到东南西北了[捂脸],0.9445889147802777
98年出生，印象中大辫车，我绝对做过[捂脸],0.4420650972876783
曾经多有生机、多富足的城市[流泪],0.5358839973324938
哈哈，二十多年前是不是坐这趟火车去的鞍山[捂脸],0.5127992308175358
满满的回忆，梦里的故乡[赞],0.9979585384852679
鞍山的巅峰时光,0.9718539667167033
方便食品厂的照片有吗？,0.4315198013596956
@阿芝 怀旧,0.5999999999999999
满满的回忆啊[呲牙],0.9563914839292417
记不住,0.33333333333333337
好怀念！,0.816886678677064
勾起好多回忆,0.9831620287174809
那会我在开心的玩有姥姥姥爷现在都没了[捂脸],0.9497125111968818
记得[流泪]时间太快了,0.805402212930163
难忘青春时代，鞍山我的家乡，一草一木都熟悉，都亲切……,0.9999942249621364
看到这个想家了，儿时回忆,0.9974529837907427
@私自下凡的仙女g  咳咳,0.5262327818078083
96-99在鞍山，此生一定再去鞍山看看。,0.7780313191774902
那台红色拉达出租车是我家86年买的,0.6679967711465433
喜欢鞍山的摩电,0.6965126102923739
共同回忆[比心],0.9456521739130435
想念第二故乡[赞][赞][玫瑰][玫瑰],0.8116413891472176
[呲牙]拉达出租车映像深刻啊[捂脸],0.8694110911710687
我应该记得吧，主要我正好2000年生的 ,0.9174234963612964
五一路饭店头灶沈仲秋,0.994930082385844
我大鞍山威武,0.6481929391044838
88年的 还有那么一点点的印象[泪奔],0.6481421042535571
@人间四月天.  勿忘历史与家乡,0.8353060758720761
这滤镜 以为在日本,0.6817455885117988
@一定要起名字吗 @Ly4 我操了 这是。。。。。鞍山！？,0.545645510481886
@反射角就这样 卧槽五一咱俩去拍吧[流泪],0.44501086203062923
这不是台町吗,0.3275453371811906
我努力的想，这是鞍山哪里,0.7709450732735781
真的好漂亮,0.956075107547585
[泣不成声]拍的真好[看],0.6153921254837926
我在“镜头”里是不是的要版权[捂脸],0.07121266466719622
二一九对面 东山宾馆[泪奔],0.17867758439806147
在这画过写生，真的很漂亮[泣不成声],0.960754575478002
[鄙视][666][凋谢][黑脸][绿帽子]身无饥寒，父母无愧于我,0.8834849093959506
定位不对,0.4143525902311346
想去打卡[舔屏][舔屏],0.29448393153867214
鞍山还有砵仔糕,0.6635128242598799
@Ciara～ @旅游网 @斯为训练机 @¿ @-六月軌迹- @（什 @申大大大 @周陈馥 @荒泷天下第一斗 这哪啊,0.5540708458052026
@Wn◎ 好看嘛[舔屏][舔屏] 我老在这边溜达,0.5033143458070124
@CHY_ @琉云初 @我也犯困了 @羊在线宰 我去过[泣不成声]老绝,0.6206272762099422
@莹崽崽  我的家乡[猪头],0.8888888888888888
@記·匿名玫瑰 [看],0.7085923308003611
@馨. 卧槽我来过这[舔屏],0.11395766471726465
@常 台町还有这好事[尬笑],0.40488562723454113
@橘黄色日落. 这居然是鞍山,0.06157954111058295
@傲慢与偏见 哪天照相去啊！,0.3448437333636529
@白敬亭圈外女友 去台町,0.46709230078567254
@丶 放假一起去,0.4869103343988235
@接过我的花 真的很漂亮,0.9592403504479039
@乐. 蛙趣这滤镜,0.0882573477275228
@四十四次日落 去过,0.8999999999999999
@魏姜来 这是鞍山嗷[泣不成声][泣不成声],0.30561991294015367
@刘耀文的小草莓～ @好难瘦. [泣不成声][泣不成声][泣不成声][泣不成声][泣不成声][泣不成声],0.10377510447575944
@四十个黄昏 哇[泣不成声],0.5262327818078083
@y 这是鞍山？,0.6666666666666666
@王三斤 @想亲你一口 台町,0.48014776091709577
@QING @拉粑粑小魔仙 @依䋈° @炀十六 好看,0.6892074482293215
@凛 鞍山也有这么好看的地方！,0.7785954520243388
@小田要早睡 冲不冲[不失礼貌的微笑],0.3693910911319984
@好想午睡 走一走？,0.6369448196077941
@一头大蒜 去台町啊[思考],0.46709230078567254
@偷苦茶的瘦肉 冲冲冲,0.5
@今天微博签到了吗 @生. 这是鞍山 那我住的是,0.20146507637332656
@今天快递恢复了吗 我咋不知道鞍山有这地方,0.45542512623011155
@far 这是鞍山？！,0.3575531134722626
@小糖不吃唐 走,0.5826296743063932
[色],0.5262327818078083
@Karry.q 鞍山还有这好地方呢,0.7101143628289475
@没头脑. @70. @梅川酷紫 这鞍山啊[泪奔],0.032023796127997994
@彤的 这是哪[泣不成声]回来拍照[泣不成声],0.5210692035741806
@jv 我找不到这地儿,0.18616575160093585
@XXXXXX. @我口袋里有魔法呀  @昨夜逃离煎饼摊 拍！,0.10546271639710536
鞍山真的很美[赞][赞][赞],0.9625311386259054
初4住一晚什么价位？有什么其他收费项目,0.4899627042765614
开门了吗,0.18181818181818177
美丽中国.鞍山[赞],0.9766591720183622
加油[赞],0.9047619047619047
现在还开放吗[流泪],0.758592185724483
服装收费吗,0.08163792430958572
才女,0.46606427004014084
冬季去爬山合适吗,0.6304521450529096
过年什么时候开业,0.38231800562960827
头次看自己家乡旅游攻略[鼓掌],0.9587124342852423
游挛玉佛苑，心旷神怡！,0.9111685740536782
为啥我要走了给我推[流泪],0.03537119737922678
我的家乡[比心],0.8888888888888888
房间多钱,0.20546221889796323
@虍子 这不错,0.8612132352941176
@如如小可爱 应该就这,0.5262327818078083
@我不是茜 想去千山可是我们时间不够,0.5317680807453661
@豆子   昱昱回来我们去这儿溜达@,0.7550950743315044
@YY齐 @wik- 上韩国,0.19231661707165493
@肥猫 到时候带你来这啊,0.5866236905721193
@不是风衣（期待跑男版） 这呢这呢！,0.6502085234744022
@-Sleva-印 啥时候去呀,0.28362897178364066
@A 想去,0.5311614067749191
@隔壁老徐的花 我说的就这,0.39041446358519516
@今年冬天可以遇见温暖的神吗 快看,0.7641891089927834
@T @乌拉乌拉乌 真的可:Japanese_acceptable_button:,0.5042906456488253
@LIN @不想笑也真的忍不住 @见杯离我远点 @宝宝贴贴. @懒蛋社恐43岁的阿生 @面粉 真的想去[色],0.17091266955675033
@宇思 为什么我门没看到,0.3302485663264493
@小万- 我想去,0.504944793460378
@Babe： @宋佳惠 @ 快快快,0.8020859269935734
@小陳同學. [流泪],0.125
@:red_heart:晋晋 可以,0.34156175599360583
想去那个滑雪的,0.504944793460378
@ᰔᩚ. @无知的菜园 @一只沙鹰 @你脸红什么 @芒 这啥呀，鞍山？是哪啊,0.6429335818357281
鞍山太美了[赞][赞][赞][赞][赞][赞],0.8220093240084356
@forever兴迷 我要去千山,0.5
好漂亮的鞍山哦，[比心][比心][比心][比心][比心][比心][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][赞][赞][赞][赞][赞][赞][赞][微笑],0.9614501229904548
@豆子   等昱昱回来我们去这儿吧,0.39902154279064683
@你怎么又生气了 @糟糕又困了  @请和小熊说晚安 @胡了个胡萝卜,0.5262327818078083
@@简小熙 ,0.5
@月,0.5262327818078083
@陪我晚睡,0.5262327818078083
@董电炮,0.5262327818078083
@小福贵” @哲 @欢儿 ,0.5
@呲呲 @叔叔,0.5262327818078083
@Bing.-,0.5
你去和我们去的时候不一样，不仅骨头不上，室内卫生超级差[捂脸][捂脸],0.006906377777917694
对于咸只字不提啊你是！,0.270451954681565
这大姐瘦了[鼓掌],0.8239919546656645
看着太好了,0.5355675416660797
骨头得人少时吃，要不抢不到,0.38945166436445056
他家跟丽娜家谁家好吃啊,0.2883523322023458
你都多少斤了,0.14075839542808244
那天照的,0.5972222222222224
很咸啊,0.4330726441585102
等开业了菜别做太咸了哦[啤酒][啤酒],0.05909945616245382
她家最差乐,0.8819901775985871
不是鞍山刀我都不吃,0.462276641822878
回鞍山，就按照你发的定位，走一遍[捂脸][捂脸][捂脸][捂脸],0.48272050330536753
17元，食材得啥样的，[捂脸],0.08015098963842948
谁家,0.2500000000000001
弱弱的问一声，渤海刀鱼什么价位，你是真敢开牙[呲牙][呲牙][呲牙][呲牙][呲牙],0.007457907111004136
老板娘挺上镜[呲牙][呲牙],0.6185238306713219
通海大道谁家呀？,0.3165502973614801
我去,0.5131611932815242
看着很好吃[赞][赞][赞],0.7420114766689583
哪有那么多肉[捂脸],0.5
走通海大道必去之地,0.7857949214882307
正经不错,0.9034694591027274
店什么名,0.26250541386051796
她家挺好的[赞][赞],0.9256629579650846
明天去吃[捂脸],0.28920299779101233
有酒没？,0.3302485663264493
@大美桃  走呗，造去啊,0.6596393599757413
真合适,0.7719246491171127
经常去，喝点酒啥的挺不错,0.9639736326290315
@小梦灬,0.5262327818078083
@滚筒洗衣机,0.5262327818078083
@黄小丫丫丫丫丫丫丫丫丫吖,0.5262327818078083
@Sage.-,0.5
