content,emotion_scroe
"[赞]  
堂堂七尺男儿 年过40 这篇小视频 看得我泪流满面[流泪]",0.5807410390333404
感谢你为东北发声[赞][赞][赞],0.7263238035393044
当初火神山也是由北京301。沈阳陆总，接管的。算部队不算辽宁的。,0.7114356063248708
反手1万个赞[比心][比心][比心][比心],0.717618588718922
我一个没收到,0.07182966501788068
为辽宁点赞！,0.9096018490786377
感动，好人平安,0.9406571456063231
吉林人，感谢辽宁大哥,0.8199029595854167
我是东北人我骄傲，黑吉辽一家亲[比心]辽宁好样的[赞][赞],0.9834834489931763
看哭了[泣不成声] 辽宁真的太不容易了,0.40698167854100753
我身为辽宁人，我骄傲！,0.963323410383854
虽然我们没有上海发达，但是我们有人性，有善良的心,0.9967817877557557
长子情怀，忠诚担当，这就是辽宁,0.9545932967814644
吉林的大米到上海不会生虫吧[舔屏][舔屏][舔屏][舔屏][舔屏]压力给到上海,0.7430739042056598
认真看完，感谢公正的自媒体[赞]辽宁好棒,0.9675332406685954
不知道为什么我就哭了[泪奔],0.557487376406152
浙江人给辽宁点赞[比心]，以后多多宣传，不宣传，我还真不知道,0.24710789448556736
家乡格局。,0.7826653358894137
长子情怀，忠诚担当。,0.9589344522210906
呵呵，我吃了一个月方便面一点菜都不舍得，结果……真替我们辽宁难过,0.16955320760224024
开局四个直辖市？,0.5263854608825758
想当年我大安东也是一茬子啊[泣不成声],0.9387416269604267
不科学啊，我91年出生身份证前缀是鞍山的岫岩，不是丹东的岫岩！,0.18884695370650706
怪不得我一吉林人是辽宁口音[泪奔][泪奔][泪奔],0.6266576635387268
见证俺们锦州由省会变成四线全过程[捂脸],0.7620079069450272
期待黑龙江,0.9410158184861812
来个河南的,0.2962962962962964
我说我一个通化人在吉林市，长春市当成辽宁人，在大连被当成沈阳人，口音和地域确实接近[呲牙],0.9413640047460115
铁岭果然曾经是比较大的城市[捂脸],0.5931069105675353
原来铁岭真是大城市啊[捂脸],0.5931069105675353
哎，盘锦原来都是营口的,0.49887742870874474
原来的抚顺是特大城市，外地人都来定居打工。现在除了老头老太太，年轻人都跑没了快。,0.6414707032542777
那个时期一省抵五省的经济实力,0.9986021642776146
铁岭原来还真的是大城市[泪奔],0.7149764612604486
辽宁 凌源 路过[笑哭][笑哭][笑哭],0.459853604717262
那时候资源丰富所以被立为直辖市了,0.6358044320914901
那时候本钢，鞍钢，抚顺煤矿，养活多少人[微笑],0.43972938173393483
怪不得吉林南部口音和辽宁比较近呢[捂脸],0.9440028349595615
辽宁锦州路过,0.48602752599007637
我家就台安的,0.5809695731994992
3分20兴城打出新城了[捂脸],0.6015745910535201
我曾经是辽宁人[捂脸],0.5443456329515354
旅顺呢,0.5526315789473685
我大安东地盘越来越少[捂脸],0.8502778420529405
本溪好稳,0.8317396483054454
变化好大,0.8584603372514965
[比心],0.5262327818078083
兴城市，不是新城市，谢谢。,0.5221754577554729
没想到以前我大鞍山也是直辖市啊[捂脸],0.5361029336516243
葫芦岛下辖的一个市叫兴城市，视频中打错了，打成新城市了。。。,0.09820205269228421
锦州越来越小了,0.5654554492818846
庄河以前归丹东管，,0.6429335818357289
我大安东~,0.8630530555797126
没看明白[捂脸],0.45875051886708074
你做的东西很有意义给我上了生动一课，以前真不知道辽宁省的划分变化感谢！保存[赞][赞][赞],0.9792639951508744
[捂脸],0.5262327818078083
大辽宁的历史,0.8360207792042064
盘锦垦区直属农垦部，也属于直辖区[呲牙],0.4938112752190056
辽西锦州,0.4737672181921908
我大鞍山直辖市[灵机一动],0.6481929391044838
开局四个直辖市,0.5263854608825758
模式新颖，内容珍贵。,0.9753335735214584
@小羊  看评论[泪奔][泪奔],0.2522557514255249
我本溪都不配有变化吗？哈哈,0.43631740847903466
辽宁这一块，还得看沈阳，无论城建，经济，发展，之后都不错,0.9716855165500843
我大连最牛逼[送心],0.8849248043604727
盘锦何德何能[泪奔],0.4737672181921908
盘锦这么富吗,0.5531549239358612
标题应该改成 辽宁不太穷的城市排行榜,0.0018429108613182699
大连无论是人均还是总量都是东北第一。,0.9697449076147717
本溪何德何能？居然第四[泪奔][泪奔][泪奔],0.10722400988759473
看来给盘锦拖后腿了,0.05828797057512436
哎，如我所想，没有抚顺[泣不成声],0.5180297910986704
开始就料到第一名是大连,0.6957233348836079
那为啥辽P房价这么高[泪奔],0.1332335110632369
当知道鞍山才第六的时候，我就知道没锦州啥事了[泪奔],0.22979189985032344
盘锦比沈阳还高[泣不成声]一河相隔的营口好生羡慕,0.9994058622325108
我的妈呀  鞍山能上榜  这多假啊[捂脸][捂脸]你们怎么排的  鞍山能上榜我都不敢想后边都啥样[泪奔][泪奔],0.0010440323377273186
我大盘锦绝对第二,0.3973638545679824
本溪6万7千多啊，我以为我听错了呢，,0.7602956744058745
居然还有本溪？,0.23682212833684413
@杨 本溪能上榜我是万万没想到的[衰],0.01176902104343136
原来盘锦第一来的,0.5242466112163107
我拖鞍山后腿了，抱歉,0.03315517584869321
我拖大连后腿了[捂脸],0.16532171754364944
阜新：我羡慕唉[泣不成声][泣不成声][泣不成声],0.5934061952629924
@加零菌 鞍山？,0.6666666666666666
盘锦竟然比沈阳高，我一直以为沈阳是老二[捂脸],0.6717503592118527
@美貌持有者 @宇宙超级超级无敌奥特曼美貌智慧并存的迪迦 第一名震惊我三百年[流泪],0.1355296578852757
鞍山[捂脸][捂脸][捂脸][捂脸][捂脸]广告呀,0.19961375748150956
@禾小小的托马斯 @見¹面嗎 @西俞徐. 鞍山能上榜我真服了,0.0040521441079621745
营口地区可是存钱上过全国前三的,0.2144962452457686
大连是大连市区吧[泪奔],0.9303828961836476
辽宁有有钱的城市吗[泪奔][泪奔],0.44048127361729017
没想到我住在大连，大连能那么厉害？真是没想到,0.5199185410689452
穷人之间互相比[捂脸],0.8898631440564808
我在 营口我骄傲,0.9654090442730587
我在大连觉得自己很穷,0.7423317315079364
@啥也不惠 沈阳[舔屏],0.7187500000000002
鞍山人均5万多了吗   鞍山实在对不起  我又拖后腿了  我2年才能赶上一年  对不起  实在对不起,0.0009020194770752443
盘锦才多大啊[捂脸],0.368408499835541
你说错了！大连是东北三省最有钱的城市！也是最适合居住最美的城市！,0.9784086874016079
自己报名，都有谁拖后腿了[发怒],0.170349229948216
看房价，我还以为朝阳能上榜那[捂脸],0.2725608094479661
我拖了本溪的后腿，我退下了,0.052783384262187205
阜新[泣不成声][泣不成声][泣不成声],0.4737672181921917
营口[捂脸]呵呵我拉营口大腿了,0.13193224915916635
作为盘锦人我拉后腿了,0.06063934854023412
盘锦相对城小人少，国企有油田和兵器，私企中蓝和各化工厂不断崛起，农业大米河蟹和附属产业平稳发展都不错，自然是不穷啊，只要你来盘锦闲住一段时间就会爱上盘锦！[鼓掌][鼓掌][鼓掌],0.9999962471849977
盘锦人我拖后腿了,0.06885232143087838
@你惯的i 假的吧,0.5
@闹 咱盘锦何德何能？,0.4737672181921908
我大朝阳原来不是白叫的[捂脸],0.4507035861539721
丹东：这还是被划走三个县之后的面积（桓仁、庄河、岫岩）,0.2627069056448803
为啥都说是宇宙的尽头啊？宇宙的尽头到底是哪儿啊,0.9311353309726619
难怪宇宙的尽头是铁岭，没毛病！,0.9180060327894131
盘锦的，上榜了[捂脸],0.1232303307695084
我们盘锦终于排第一名了，虽然倒数[捂脸],0.05437109766771053
我大朝阳面积就是大,0.7110233440523719
葫芦岛和锦州还是原来一个地方呢,0.10826794548979313
都是山区，沈阳都是平原,0.9785355872188944
上榜了，我是盘锦的[捂脸][捂脸],0.05438875904707774
然而一个盘锦的GDP不知道啥多少个朝阳,0.43960810403666895
盘锦小但是宇宙的尽头,0.9662825673476964
主要辽阳是东北第一个城市，,0.6966468866444309
丹东第二，没觉得大啊,0.39403676413173483
丹东还把 庄河给大连 岫岩给鞍山了 还这么大,0.9271770223742523
原来丹东最大，岫岩划给鞍山，庄河划给大连，、桓仁划给本溪。,0.5132605771092228
大连市区小啊[捂脸],0.8241340400327074
@天府第一深情 @廾南之匸 @胖头公猪 @哇塞女孩 @欣. @Dear-迪星引力 @顾洛殇. @8_ 多多了解下谢谢,0.03547687074903372
我真没想到还有人说国际大城市是铁岭,0.35648802268801805
上了[看],0.5099050763516304
@蓝桉 看到最后,0.5262327818078083
本溪市是第五,0.2593232054102269
我还以为最小的是抚顺呢,0.5930467576477721
大连一大半全是海,0.8408572570171574
小盘锦[捂脸],0.5025370734601784
丹东报道,0.8437938897592073
我们大朝阳就是牛,0.7543467433780584
葫芦岛呢？,0.1563714609800102
国家排名按建成区面积算，沈阳最大，你这么算不对,0.669718497421083
辽宁省第一座城市古城辽阳,0.6944254406070661
这年头要是山比石油值钱，那我大朝阳妥妥的辽宁扛把子。,0.006767599355721909
铁岭本来就是大城市,0.4613166260409769
整个行政辖区管辖区的面积，我老家朝阳是最大的！不接受任何质疑！！,0.4620343774141542
朝阳等于五个宇宙的尽头[捂脸],0.9923278659083014
朝阳市区小，地方大,0.33766791934991836
最大的是朝阳,0.70820116366035
前后都没有我营口[泣不成声],0.525113168663767
哈哈哈哈哈哈哈哈哈这口音和我室友一样哈哈哈哈哈哈哈,0.9999738912849682
朝阳的集合,0.6774921075767265
我大盘锦GDP第五,0.24387869671869877
@玫玫肉子 [抠鼻],0.5262327818078083
铁岭：原来康平，法库，都是铁岭滴。94年划归沈阳的,0.49946947093772587
@很长的短语. @一只特立独行的喵. 咱们丹东排第二[发呆],0.00929607952270195
以前辽阳最大，被吞噬了[捂脸],0.5221077731778573
融入津京冀经济圈大朝阳明天会更好,0.9612302112626051
@S_JiaY 我以为朝阳挺小[泪奔][泪奔][泪奔],0.821692970065804
@龙宇long 没想到啊,0.41061721454852407
铁岭比沈阳还大吗？我表示无语,0.5981161898559335
辽阳这么小,0.5025370734601784
@别闹 五个盘锦[发呆],0.5344251023279923
希望上海能记得别人对他的好，做个有良心的大城市,0.6312474819769881
俺们辽宁一瘸一拐的，去支援上海了。希望你们回来的时候，我们已经健步如飞。[泣不成声],0.9486313803388966
同志们，听我一句，咱们过去也是挺着很大压力的！出物出力都认了，但咱可不能受气啊！如果真有哪个大姨不懂事儿咱千万别惯他毛病！！！,0.1806472319368735
希望上海本地人善待我们的医护人员，不需要感恩，基本尊重要有的,0.9022911859922276
注意保护好自己，别受气了,0.15005145632775663
辽宁有疫情上海给我们支援了嘛[捂脸],0.5498313285487548
记住，辽宁永远有4300万人当你们的后盾，受气不用憋着，家人会为你们出头的，注意防护，千万不要指望别人，做好自己,0.07904991890351121
真心心疼我们辽宁的白衣天使，太累了[赞][赞][赞][感谢][感谢][感谢],0.7160338390278481
要是碰到那种不懂感恩不讲理的，别惯他嗷，你们受气了，家乡人会心疼的[泣不成声][泣不成声][泣不成声][泣不成声][泣不成声],0.4410335039137039
我想问一下给提供食宿吗 还是上海辽宁每天来回通勤,0.07077391182841175
看到俺领导了[泣不成声][泣不成声]，上海加油，辽宁加油，辽宁中医加油[拳头][拳头],0.996059641775904
物资是捐的随便吃，医疗队是借的要完好无损的还回来，不能给气受，不能欺负我们的人，不需要你们感谢，但不能 侮辱我们的人,0.13941270576858855
你们为什么来上海？来上海不就是服务我们来了吗，所以服务我们不是应该的吗，否则上海不欢迎你。——来自上海大姨。,0.4141705574044101
沈阳自己还没好利索呢，希望大家注意安全吧！,0.35443687128779644
我只想说，受气的话，就直接削，别委屈自己,0.12102477586942706
气不过就回来[比心][比心][比心],0.45107371555129316
注意保护自己，千万别受气,0.21779481719151705
防护服穿好啊，自己多带点，上海不管这个[暗中观察],0.9488966902688664
希望上海人能善待我们辽宁援沪的医疗工作者,0.9818208278803451
我们大辽宁的大白们保护好自己，安全的回来，我们等着你们。上海的我们所有辽宁人告诉你们，对我们的大白好点,0.17655913922288025
别惯着他们导致自己受委屈。[比心][比心][比心],0.6093942327086392
见到不懂事的该教育教育！,0.9373038865077438
都把自己照顾好了，受委屈了就回家！,0.997022837356011
照顾好自己！谁给气受就怼回去[比心],0.9311621775212696
请魔都人给援沪的医护志愿者们起码的尊重！他们是去抗疫～不是去受气的！,0.3211323761525414
为辽宁老乡点赞[赞]注意保护好自己！安全回家！,0.9856088447515691
希望英雄们平安归来[感谢][感谢][感谢],0.9674605987218404
受气了就怼回去，不惯毛病,0.05764977453187137
武汉疫情辽宁支援，山东疫情辽宁支援，天津疫情辽宁支援，吉林疫情辽宁支援，上海疫情辽宁支援，辽宁疫情，辽宁支援,0.9014286776953858
那么老远 没必要 况且还有可能不领情,0.06646243088953663
人是借的 回来时一个不少 安安全全 平平安安,0.8551127818975371
希望：一保护好自己的安全，二别受委屈！遇到傲慢无礼的上海人一定怼回去！三平安归来！[感谢],0.11858468880322592
哎呀，不知道说啥了，太气人了,0.06773314205072767
医疗队保护好自己，我们在辽宁等你们。,0.8165250448282014
加油，辽宁，安全回家[赞],0.9592723201743037
家人们，如果受委屈就回来，我们理解你们是负重前行，不过不允许外人说三道四。平安归来，逆行者，[比心][比心][比心],0.8538479134668344
不奢求他们感谢我们，只求别让我们的医护人员受委屈就行[感谢][感谢],0.877682776358304
钱物都可以给，借我们的人，一定要全部完整的还回来！辛苦点不怕，但要吃饱穿暖，不受气！,0.5106886922074011
遇见不识好歹的，千万别委屈自己，咱不伺候他！,0.9920784047099148
天辽地宁、祝我们大辽宁援沪医疗队早日完成任务，平安归辽[感谢],0.6533803117849626
做好防控，保护好自己，等您们平安归来！[感谢][感谢][感谢],0.9708411583024946
受气就回来，不伺候他们,0.025678484816396785
物资，医疗队都给你们了，希望你们对我们辽宁人好点，我们辽宁医护人员不是服务员[一起加油]，是能保我们命的天使 ,0.9182596154094338
支援首先要保护好自己[感谢],0.831739648305446
心疼我的大沈阳家人,0.8301922859421955
善良实诚的东北银[赞][赞],0.9620217228093788
刚看到个视频一个上海大姨在集中医院说你们不就应该给我服务的么要么来上海干嘛。,0.1218822563382348
八方有难，一方支援，辽宁哪有事没上！！！,0.02252692059714778
还有那种私家车和拼车为了躲避核酸走底道,0.8993693683941284
发点钱吧,0.27757273361120205
台安高速挺住，一定能行,0.8549375075912168
鞍山！乌拉！,0.6429335818357281
下次换个缓和的音乐，你的粉丝因为疫情失业在家，听到这音乐心脏容易过去,0.8878571300577487
快递是不是停了,0.09416186318579045
永陵也是回不去了[暗中观察],0.21926931356255808
沈阳回鲅鱼圈可以吗,0.5591164200523698
台安回鞍山 首山 下高速  行程码带星了[捂脸],0.3428857934779126
不让我从永陵下！[衰][衰][衰],0.30298532286741253
回不去家了[捂脸],0.22836632177071936
@贝吉特 ོ,0.5
@玊,0.5262327818078083
@Lruri_ @Augenstern,0.5262327818078083
把灯塔站也关了吧，我害怕,0.2288915420388603
@橘寄. @快看树上有个甜甜圈,0.125
@土豆土豆我是马铃薯,0.5262327818078083
沈阳回大石桥能回吗？,0.42575919956850883
这个就对了，就该封闭，沈阳早封闭也不至于,0.25622817204312376
这奶奶样了，单位还让出差呢,0.09509207114084473
@我想吃火锅,0.5262327818078083
是高速路口停了 还是车站也停了,0.2613921810123012
沈阳去本溪有核酸还能去吗？,0.6941024530756392
出也不能出了么？,0.3111569128503153
@爱淼淼,0.5262327818078083
东北加油,0.9328785933884232
大美辽宁加油[赞][赞][赞],0.9771842484161034
快点过去吧[感谢],0.6380296625681343
沈阳去辽阳，20多号还能去吗？,0.6365584271798475
@大头鲸,0.5262327818078083
中国加油，[感谢]辽宁加油[感谢][赞],0.9853562382012229
阜新呢[泪奔],0.5
@C,0.5262327818078083
21号沈阳去营口能去么。,0.291219750633825
抚顺守住,0.6146322290988886
@我答应你,0.5262327818078083
@深海鱼,0.5262327818078083
@Zkx！ @娇娇欧尼酱:heart_exclamation: @陈皮话梅糖 ,0.4737672181921908
@特别 [泣不成声][泣不成声]回不去了,0.11320767065655057
我们听话，不出去，只愿快点好起来，加油,0.9918451416768724
@一只格老师yoga:sparkles:,0.5
大连和瓦房店没封高速吗,0.3553082897100871
@元:fairy:,0.5
大辽宁平安[感谢],0.20836572959129684
@蓝精灵,0.5262327818078083
@墨墨,0.5262327818078083
@王仔牛奶糖  封了奥,0.6151389405245409
@Zz,0.5262327818078083
该死的音乐[晕],0.4479689674371541
疫情过了，扶持扶持大东北经济ba[泣不成声],0.9727990369372006
身在上海的辽宁人，看到家乡的卡车瞬间破防，自己也很难了还支援这边，家乡让我永远温暖[流泪],0.9998372339840707
要是送到上海，外地人能收到，我支持！,0.13135498231013054
辽宁疫情，上海支援过吗,0.5498313285487548
别说三瓜两枣的就行[微笑],0.36310367535645327
辽宁是能处，上海能处不？,0.5338857726843355
看着有点心酸，我在沈阳三天前买菜还是要用抢的[捂脸][捂脸][捂脸],0.7145935285774022
谁帮助我们沈阳啊,0.7187500000000002
人家看不上咱们三瓜俩枣[看],0.8651936533256492
没见着谁往辽宁运,0.17024716089947933
心真大  我在家一个月  一颗油菜都木有沈阳,0.692649305672571
辽宁老大哥，从建国开始，就为国内各个省份输血，现在自己身处困难，还是大哥精神，为兄弟们支援！希望以后别忘了老大哥的情，老大哥的爱！[一起加油],0.9986379443360938
捐哪都比捐上海强   别的啥也不说,0.8727531090883353
希望在上海的东北人可以分的到,0.5316689875348158
真是缠着绷带拄着拐去的,0.5210040368915165
不光辽宁能处，东北三省三兄弟都能处,0.3367591787159626
在沈阳苏家屯今天都没抢到菜,0.5151182381742211
我们还贴心的写了赠语，我真是眼睛酸了，咱们东北人这么善良，善良的心应该有善良的人去珍惜[比心][比心][比心],0.9999990579412774
辽宁不愧为共和国的长子[赞][赞][赞]愿疫情早日过去,0.8274115184617861
我为我是辽宁人感到自豪[赞][赞][赞],0.9470265106457033
辽宁老铁 牛逼！,0.7562837648783147
现在的季节，蔬菜能在辽宁发出，真心不容易，好多还没开种,0.7755975582401459
把最好的给了你们  得到的是心伤[流泪],0.9239473741162098
物资虽轻，真心一片[机智],0.6674153640469291
大爱辽宁，无私奉献，自己再难也要献爱心，哪也困难就有辽宁的身影，身为辽宁人我感到自豪，辽宁加油，,0.9996085296781827
太感动了[比心],0.782064823407764
辽宁自己舍不得吃,0.8209907340420396
看到物资随轻，真心一片，眼泪不自主的流,0.9041883972940885
辽宁大绿茄子，想家了,0.22497127114998372
我太生气了,0.5
作为上海百姓，我爱辽宁了，以前不了解辽宁，这次我爱了[爱心],0.8175934541212936
看得有点难受,0.36590905668545437
喂      了,0.5262327818078083
辽宁这次是全省出动，各个市的农业特色汇总物资,0.24790698905659758
看到哪些被扔掉的蔬菜，心里好难受,0.46284765331981015
作为吉林市居家隔离了五十天的东北铁子，看见辽宁支援的蔬菜包，上面有暖心的小纸条，那一瞬间，真的破防了。都说吉林是东北的吉林，铁汁，感谢你,0.9999993792373721
还好留了一手,0.814143669546566
如果是我，哪怕就是菜坏了 ，我也要把剩下那一半没坏的吃了，虽然说现在生活条件好了 ，但也要珍惜粮食,0.7373405063370091
"还好有朋友拍照留存，蔬菜很新鲜[比心]
 感谢辽宁 ，但是咱也不背锅。
我在上海，感谢了[给力]",0.9973786875142947
辽G86203！锦州！又看到锦州的身影了！这一刻！我哭了！锦州好样的！辽宁最棒！,0.9972549460260491
[赞][赞][赞]太暖心,0.7567082418456909
物资不轻，真心一片[赞]！,0.7545456509678125
辽宁太够意思了,0.11395766471726465
我守【沪】你，你【沪】弄我。,0.5366722193742602
比我在本地买的都新鲜，你们还给扔了，真的替辽宁委屈。,0.12832942528807467
上海松江隔离的我们，今天21天，这么菜我们能收到吗，感谢[赞][赞][赞][赞][赞][赞],0.4439062713337364
12号发货13号就到了，还是冷链，菜怎么可能腐烂，还是土豆洋葱...,0.05451234329991983
感谢[泣不成声]！,0.6683202541037561
这才是最亲的亲人，有事时真心实意帮你，我是辽宁人我自豪[流泪],0.8027334447347468
给苏家屯分点呗，我们不扔,0.13822941932992794
作为辽宁人我志豪！中国辽宁舰威武[赞][赞][赞],0.7951319907530483
下一搜核动力航母 广安舰,0.3004507195780962
东方雄狮，已苏醒[赞],0.6903882483101138
加油！！！！我的国,0.8265016613969008
大家猜猜“江西舰”是第几艘航母？[比心]。,0.5419038157310074
我为祖国而自豪[赞][赞][赞][赞]加油我的国！！！！！,0.9559705339715016
世界能有航母舰群的只有两个国家，中国占据其中一个，而且还在增多中，中国牛13加油[赞],0.9975183602444855
中国威严，不容侵犯！[强壮],0.916188324001338
山河统一！,0.32210659495413607
下一艘核动力广东号[呲牙],0.28253994927180814
大东北共和国长子名号实至名归，辽宁舰就是我国航母的老大哥[赞][赞][赞],0.9931706903963474
期待核动力辽宁舰,0.6422679965703072
祝福我的祖国越来越强大[爱心][爱心][爱心],0.9944968068770018
人民子弟兵，永远是国家和人民生命安全的保护神[感谢][感谢][感谢],0.9936815520332777
期待重庆舰，若有必要，我助一W,0.3099384822013338
辽宁加油[赞],0.8953191672196191
啥时候给我吗四川安排一个航空母舰[看],0.21680610173791315
我想问一下，我们的航母为什么从16号开始？,0.07043024647854002
多造航：母回家才安全[鼓掌][鼓掌][鼓掌],0.9756059026785873
核动力航母04江苏舰！,0.7284560690435397
什么时候轮到江浙号[泣不成声],0.5365894286184176
咱们什么时候能上核动力。,0.48365530667329815
国家强盛的标志！,0.5835199724242658
中国万岁,0.7140166799033807
敬礼,0.5
得感谢辽宁舰背后默默付出的人,0.9953846465188203
加油，我们的国家。,0.9592175142626935
好长时间没看到辽宁舰的消息了,0.3141138537214313
走向深蓝[赞][赞][赞],0.978253752637207
多生产点！人手一个,0.5469586753236145
我只会[赞][赞][赞][赞][赞][赞],0.4515843609539043
虽然我胆子小，如果国家需要我，我可以一边哭一边突突,0.32634627885765854
祝福祖国繁荣昌盛[赞][赞][赞][赞],0.9563163419256836
开打,0.3640081799591002
[笑哭][笑哭][笑哭],0.5
[笑哭],0.5262327818078083
[鼓掌][鼓掌][鼓掌][赞][赞][赞],0.5
我的皮皮虾号,0.5269922970230466
我清晰的记得，那天我在西藏邦达镇的旅馆，看的电视，知道了这个消息[赞][玫瑰],0.11183550004531684
看的我想哭[流泪] 我为祖国感到骄傲[流泪],0.9989535953357562
中国语言，博大精深,0.9244595478041522
一步一步稳稳的走向航海一路期特核动力航母004005006007008早日下水[赞][赞][赞][赞],0.9879276159397615
全国人民应该感谢徐增平，他大公无私，大爱无疆的爱国精神值得尊敬[赞],0.9981465029861581
视频来源:@占军,0.7795851740890773
给了，油保住了。不给，油被偷了。你猜偷油的是谁吧,0.5925574463855843
这明目张胆的要,0.5
我一般跑到没油了，到服务区睡觉，睡醒了，加油，接着干,0.037370533160384634
这是服务区还是敲诈区？[捂脸][捂脸],0.38014480991827504
我说实在的，我最憎恨的是这种人，有一次我拉西瓜进服务区，保安过来要西瓜，我就是砸烂也不给，请不要喷我，我就是不纵容这种人。,0.00014271554775979745
丢东西也是这保安联系的,0.15830432102654468
给钱心疼，没人收被偷电瓶会更难受吧,0.036282150493328835
这种摆在明处的不可怕,0.3854624101448041
20好像还能理解[泪奔][泪奔][泪奔],0.4290343838742854
脸那，怎么没了？,0.22230430955173708
就跟我们考科三一样。，必须住他指定的酒店，不住教练会不管你。前提是他交了500的模拟费,0.6328706222258799
以前坐大巴还刻意拉我们去那种不是高速公路服务器的地方泡面20＋热水十块 上厕所都要钱,0.1529741434652374
为什么保安戴的的是公安的帽子,0.20442129431773048
明目张胆敲诈,0.4737672181921917
举报电话打了是这个保安接的[暗中观察],0.0281837623481197
开货车懂点事，有人要钱是好事，可以睡个安稳觉，咱也是开货车的[捂脸][捂脸][捂脸],0.00042918976201000714
不给钱他一会回去衣服一换你的油就没了[捂脸],0.00380568410526394
很多服务区都一样,0.5505209169828101
河南漯河服务区，河南周口服务区,0.9872616566915374
20元/买一箱油,0.20845952261747136
行走的唐僧肉,0.9875043121017937
给了，油保住了。不给，油被偷了,0.48267607180870575
这个真不贵，比吃饭便宜多了,0.47898409538058284
有意思,0.8369565217391306
[捂脸]不是说只有南方才有吗？原来东北也有啊,0.19539229863360452
抢劫,0.8
怎么就去这里做保安了,0.2436418626898622
这明目张胆,0.5
各位师傅，来我们贵州吧，可以安心休息，服务区还不收费[冷漠][冷漠][冷漠][冷漠],0.0031906760944991897
露脸呀,0.5
据说贵州的服务区很得司机的心，[赞],0.6180532546046523
兄弟啊，你也敢睡，超时了，收费站能收你全程高速费[捂脸]，太难了,4.917998588183092e-05
住的哪家屋？吃的哪家饭？哪个山头的好汉？,0.4935438111094558
这些服务区,0.39394877706058695
在服务区加油，收款码是私人的[泪奔][泪奔][泪奔],0.7766565031834152
我想当保安，需要什么条件？[看],0.12089205809034487
这很正常啊,0.6732684101105153
[泪奔]常态啊,0.7499999999999999
难,0.45101663585951923
好像我就不给[捂脸],0.28707384731552443
安装无死角监控，与公安联网,0.0005251620240048771
所以好多货车师傅都在高速停靠带休息，是这个原因吗,0.2805447395746269
不懂就问，问问你们开大车的司机，全国都这样嘛？是不是地区性的？,0.002822381006127861
嚣张跋扈[灵机一动],0.32719906417647937
这保安不是我们这里的[捂脸][捂脸][捂脸],0.1020774857491965
太正常了,0.34387502381406
好牛逼的样子哦,0.8639267610764969
差把 ,0.1405071967100754
快点下吧，凉快凉快[呲牙],0.880618120208176
真是扎头发好看,0.7304231944542355
凉快,0.6666666666666666
为什么不说沈阳呢,0.43728557436630244
准吗？,0.5151515151515154
你快休息吧等真下了你在报,0.06591147045646795
西丰现在下了,0.4231079627262595
哪有雨啊,0.7272727272727271
今年雨有点多,0.7272727272727271
所以 超级月亮肯定是看不到了,0.6281564423287122
我家屋里30度了,0.16888968310094654
下吧，我等着[比心][比心][比心][比心][比心],0.23382290295618424
咋的，办包月啦,0.31743199087891905
今天真漂亮[赞][比心],0.7887141617795562
你怎么这么好看呢,0.7112462006079026
它来了，它来了，它带着风带着雨来上班了[捂脸][捂脸][捂脸],0.6842181075003995
一天咋整[捂脸],0.27465675936526235
今天播的好，上来就播天气，干净利落[赞]！,0.35607934991956935
好像是没咱沈阳啥事[抠鼻],0.40657765899862264
知道啥叫狼来了不？？？,0.04587425667267908
沈阳是其他地区,0.8065815732388688
好漂亮[爱心],0.9389688394024527
怎么还没下呢,0.5488180064031624
岫岩没下，路过路过,0.3324661908677592
你咋没说沈阳呢,0.4208245752398424
今年雨水特别多,0.8062396246588874
求求了明天毕业典礼别下了[流泪],0.18879383225700996
下吧热死了,0.1488459372177139
今天真好看！[比心],0.6928717835615362
我太难了，13号回家，14号返校,0.6637989438722574
周末有雨么？,0.6474666918857737
营口的雨在哪啊？你这也不准啊,0.6836883280339406
沈阳处于辽宁中部  看来问题不大[呲牙][感谢],0.4188359385148366
今天你真漂亮[玫瑰],0.9012042201716665
葫芦岛的雨下丢了[捂脸],0.24073526291431913
没有沈阳啥事啊！沈阳没提啊！到底下不下啊,0.37339969064647727
支持[赞][赞],0.40724971566046053
我家玉米地全完了，全扒下,0.39249722189037894
说的不准[捂脸],0.36572569315150527
可别说了，哪有雨啊，[捂脸]，,0.5805919188035906
不应该把沈阳重点介绍下嘛[抠鼻][抠鼻],0.4939686004374009
完整滴把沈阳给绕过去了,0.9014292298804684
彰武不能再下了吧,0.2340015747647437
报了不下，下了不报，,0.1566326725240902
沈阳今天晚上有没有,0.42624855369021786
鞍山市中午有:umbrella_with_rain_drops:（中雨）[捂脸][捂脸][捂脸],0.2816853078099635
才女真棒！每个地方都被你播的那么美！[赞][赞],0.9913188182083147
我特别喜欢听你播报的声音，好听，[玫瑰][玫瑰][赞][赞][赞][赞],0.42758786155872397
好听的声音[赞][赞][赞][赞],0.06841103425942929
辽宁省锦州市你给忘了，锦州英雄的城市，[抱拳][抱拳][抱拳],0.9133554572138951
欢迎七蝶舞动车组驶入东北[比心][比心][比心][比心][比心]马上进入吉林站了，耐心期待中[赞][赞][赞][赞][赞],0.9937895144923845
爱了爱了，声音太好听了[玫瑰][玫瑰][玫瑰],0.7862679724756849
