Unnamed: 0,Unnamed: 1,Unnamed: 2,评论内容,fenci,情感得分,情感类别,主题概率,主题类型
于2023年7月入住,朋友出游,5.0,房间十分干净 应该是新修的 房间很宽敞 安保很好 在大厅有前台人员不会让人随便进去 安全是不用担心的 也可以看到江景 江景很美 交通也很方便 东西都一应俱全 比同价位的房间好太多 来长沙一定住这个酒店  非常推荐,房间 干净 房间 宽敞 安保 大厅 前台 人员 随便 不用 担心 江景 江景 交通 东西 一应俱全 同价位 房间 长沙 酒店 推荐,0.7231357464136376,正面,"[(17, 0.95693594)]",17
于2023年7月入住,家庭亲子,5.0,房间设施齐全，环境不错，比较新，服务很好，走时东西忘带了，联系老板后，老板二话不说愿意帮我邮寄，周边美食景点也挺多的，这边离橘子洲头不远，去看了下毛爷爷的石像，总体来说，很不错的住宿点！,房间 设施 齐全 环境 不错 服务 走时 东西 忘带 老板 老板 邮寄 周边 美食 景点 橘子洲 不远 下毛 爷爷 石像 总体 不错 住宿,0.9998036230842606,正面,"[(5, 0.9605233)]",5
于2023年7月入住,家庭亲子,5.0,民宿在湘江边汇景，地点相当优越。离文和友很近，到橘汁洲头也很近。楼下就是天宝兄弟。我们自驾来的，楼下负二层就是停车场。吃住行都很方便，下次来还来住。,民宿 湘江 边汇景 地点 优越 文和友 橘汁 洲头 楼下 天宝兄弟 自驾 楼下 二层 停车场 吃住行 下次,0.9626628328568448,正面,"[(17, 0.9442687)]",17
于2023年7月入住,家庭亲子,5.0,房间比较新，外卖可以送到大厅，上楼需要刷卡，比较安全，走到江边逛逛很近，旁边还有第一师范景点，但需要提前预约参观，晚上在房间可以看夜景，入住体验不错。,房间 外卖 送到 大厅 上楼 刷卡 江边 逛逛 旁边 第一 师范 景点 提前 预约 参观 晚上 房间 夜景 入住 体验 不错,0.7908410281158267,正面,"[(8, 0.95693576)]",8
于2023年7月入住,商务出差,5.0,这次出差还是果断选择该家酒店，只因上次住过后体验感很高，这次依然首选遇见，酒店房间环境依然很赞，隔音也好，店里服务也是很到位。,出差 果断 选择 该家 酒店 上次 过后 体验 依然 首选 遇见 酒店 房间 环境 依然 隔音 店里 服务 到位,0.9859718753830464,正面,"[(2, 0.9526281)]",2
于2023年7月入住,家庭亲子,5.0,房间能够看到橘子洲，夜景很好，楼下是要刷卡才能上楼，非常安全，距离五一广场很近骑共享电瓶车十分钟，所以晚上一点也不吵。房间还有洗衣机，空气净化器。,房间 橘子洲 夜景 楼下 刷卡 上楼 距离 五一广场 共享 电瓶车 十分钟 晚上 一点 房间 洗衣机 空气 净化器,0.6632385714178746,正面,"[(14, 0.94736546)]",14
于2023年7月入住,情侣出游,5.0,从屋子里就能看到湘江了，楼下就是天宝兄弟从房间就可以线上排队，对面冬瓜山夜市比较有市井气息。地铁站也不远，出行很方便！非常好！,屋子里 湘江 楼下 天宝兄弟 房间 排队 对面 冬瓜山 夜市 市井 气息 地铁站 不远 出行,-0.4067103976274502,负面,"[(6, 0.93683916)]",6
于2023年7月入住,家庭亲子,5.0,酒店在江边，去五一广场坡子街橘子洲头都很近。房间非常干净整洁，两张1米的床，非常适合2大2小。下次来还会选择这里。,酒店 江边 五一广场 坡子街 橘子洲 房间 干净 整洁 两张 非常适合 下次 选择,0.796486236609411,正面,"[(0, 0.927124)]",0
于2023年7月入住,独自旅行,5.0,位置非常好，在湘江边上，19楼一线江景尽收眼底，尤其晚上特漂亮。离五一广场火宫殿都很近。房间很安静，睡的比较安稳。,位置 湘江 边上 一线 江景 尽收眼底 晚上 漂亮 五一广场 宫殿 房间 安静 安稳,0.9981165620517528,正面,"[(8, 0.93232816)]",8
于2023年7月入住,朋友出游,5.0,挺满意的，房间物品设施齐全摆放到位，服务很友好，入住很开心，江景也很漂亮，对面就是冬瓜山很多有名小吃，综合性价比很高，值得推荐。,满意 房间 物品 设施 齐全 摆放 到位 服务 友好 入住 开心 江景 很漂亮 对面 冬瓜山 有名 小吃 综合 性价比 值得 推荐,0.9999555011532852,正面,"[(5, 0.9569346)]",5
于2023年7月入住,家庭亲子,4.7,就在长沙很有名的天宝兄弟楼上，对面是冬瓜山小吃街，楼下还有瑞幸，吃东西很方便，江景也很美,长沙 有名 天宝兄弟 楼上 对面 冬瓜山 小吃街 楼下 瑞幸 东西 江景 很美,0.9862737026987094,正面,"[(6, 0.92712134)]",6
于2023年7月入住,家庭亲子,5.0,风景不错 环境优美 交通位置便利 宝宝很喜欢 下次出来游玩还会选这一家 感谢酒店便利舒适 希望生意兴隆,风景 不错 环境优美 交通 位置 便利 宝宝 喜欢 下次 游玩 一家 感谢 酒店 便利 舒适 希望 生意兴隆,0.9999962967546748,正面,"[(14, 0.9473661)]",14
于2023年7月入住,情侣出游,5.0,酒店位置很好，设施设备优良，江景视野开阔，楼下冬瓜山小吃街更是绝了。,酒店 位置 设施 设备 优良 江景 视野 开阔 楼下 冬瓜山 小吃街 更是,0.999857511631412,正面,"[(5, 0.9271205)]",5
于2023年7月入住,商务出差,5.0,风景超好，服务也超好，位置也方便，下次还会来的,风景 超好 服务 超好 位置 下次,0.9332083041645935,正面,"[(5, 0.86465675)]",5
于2023年7月入住,家庭亲子,5.0,空间很宽敞，两张1米的床，挺适合家庭旅游住,空间 宽敞 两张 适合 家庭 旅游,0.6195305411358298,正面,"[(18, 0.86465347)]",18
于2023年7月入住,朋友出游,5.0,位置很好，出行方便，江景房，可以眺望桔子洲,位置 出行 江景 眺望 桔子,0.4920683684321898,正面,"[(5, 0.8420941)]",5
于2023年7月入住,朋友出游,5.0,房间设施齐全，布置很温馨、很别致，强烈推荐入住！,房间 设施 齐全 布置 温馨 别致 强烈推荐 入住,0.9968916951730284,正面,"[(10, 0.89473283)]",10
于2023年7月入住,家庭亲子,5.0,房子不错，干净，卫生，可以看到橘子洲，服务态度好，细心。,房子 不错 干净 卫生 橘子洲 服务态度 细心,0.9927804524963088,正面,"[(6, 0.8815736)]",6
于2023年7月入住,朋友出游,5.0,景点方便 宠物友好 卫生干净 不错不错,景点 宠物 友好 卫生 干净 不错 不错,0.9787349607776368,正面,"[(3, 0.28558367), (12, 0.60256934)]",12
于2023年7月入住,家庭亲子,5.0,适合带娃，和朋友一起也非常好,适合 朋友,0.3924192366342751,正面,"[(0, 0.017544074), (1, 0.017544074), (2, 0.017544074), (3, 0.017544074), (4, 0.017544074), (5, 0.017544074), (6, 0.017544074), (7, 0.017544074), (8, 0.017544074), (9, 0.017544074), (10, 0.6842067), (11, 0.017544074), (12, 0.017544074), (13, 0.017544074), (14, 0.017544074), (15, 0.017544074), (16, 0.017544074), (17, 0.017544074), (18, 0.017544074)]",10
于2023年7月入住,家庭亲子,5.0,房间卫生没得说，打赤脚走路都是干净的。房间有冰箱、洗衣机、炉子，满足生活所需，有家的感觉。管家回复都很及时，还会帮忙查路线，很贴心。 地方很便利。马路对面就是夜市小吃街。晚上沿着江走路十分钟就能到杜甫江阁，登楼看完夜景再沿着江就能看到“长沙”那个网红墙，再过马路就能看到文和友，朝海信广场方向再过马路就是太平老街。总之晚上一路各种打卡各种吃。 一入住就往博物馆赶，忘记拍房间照片，但是和预定信息上的图片一样。,房间 卫生 没得说 打赤脚 走路 干净 房间 冰箱 洗衣机 炉子 生活 有家 感觉 管家 回复 帮忙 路线 贴心 地方 便利 马路 对面 夜市 小吃街 晚上 走路 十分钟 杜甫 江阁 登楼 夜景 长沙 红墙 马路 文和友 海信广场 方向 马路 太平 老街 晚上 一路 打卡 入住 博物馆 忘记 房间 照片 预定 信息 图片,0.9993670921347166,正面,"[(12, 0.9817804)]",12
于2023年7月入住,独自旅行,5.0,很干净，很卫生,干净 卫生,-0.1385625507241024,负面,"[(0, 0.017543938), (1, 0.01754394), (2, 0.017543938), (3, 0.01754394), (4, 0.01754394), (5, 0.017543942), (6, 0.6842091), (7, 0.017543938), (8, 0.017543938), (9, 0.01754394), (10, 0.01754394), (11, 0.017543938), (12, 0.01754394), (13, 0.017543938), (14, 0.017543938), (15, 0.017543938), (16, 0.017543938), (17, 0.01754394), (18, 0.01754394)]",6
于2023年7月入住,家庭亲子,5.0,环境房间设施齐全,环境 房间 设施 齐全,0.7475062408596542,正面,"[(0, 0.010526406), (1, 0.010526406), (2, 0.010526406), (3, 0.81052464), (4, 0.010526406), (5, 0.010526406), (6, 0.010526406), (7, 0.010526406), (8, 0.010526406), (9, 0.010526406), (10, 0.010526406), (11, 0.010526406), (12, 0.010526406), (13, 0.010526406), (14, 0.010526406), (15, 0.010526406), (16, 0.010526406), (17, 0.010526406), (18, 0.010526406)]",3
于2023年7月入住,家庭亲子,5.0,非常好 看着就是干净，晚上夜景很美，长沙住过很多酒店这个算很不错的，老板也非常热情又送水又送西瓜，大大的赞 棒棒棒棒棒棒棒棒棒棒棒棒棒棒棒,看着 干净 晚上 夜景 长沙 酒店 不错 老板 热情 西瓜 大大的 棒棒 棒棒 棒棒 棒棒 棒棒 棒棒 棒棒,1.0,正面,"[(10, 0.95013696)]",10
于2023年7月入住,家庭亲子,5.0,设施：智能很好用，尤其是电器，洗衣机洗完衣服烘干很方便；浴缸很好用；智能灯光和音响很赞。装修风格新颖，我家开装修公司，所以选酒店对装修设计有要求，住的挺舒服！服务：老板服务很周到。尽量满足客户的需求，反应也很快！总之入住很开心，尤其是夜景景观很漂亮，晚上去楼下江边玩一下，斜对面还有小吃街。环境：酒店标识不明显，进来18层不太好找前台。不过微信上可以直接联系。整体感觉不错！下次还来入住,设施 智能 很好 电器 洗衣机 洗完 衣服 烘干 浴缸 很好 智能 灯光 音响 装修 风格 新颖 我家 装修 公司 酒店 装修 设计 挺舒服 服务 老板 服务 周到 客户 需求 很快 入住 开心 夜景 景观 很漂亮 晚上 楼下 江边 斜对面 小吃街 环境 酒店 标识 不太好 前台 微信 整体 感觉 不错 下次 入住,0.9999990656091348,正面,"[(5, 0.98177993)]",5
于2023年7月入住,商务出差,5.0,我随便找的一家民宿，哈哈…没想到这家的环境出乎意料的好，房间很干净很整洁，还有淡淡的熏香味，床单也很干净，没有异味与污渍。睡的非常舒心，价格也很实惠，十分具有性价比，值得下次来这附近出行还得住这里。,随便 一家 民宿 没想到 这家 环境 出乎意料 房间 干净 整洁 淡淡的 香味 床单 干净 异味 污渍 舒心 价格 实惠 性价比 值得 下次 出行,0.9999499943029876,正面,"[(17, 0.9605244)]",17
于2023年7月入住,独自旅行,5.0,第一次来长沙玩，随便找了个民宿住，居然运气真好，房间卫生很干净，地上干净的都能躺着，最关键的是晚上的长沙的夜景真好看，一线江景!非常值得，有机会再来长沙，一定还会继续住这里的！,第一次 长沙 随便 民宿 运气 房间 卫生 干净 地上 干净 关键 晚上 长沙 夜景 好看 一线 江景 值得 机会 长沙,0.4064683905213684,正面,"[(4, 0.9548856)]",4
于2023年7月入住,家庭亲子,5.0,非常完美的一次居住体验，老板有求必应，订的城景房依然能看到江景，环境安静，条件便利，到哪里都很方便，楼下就是长沙必打卡的天宝兄弟，好吃的不得了，吃一下好方便～极力推荐！,完美 居住 体验 老板 有求必应 景房 依然 江景 环境 安静 条件 便利 楼下 长沙 打卡 天宝兄弟 好吃 极力推荐,0.9898025831599776,正面,"[(18, 0.9501363)]",18
于2023年7月入住,商务出差,5.0,长沙的民宿做的真好，卫生非常干净，搞卫生一定是用心去对待的，晚上的夜景也很漂亮！关键是房间的布置非常温馨，有家的感觉！真的是物超所值！下次有机会去长沙还会选择住这里！,长沙 民宿 真好 卫生 干净 卫生 用心 晚上 夜景 很漂亮 关键 房间 布置 温馨 有家 感觉 真的 物超所值 下次 机会 长沙 选择,0.9999644113967554,正面,"[(6, 0.9588084)]",6
于2023年7月入住,家庭亲子,5.0,老板很好，房间卫生干净还有洗衣机洗衣粒，两罐可乐两瓶矿泉水都是免费的，对面就是冬瓜山小吃街。走几百米就看到一师，在往前走就到地铁站了挺方便的，好评,老板 房间 卫生 干净 洗衣机 洗衣 两罐 可乐 两瓶 矿泉水 免费 对面 冬瓜山 小吃街 几百米 一师 往前走 地铁站 好评,-0.9344101660854414,负面,"[(10, 0.9526282)]",10
于2023年7月入住,朋友出游,5.0,非常棒的体验，可以直接看到洲头的雕塑，夜晚的江景非常好看。房间干净整洁，设施齐全，老板人也很好，会推荐给朋友。,体验 洲头 雕塑 夜晚 江景 好看 房间 干净 整洁 设施 齐全 老板 推荐 朋友,0.9993837321006958,正面,"[(12, 0.93683934)]",12
于2023年7月入住,朋友出游,5.0,房间卫生干净，住的非常舒心，长沙的夜景很美，房间可以看到美丽的湘江夜景，很是舒服。下次有机会来长沙还会选择住这里！,房间 卫生 干净 舒心 长沙 夜景 房间 美丽 湘江 夜景 舒服 下次 机会 长沙 选择,0.9958872433741072,正面,"[(6, 0.9407878)]",6
于2023年7月入住,其他,5.0,房间内饰精美，让人感觉很舒适，内务卫生干净整洁，该有的设备也都有，窗台景色非常不错，下次一定还选这里。,房间 内饰 精美 感觉 舒适 内务 卫生 干净 整洁 设备 窗台 景色 不错 下次,0.9980819806437328,正面,"[(2, 0.936838)]",2
于2023年7月入住,家庭亲子,3.5,刚刚装修好，味道比较大，旁边房间在陆续装修，环境一般。房间小，特别是卫生间，有点局促，性价比不高。,刚刚 装修 味道 旁边 房间 陆续 装修 环境 房间 特别 卫生间 局促 性价比,0.9878691821057252,正面,"[(5, 0.9323258)]",5
于2023年7月入住,家庭亲子,5.0,江景房，晚上夜看湘江非常美。房间舒适干净，交通便利，近地铁灵官渡站，在这边打车去景点都很方便,江景 晚上 湘江 房间 舒适 干净 交通 便利 地铁 官渡 打车 景点,0.9932373131425518,正面,"[(14, 0.9271225)]",14
于2023年7月入住,家庭亲子,5.0,房间整洁干净，入住体验好，可以去江边远眺橘子洲头，旁边有网红店天宝兄弟。,房间 整洁 干净 入住 体验 江边 远眺 橘子洲 旁边 红店 天宝兄弟,0.963890624898626,正面,"[(0, 0.92105037)]",0
于2023年7月入住,家庭亲子,5.0,房间 环境：不错、江景尽收眼底 卫生：干净整洁 服务：周到，细致，点赞 设施：齐全,房间 环境 不错 江景 尽收眼底 卫生 干净 整洁 服务 周到 细致 设施 齐全,0.9999595392241925,正面,"[(3, 0.44545898), (8, 0.49062952)]",8
于2023年7月入住,家庭亲子,5.0,地理位置好，去哪都很便捷，民宿老板很热情，有求必应，很热情 ，值得一住。,地理位置 便捷 民宿 老板 热情 有求必应 热情 值得,0.999606729817018,正面,"[(0, 0.67212516), (9, 0.22845726)]",0
于2023年7月入住,朋友出游,5.0,卫生环境很舒服，住了两天，保洁阿姨也很好说话，要什么都很热情,卫生 环境 舒服 两天 保洁 阿姨 说话 热情,-0.3168330080726884,负面,"[(4, 0.8947335)]",4
于2023年7月入住,家庭亲子,5.0,服务很好，也很干净，环境各方面很好，地理位置也很好找，值得推荐,服务 干净 环境 地理位置 好找 值得 推荐,0.9578243576412986,正面,"[(0, 0.5351054), (8, 0.35305047)]",0
于2023年7月入住,独自旅行,5.0,环境优美，服务优质，离步行街近，下来就可以吃，非常不错的体验。,环境优美 服务 优质 步行街 不错 体验,0.9766292553270348,正面,"[(8, 0.8646578)]",8
于2023年7月入住,家庭亲子,4.5,房间看江景不错，其他还算满意吧！ 不要求太高，差不多就行了。,房间 江景 不错 满意 就行了,0.934457927073132,正面,"[(17, 0.8420988)]",17
于2023年7月入住,家庭亲子,5.0,窗外景色很美，傍晚波光凌凌。交通也方便，对面就是冬瓜山夜市街,窗外 景色 傍晚 波光 凌凌 交通 对面 冬瓜山 夜市,0.9943308922175628,正面,"[(15, 0.9052557)]",15
于2023年7月入住,朋友出游,5.0,好，就在江边，各方面都很好，尤其江景视野，还包停车 棒棒,江边 江景 视野 停车 棒棒,0.999732764772762,正面,"[(13, 0.8420978)]",13
于2023年7月入住,独自旅行,5.0,房间很干净 、很满意，老板也很热情，大家可以放心住。,房间 干净 满意 老板 热情 放心,0.8371665433625786,正面,"[(10, 0.86465913)]",10
于2023年7月入住,朋友出游,5.0,房间干净整洁，楼栋物业品质非常不错，配套设施都很齐全,房间 干净 整洁 楼栋 物业 品质 不错 配套 设施 齐全,0.9954826981086338,正面,"[(9, 0.91387284)]",9
于2023年7月入住,家庭亲子,5.0,环境好！所有设施齐全，值得入住！,环境 设施 齐全 值得 入住,0.897686345422102,正面,"[(3, 0.8421027)]",3
于2023年7月入住,家庭亲子,5.0,离网红打卡点都很近，而且停车方便。,离网 打卡 停车,-0.1316628745116945,负面,"[(0, 0.01315908), (1, 0.01315908), (2, 0.013159081), (3, 0.01315908), (4, 0.013159081), (5, 0.01315908), (6, 0.76313657), (7, 0.013159081), (8, 0.01315908), (9, 0.01315908), (10, 0.013159081), (11, 0.01315908), (12, 0.01315908), (13, 0.013159081), (14, 0.01315908), (15, 0.01315908), (16, 0.01315908), (17, 0.01315908), (18, 0.013159081)]",6
于2023年7月入住,情侣出游,5.0,干净卫生，环境不错，赞一个,干净 卫生 环境 不错,0.7388864221884703,正面,"[(0, 0.010526378), (1, 0.010526379), (2, 0.010526379), (3, 0.8105252), (4, 0.010526379), (5, 0.010526379), (6, 0.010526379), (7, 0.010526378), (8, 0.010526379), (9, 0.010526378), (10, 0.010526379), (11, 0.010526379), (12, 0.010526379), (13, 0.010526378), (14, 0.010526378), (15, 0.010526378), (16, 0.010526378), (17, 0.010526379), (18, 0.010526379)]",3
于2023年7月入住,情侣出游,5.0,环境可以，晚上睡觉很安静。,环境 晚上 睡觉 安静,0.2607706404795127,正面,"[(0, 0.010526568), (1, 0.010526567), (2, 0.010526567), (3, 0.010526568), (4, 0.010526567), (5, 0.010526567), (6, 0.010526567), (7, 0.010526567), (8, 0.8105218), (9, 0.010526567), (10, 0.010526568), (11, 0.010526567), (12, 0.010526567), (13, 0.010526567), (14, 0.010526567), (15, 0.010526567), (16, 0.010526567), (17, 0.010526567), (18, 0.010526567)]",8
于2023年7月入住,朋友出游,5.0,房间装修很现代化，环境好，非常干净，窗户外面就可以橘子洲头夜景！交通便利，去各个景点都挺方便的！隔音效果也很好，墙裂推荐！老板服务很周到。还贴心的给我们准备了攻略 让我们带娃出行也省了好多弯路。笔芯,房间 装修 现代化 环境 干净 窗户 外面 橘子洲 夜景 交通 便利 景点 隔音 效果 墙裂 推荐 老板 服务 周到 贴心 攻略 出行 好多 弯路 笔芯,0.9999973787625812,正面,"[(12, 0.96356094)]",12
于2023年7月入住,朋友出游,5.0,地段很好，卫生比较到位,地段 卫生 到位,0.1853846246402704,正面,"[(0, 0.013158593), (1, 0.013158593), (2, 0.013158594), (3, 0.013158594), (4, 0.013158593), (5, 0.013158594), (6, 0.7631453), (7, 0.013158594), (8, 0.013158593), (9, 0.013158594), (10, 0.013158593), (11, 0.013158593), (12, 0.013158593), (13, 0.013158593), (14, 0.013158593), (15, 0.013158593), (16, 0.013158593), (17, 0.013158594), (18, 0.013158593)]",6
于2023年7月入住,独自旅行,5.0,房间挺好，老板人也不错,房间 老板 不错,0.364168294618703,正面,"[(0, 0.013157956), (1, 0.013157955), (2, 0.013157956), (3, 0.76315683), (4, 0.013157956), (5, 0.013157956), (6, 0.013157956), (7, 0.013157956), (8, 0.013157956), (9, 0.013157956), (10, 0.013157956), (11, 0.013157955), (12, 0.013157956), (13, 0.013157955), (14, 0.013157955), (15, 0.013157955), (16, 0.013157955), (17, 0.013157956), (18, 0.013157955)]",3
于2023年7月入住,家庭亲子,5.0,房间很棒，服务也很好！,房间 很棒 服务,0.5697513483384211,正面,"[(0, 0.013158), (1, 0.013158), (2, 0.013158001), (3, 0.013158001), (4, 0.013158001), (5, 0.013158001), (6, 0.013158001), (7, 0.013158001), (8, 0.763156), (9, 0.013158), (10, 0.013158001), (11, 0.013158), (12, 0.013158001), (13, 0.013158), (14, 0.013158), (15, 0.013158), (16, 0.013158), (17, 0.013158001), (18, 0.013158)]",8
于2023年7月入住,家庭亲子,5.0,干净卫生，风景视野很好,干净 卫生 风景 视野,0.9223957476748276,正面,"[(0, 0.010526638), (1, 0.010526638), (2, 0.010526638), (3, 0.010526645), (4, 0.010526638), (5, 0.81052047), (6, 0.010526638), (7, 0.010526638), (8, 0.010526638), (9, 0.010526638), (10, 0.010526638), (11, 0.010526638), (12, 0.010526638), (13, 0.010526638), (14, 0.010526638), (15, 0.010526638), (16, 0.010526638), (17, 0.010526638), (18, 0.010526638)]",5
于2023年7月入住,商务出差,5.0,环境满意，位置好,环境 满意 位置,0.732840829911664,正面,"[(0, 0.013158022), (1, 0.013158022), (2, 0.0131580215), (3, 0.013158022), (4, 0.0131580215), (5, 0.76315564), (6, 0.0131580215), (7, 0.0131580215), (8, 0.013158022), (9, 0.0131580215), (10, 0.013158022), (11, 0.013158022), (12, 0.0131580215), (13, 0.0131580215), (14, 0.0131580215), (15, 0.0131580215), (16, 0.0131580215), (17, 0.0131580215), (18, 0.013158022)]",5
于2023年7月入住,家庭亲子,5.0,小朋友住得挺开心,小朋友 开心,0.719811170951792,正面,"[(0, 0.017544232), (1, 0.017544234), (2, 0.017544232), (3, 0.017544232), (4, 0.017544232), (5, 0.017544232), (6, 0.017544232), (7, 0.017544232), (8, 0.017544236), (9, 0.017544232), (10, 0.68420386), (11, 0.017544232), (12, 0.017544232), (13, 0.017544232), (14, 0.017544232), (15, 0.017544232), (16, 0.017544232), (17, 0.017544232), (18, 0.017544232)]",10
于2023年7月入住,家庭亲子,4.2,房间宽敞，床舒服,房间 宽敞 舒服,0.7368872091637677,正面,"[(0, 0.013158077), (1, 0.013158077), (2, 0.013158078), (3, 0.7631546), (4, 0.013158078), (5, 0.013158077), (6, 0.013158078), (7, 0.013158078), (8, 0.013158078), (9, 0.013158077), (10, 0.013158078), (11, 0.013158077), (12, 0.013158078), (13, 0.013158077), (14, 0.013158078), (15, 0.013158078), (16, 0.013158077), (17, 0.013158078), (18, 0.013158077)]",3
于2023年7月入住,朋友出游,5.0,房间干净整洁卫生,房间 干净 整洁 卫生,0.5041691692035575,正面,"[(0, 0.010526405), (1, 0.010526404), (2, 0.010526405), (3, 0.010526405), (4, 0.010526405), (5, 0.010526405), (6, 0.010526406), (7, 0.010526405), (8, 0.010526405), (9, 0.010526405), (10, 0.010526405), (11, 0.010526405), (12, 0.8105247), (13, 0.010526404), (14, 0.010526404), (15, 0.010526404), (16, 0.010526404), (17, 0.010526405), (18, 0.010526405)]",12
于2023年7月入住,朋友出游,5.0,24小时随时服务,小时 服务,-0.0346825560710624,负面,"[(0, 0.017544214), (1, 0.017544214), (2, 0.017544216), (3, 0.017544216), (4, 0.017544216), (5, 0.017544216), (6, 0.017544214), (7, 0.017544216), (8, 0.017544216), (9, 0.017544216), (10, 0.017544216), (11, 0.017544214), (12, 0.017544214), (13, 0.017544214), (14, 0.017544214), (15, 0.68420416), (16, 0.017544214), (17, 0.017544214), (18, 0.017544214)]",15
于2023年7月入住,商务出差,5.0,干净舒适，很好,干净 舒适,0.7446437759677742,正面,"[(0, 0.017543973), (1, 0.68420845), (2, 0.017543973), (3, 0.017543975), (4, 0.017543975), (5, 0.017543975), (6, 0.017543975), (7, 0.017543975), (8, 0.017543975), (9, 0.017543975), (10, 0.017543975), (11, 0.017543973), (12, 0.017543975), (13, 0.017543973), (14, 0.017543973), (15, 0.017543973), (16, 0.017543973), (17, 0.017543973), (18, 0.017543973)]",1
于2023年7月入住,家庭亲子,5.0,交通便利的,交通 便利,0.8319165578031926,正面,"[(0, 0.017544117), (1, 0.017544117), (2, 0.017544117), (3, 0.017544117), (4, 0.017544117), (5, 0.017544117), (6, 0.017544117), (7, 0.017544117), (8, 0.017544117), (9, 0.017544117), (10, 0.017544117), (11, 0.017544117), (12, 0.017544117), (13, 0.017544117), (14, 0.6842059), (15, 0.017544117), (16, 0.017544117), (17, 0.017544117), (18, 0.017544119)]",14
于2023年7月入住,商务出差,5.0,交通还不错,交通 不错,0.8864996156329656,正面,"[(0, 0.017544126), (1, 0.017544126), (2, 0.017544126), (3, 0.6842058), (4, 0.017544126), (5, 0.017544126), (6, 0.017544126), (7, 0.017544126), (8, 0.017544126), (9, 0.017544126), (10, 0.017544126), (11, 0.017544126), (12, 0.017544126), (13, 0.017544126), (14, 0.01754414), (15, 0.017544126), (16, 0.017544126), (17, 0.017544128), (18, 0.017544126)]",3
于2023年7月入住,朋友出游,5.0,景色很不错的民宿，老板热情，湖水很干净，七月头也没什么蚊虫，房间设施风景和展示图完全一致，除了地理位置没有什么优势，旅居相当舒适，有机会再来长沙会再来,景色 不错 民宿 老板 热情 湖水 干净 七月 没什么 蚊虫 房间 设施 风景 展示 完全一致 地理位置 优势 旅居 舒适 机会 长沙,0.9998397915892564,正面,"[(9, 0.9569364)]",9
于2023年7月入住,家庭亲子,5.0,从来不爱评价的我，今天必须认真评价一下！我做了2天攻略，想找个特色的民宿带孩子住一晚。找到这儿真是意外的惊喜！其一，民宿建在湖上，落地窗户适宜景观。其二，室内全部智能化，智能马桶，自动窗帘，服务有小度！其三，民宿管家很贴心，房间配有小吃点。那天下的小雨，管家担心我们淋雨，提前联系去地铁口接我，心里很是温暖，感觉宾至如归！其四，民宿注重细节，装修风格简朴，有种回归自然的感觉。这是我这次长沙之行最大收获。期待！,从来不 评价 评价 攻略 特色 民宿 孩子 一晚 找到 意外 惊喜 民宿 湖上 落地 窗户 适宜 景观 室内 智能化 智能 马桶 自动 窗帘 服务 小度 其三 民宿 管家 贴心 房间 配有 小吃 天下 小雨 管家 担心 淋雨 提前 地铁口 温暖 感觉 宾至如归 其四 民宿 注重 细节 装修 风格 简朴 有种 回归自然 感觉 长沙 收获 期待,0.9999999995876596,正面,"[(14, 0.98308164)]",14
于2023年7月入住,情侣出游,5.0,设施：全新装修 无可挑剔 卫生：很干净 环境：小区很安静 服务：老板人很热情 安排亲戚住在这里 很满意 推荐入住 附近就是地铁站 打车也方便,设施 全新 装修 无可挑剔 卫生 干净 环境 小区 安静 服务 老板 热情 安排 亲戚 满意 推荐 入住 地铁站 打车,0.9787599514463516,正面,"[(18, 0.9526297)]",18
于2023年7月入住,家庭亲子,5.0,老板人确实很不错，房间也不错，睡觉很安静。旅游旺季这个价格物超所值了。,老板 确实 不错 房间 不错 睡觉 安静 旅游 旺季 价格 物超所值,0.9971597339511962,正面,"[(15, 0.9210486)]",15
于2023年7月入住,朋友出游,5.0,太值了房间特别好，视野好，智能化，设计合理，卫生间干湿分离,太值 房间 特别 视野 智能化 设计 卫生间 干湿 分离,0.9152059647443016,正面,"[(2, 0.9052538)]",2
于2023年7月入住,家庭亲子,5.0,房间整洁，设施完善，最重要的是没有潮湿的感觉。,房间 整洁 设施 完善 潮湿 感觉,0.1378145021082264,正面,"[(17, 0.86465615)]",17
于2023年7月入住,朋友出游,5.0,很干净，风景一级棒！ 老板人也好,干净 风景 一级 老板,0.6563779062215489,正面,"[(0, 0.010527149), (1, 0.010527149), (2, 0.010527149), (3, 0.8105113), (4, 0.010527149), (5, 0.01052715), (6, 0.01052715), (7, 0.010527149), (8, 0.010527149), (9, 0.01052715), (10, 0.010527149), (11, 0.010527149), (12, 0.01052715), (13, 0.010527151), (14, 0.010527149), (15, 0.010527149), (16, 0.010527149), (17, 0.010527149), (18, 0.010527149)]",3
于2023年7月入住,家庭亲子,5.0,和孩子一起住的，我和孩子都很满意。,孩子 孩子 满意,0.9105538674459936,正面,"[(0, 0.013158146), (1, 0.013158147), (2, 0.013158147), (3, 0.013158157), (4, 0.013158146), (5, 0.013158147), (6, 0.013158147), (7, 0.013158146), (8, 0.013158146), (9, 0.013158146), (10, 0.7631534), (11, 0.013158147), (12, 0.013158146), (13, 0.013158146), (14, 0.013158147), (15, 0.013158146), (16, 0.013158146), (17, 0.013158146), (18, 0.013158147)]",10
