content,emotion_scroe
我都不知道有这地,0.3931017532776516
@柒桉想睡觉 哈哈哈哈,0.8684210526315791
我两年前练车就看见这个地 就觉得很好看[流泪][流泪],0.577517867383781
@宇先生_ @是你•  嘿嘿嘿,0.619643691979598
哈哈,0.5262327818078083
我就是这个屯的,0.7499999999999999
哈拉山？,0.5
@@XXXX 好看啊,0.6892074482293215
后期强大,0.9752730482055041
养老金沈阳在辽宁省是倒数第二[鼓掌]漂亮不,0.15448671936272285
其实大家不是对沈阳没信心，只是觉得沈阳工资太低，消费不低,0.03573414147527165
整个辽宁都这样了,0.525113168663767
我沈阳人，觉得目标有点大。就不评论了，,0.713861677574384
你代表不了沈阳，评论也代表不了沈阳，是伤心了，现实生活中不是谁说就能解决的。看看现实不是不能挺你，生活中必须的都跟不上了。三个月没一个月的收入老婆孩子怎么办,0.9979788044670261
关键你们的初衷是想沈阳发展好吗 只是希望房子别掉价吧 我希望沈阳发展好 但是房子便宜点,0.9998574755360383
失望你就走吧！,0.18612649327222597
那是你没碰到我们烂尾10年房子,0.03449315926318308
我朋友圈发这个消息的全是干房产行业的[暗中观察],0.021512880824467118
沈阳人对沈阳的感触，可能最直接,0.9748418217276892
我看好沈阳，一直都看好，只是我工作了近31年，我退休开2200，你怎么看,0.7547405816770296
做为一个沈阳人我也希望能实现，可是心里没底[捂脸],0.7247129759189651
你卖房子的这件事就好理解了，沈阳是中国发展潜力最大的城市，未来可期,0.9985903540783301
本地人才了解自己待的地方什么样,0.5229224666627907
自恋，我觉得评论者只是对视频内容讽刺下，不是对你讽刺。换谁说，也得讽刺，原因很简单，狼来了的故事，喊狼来了，喊多了，换做谁也不会相信。跟地区无关，跟信心有关。,0.7490337574126358
lp在沈阳的并不一定是沈阳人,0.9434231176923205
偶尔发奋的“恨铁不成钢”，却从未妨碍我们对这座城市爱的深沉，沈阳加油！盛京加油！,0.9999318376916564
沈阳都啥样子，百度心里有数，官宣威武霸气,0.9026959518470824
沈阳雄起[捂脸][捂脸][泣不成声][偷笑],0.40844490708468306
智慧停车多智慧,0.9340995111609022
了解才能客观的给出评价。发了就要经得起人家评价。评价不好就上来说人家。你心态也是有问题。,0.8310651796730444
别啊，我也沈阳人，沈阳好人多呢,0.9827333099787311
沈阳房价便宜啊，你看看大连，再看看沈阳，太便宜了[泪奔],0.9552487527576635
我没的选择,0.4404037775257247
实话都很难听,0.32956789328659764
盼好主要是没头，一线城市 变二线城市了[捂脸],0.6569291176021341
沈阳……呵呵[捂脸][捂脸][捂脸][捂脸],0.6954232991033159
你希望它好，它会好的,0.8090897357152801
为什么呢？为什么会有人会这么说？自己想吧！,0.49062491936963326
说实话捅你心窝子了,0.10788971947864845
大部分工资3000左右,0.3404123175903613
捯房的啊！房子贵本身就不对，家乡好，应该在工业上，轻工业上，不应该只靠房子,0.9403461993257544
跟我一样，我来一次后悔一次。,0.13513538039465556
那就算了吧！,0.5765702187720536
物价又涨了难呀,0.7259115468885569
我是黑龙江人，来沈阳9年了。感觉沈阳这个城市真的好[赞],0.9889769945265021
仓廪实而知荣辱，衣食足而知礼节。,0.4277713877870729
影响我挣3000么,0.5529374233128429
怎么不说说为什么没信心。,0.4318562389646212
建设成啥样，也不会影响我月薪3000[捂脸],0.09836495437839954
那就对了,0.5262327818078083
说句实话，确实挺难,0.18660216002057128
为啥不看好为啥没信心呢？,0.004166529887128623
我家小区的路和桥都坏了，哪个给建设了，你失望，我也失望！！！,0.0073935987574857975
自己生存的地方比较了解，知道内幕多，,0.8679846266184612
不要画饼[捂脸]给实在,0.17228375599218293
信心哪里来！！！！！！,0.08881198682998959
谁能不盼自己家好，只是没有信心了,0.8077267851927037
只是失望太多,0.05948364836561071
光祝福和看好没有用，确实太失望了，打算离开了。,0.3125527568335692
这个视频是2019年和2020年先后来了沈阳4次，拍下了所有素材，因为时间久远加上当时摄影技术不好，所以有些画面非常模糊不稳定，但是，这里面的每一帧每一秒每一个镜头，都是我在沈阳留下的最真实的回忆,0.9999321360140124
沈阳人谢谢作者[抱拳]很客观，很真实，再来沈阳请你吃饭,0.9561846391453814
拍的这么好，沈阳人快来给鸿飞兄弟点赞关注吧！,0.9970546028069215
沈阳本地人欢迎朋友再来做客 非常感谢您的评价和喜欢[玫瑰] 沈阳未来这三年变化也会非常快 有空您就来 可以一起随便吃点聊聊[玫瑰],0.9870584542712846
大连不是新一线吗？,0.7635497098527777
这个视频很有质量[赞]让我第1次了解沈阳[666],0.7232317191570339
为了吃包牛肉的烧麦，我一定要去东北旅游,0.03341679587101787
如果有一天我去了东北，最大的责任就是你了[呲牙],0.33840302976276926
作为沈阳人给你纠正个小错误[看]，沈阳故宫只是皇太极、顺治的办公地点，他们不住这，他们的寝宫在中街御龙城那个位置,0.9995270800915864
谢谢你江西小老弟这么热爱我的家乡大沈阳。为你点赞。沈阳永远欢迎你。[赞][比心],0.9995537025575555
辽宁沈阳欢迎您[赞][赞],0.4849438399675382
我都想去吃东北菜了，应该会好吃[舔屏],0.5693975436310531
一朝发祥地，两代帝王都[赞][赞][赞],0.9010071258905191
沈阳欢迎你[鼓掌],0.7187500000000002
"谢谢南方人这样真实的看沈阳[赞]
我爱我的家乡沈阳[赞]",0.998689013035715
你拍的作品很好,0.8777014312637806
感谢不黑我们东北,0.6224736331192267
家乡沈阳不会让你失望的[赞],0.6399844837961813
这里既有老城市的人间烟火，也有新城市的时尚豪华。[比心][比心][比心],0.9827052097852607
共和国长子，城市是哈尔滨，省为辽宁省，企业为长春一汽。所以共和国长子是统称。,0.12439391143569345
这是我的家乡 鸡架有很多吃法在沈阳,0.9621525882817215
谢谢鸿飞！[比心][比心][比心],0.773604267539372
欢迎你再来沈阳玩！,0.7469525882979247
欢迎科普。,0.9749999999999999
作为一个沈阳人，逛夜市都去彩电塔，太好吃了,0.9193662078618406
沈阳欢迎你江西的朋友，也欢迎喜欢沈阳的全国各地的朋友。[咖啡][鼓掌],0.9632855135142008
欢迎常来沈阳[比心][比心],0.6331822002738912
我爱我大沈阳[赞],0.8749902505857028
感谢[赞][赞][赞][赞],0.4017894251972872
沈阳欢迎你[比心][比心][比心],0.6970400123880269
外地人看沈阳；[赞][赞][赞],0.48275410701796484
[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰],0.2500000000000001
作为一个沈阳人十分感谢您如此的爱我的家乡，十分欢迎您再来沈阳[感谢][感谢],0.9848084636350025
奉天 好听,0.31041609369117307
疫情赶紧散了吧 我要去沈阳吃鸡架[呲牙],0.32957750052821566
拍摄的真好，一个老沈阳人谢谢你[比心],0.9441887776945582
2021年新一城市，沈阳市人应该喜欢,0.8127914457308328
还关东[捂脸],0.5488180064031624
拍的真的很好[比心],0.8049944584039219
这里既有老城市的人间烟火，也有新城市的时尚豪华[比心],0.98440261096199
那时候沈阳还没有疫情 也是我上大学的第一年,0.9280377416951601
大美沈阳欢迎您[赞][赞][赞],0.9275217326479791
在沈阳生活了40年了，大帅府一次都没去过[捂脸],0.49388828145301056
东北2个好地方就是沈阳和大连,0.8669207217060371
我大沈阳人为你点赞[赞]谢谢你把我们沈阳拍的这么美更真实,0.9981707643249149
@WAY. 沈阳行[舔屏][舔屏],0.12870630818498752
下回来沈阳联系我[赞][赞],0.42663398316622425
那个时候还没有疫情，还不用带口罩，真好,0.3430659837124854
这不是模仿那个安东老街吗,0.8528508515725679
没这个习惯,0.3112949106275331
十一过后还有吗,0.6480759408333234
开几天呀,0.24096043615259377
我去年去的时候都没几个人 地方还不大 一会就逛完了,0.3163710044338668
黄寺吗？,0.5
我也是东北人呐！,0.7536075000444206
雪绵豆沙！ 好吃 ！锅包肉冲啊,0.8600236781689194
导游小姐好,0.2696107044857107
@最珍贵的角落 [害羞]去不,0.3572774349007031
@周周都爱你 老北市,0.5
@夏十二 哇塞,0.4324324324324327
@沈阳彭于晏 呜呜呜想去,0.5311614067749191
@情绪。 要不是去过差点信了[泪奔],0.17234560885559513
@嗯.吖头 还有这习惯嘛,0.09595700814826014
[泣不成声]@倾小酒:wilted_flower: ！！！！我想去！！！,0.06018514127741581
@最耿直的人 老婆,0.6703296703296705
@高梓僖 你有这习惯吗？,0.4782608695652175
@Bounce 我刚去回来，超有意思,0.7948637763804599
@Z·zhhh.Yllll 这辈子不想赶大集 鞋差点掉[发怒],0.13247362519600914
@Fairy 这是咱俩上次去的吗,0.4706854428554893
@帅帅纯 下回直接亲到十点 然后逛庙会,0.6926023765032144
@海赊 这是哪,0.5262327818078083
@姜黄色高领针织衫 @丁大娘烤肉馆 逛逛？,0.8333333333333333
@我还能继续吃糖  咱俩来这儿吧,0.5
@杨晨. 我想去,0.12717951300136954
@“迪公子[550]  老公，看着挺有特色,0.9934168790509794
@༄请叫我张先生༆ 休息去啊,0.07565009795988442
@哈哈怪 去这,0.5131611932815242
@D. Rose 雪绵豆沙[暗中观察],0.3805417135013327
@kknccl. 我想被媒婆盯上[泪奔],0.09715356417114873
@E呀E呀哟 我擦才刷到,0.31494063522225546
@Ming/. 小时候老去！冲吗[泣不成声],0.8628000163559156
@@我酷 @. @佳佳hani @西柚珉  @明明就_,0.4737672181921908
@:sparkles:,0.5
[赞][赞][玫瑰][玫瑰],0.2500000000000001
@曼姐的小跟班 @ 珈煊 ,0.8182313426953005
[互粉],0.5262327818078083
@邱姨,0.5262327818078083
@ @止咳糖浆,0.8333333333333333
@Sheng颍 ,0.5262327818078083
@小高不在,0.5262327818078083
@Y宝_,0.5262327818078083
@Jack肉丝,0.5262327818078083
@刘昕妍（睡不醒版,0.13644784820849643
@WANG_,0.5262327818078083
@王文武,0.5262327818078083
@李嘉阳,0.5262327818078083
@cc果酒,0.5262327818078083
@噼里啪啦兔,0.5262327818078083
我真的超爱吃这种小馄饨！！！！！！！超爱！！！！！！！,0.48241619726546014
太香香啦[比心],0.5932507548847856
这一家是不是骨汤馄饨那？,0.615773197107614
看着就想吃了！[赞][赞][赞][赞][赞][赞],0.5721734496821188
这个混沌好棒啊,0.9742351628262605
看着有点馋,0.47213830721604566
看着挺馋人啊！[赞][赞][赞][赞],0.7774926875561102
马上到[呲牙]，尝尝,0.6570433928854978
咋说呢就是太哇塞了！,0.1716992067697357
我好馋[流泪],0.6317853705682674
独一份！,0.8779485615344838
这可太过瘾啦,0.8360022400675208
稀罕吃小混沌[赞],0.8411425687256997
诶我 这真绝了[赞],0.31041609369117307
这个云吞 我能吃两碗[捂脸],0.3988019533721572
这名不错[比心],0.8171613249379489
@糖一一 @二狗砸总是管不住嘴 @美美美美雪 这馄饨好绝[泣不成声],0.688945033118468
我没吃够,0.3302485663264493
谁来救救我[泪奔]我要馋死了,0.271534247356797
看着不错啊[赞],0.8883605870964454
我老爱吃馄饨了[泣不成声],0.7167973798868246
小馄饨小馄饨,0.4268325967771621
@别给我点赞 这混沌看着好吃,0.9029316576118327
@YujqiY゜囍 太香了[泣不成声][泣不成声][泣不成声][泣不成声],0.2078447130661778
正好饿了,0.6325992058361838
一口能吃俩,0.4250086398650246
真漂亮啊[比心],0.9012042201716665
吃到我家楼下了,0.6088742178993425
@沈阳美食侦探 @大满探沈阳 咱们去吃吗[流泪],0.5056324315808706
@阿巴阿巴 @liky 这个,0.5262327818078083
这也太想了吧[流泪],0.36033221108225666
@吃饱饱,0.5262327818078083
@？？？,0.5
@企鹅鹅鹅鹅鹅 [舔屏][舔屏][舔屏][舔屏][舔屏],0.2500000000000001
@Vesh,0.5262327818078083
@崽崽baby,0.5262327818078083
@庸冉倪 [舔屏][舔屏][舔屏],0.5
[看][看][看],0.5
@鸭梨味儿的仙女Q,0.5262327818078083
我也想去尝尝[捂脸]我离得近,0.7249027385915998
这不就是我满哪找的小馄饨嘛,0.1315197862845343
@阿次额,0.5262327818078083
@我捡鸡蛋可快了,0.5262327818078083
@Alpenliebe ,0.5262327818078083
@失忆,0.5262327818078083
@大钰er,0.5262327818078083
鸡架八块了,0.4688161959825723
沈阳最宜居,0.9678377457550886
沈阳街边的小吃物价真的不贵,0.8972778728919842
作为一个沈阳人，这一年再四川上学，太古里消费比万象高多了，羞耻,0.9596278950432201
5元一碗抻面我真找不到了，有谁知道告诉我一下，限三环以里,0.12089204656460806
想问一下哪有5元一碗的抻面[捂脸][捂脸][捂脸],0.09349198253824675
我给沈阳拖后腿了[笑哭],0.13657487867701046
70亿没有我一分钱,0.2395095995590223
一座很有包容性的城市[赞],0.9748794462419297
还有吉林的消费[灵机一动],0.679273172285454
有钱的贼有钱，穷的贼穷[泪奔],0.4600233418335612
老雪3.5元[微笑],0.2525402386969976
抻面最便宜的鸡汤面6块了,0.19021761749580401
刚从沈阳旅游回来，吃得可开心了。鸡架东北菜，好香啊，而且给人很放松的感觉。,0.9799231345131247
@玖 市府恒隆广场奢侈不[看],0.8264876767334809
我每年出去玩儿，只要离开家半个月就想，觉得哪个城市都不如沈阳好,0.2529525729356016
哪的老雪三元,0.2701886258926123
谢谢你的讲解。,0.959399886211228
那块鸡汤抻面5块啊,0.38148136308134617
对，周边土豪周末都来消费，,0.45348997549855175
可我还是好穷[泣不成声],0.5
那个抻面没有大连拉面好吃[泪奔],0.758205754460957
是一个容易生存的城市。大家都来吧！,0.7269687867024891
吃抻面 和老雪 是情怀,0.8251415388472382
要啥有啥[呲牙],0.5262327818078083
@:thinking_face: 我跟你说的,0.36572569315150527
@帅腿 所以我在这工作我闹心,0.49774426490390233
@  去买彩票了,0.7992802540805479
@BB_cony  原来沈阳这么有钱,0.49543410066744986
老雪4块了,0.2513999897173881
老雪3元哪年的事了[抠鼻][抠鼻],0.09701762407938985
你是真说不清楚,0.25573319951005025
@福如东海甜辣酱 啦啦啦,0.5262327818078083
不是新一线吗[看],0.5284983271458504
3元老雪，饭店有这个价卖的吗,0.8682614987008576
不仅全省的消费,0.07032086836850016
是因为其他城市想买到这些东西最近的地方就是沈阳,0.7448371309460449
@别来烦我 有我30一杯的喜茶的贡献,0.7248769671804103
@九. 我给沈阳拖后腿了,0.019938322599406866
续集就是该推房子了,0.8027811110075918
沈阳人民能做到该省省该花花,0.9473493269853575
小的时候来沈阳，五爱市场、三好街，大一点中街、太原街，，如今定居在沈阳，很好奇现在外地朋友再来沈阳会去逛哪里[比心],0.9999774046789633
@@Throb 鸡架,0.4737672181921908
老雪六块,0.3799239408309958
确实 沈阳隐藏富豪并不少,0.8761786933189111
老雪不是3，是3.5[捂脸],0.07299360485256401
很喜欢沈阳[比心],0.9085404836959059
@松尾芭蕉 我俩就是5元的,0.5464519656020543
为什么我一个住无锡的天天看沈阳[泣不成声],0.9853124086657279
支持沈阳建设国家中心城市！,0.8928629668959389
喜欢你的作品 尤其是北陵那个 特别美[白眼],0.9914940536202876
中国盛京[赞],0.7140166799033807
中国沈阳[666][666][666],0.8517275082741739
这里是我永远的家……,0.7643961923688098
中国沈阳[呲牙],0.8645073572956977
中国沈阳[赞],0.8645073572956977
我想家的时候，看看你的作品就很开心了[赞][赞][赞]谢谢,0.9404716454243036
有幸去过沈阳[看],0.7844342970205107
现在沈阳是我向往的城市 因为我爱的人在,0.9784550374383904
想家了[泣不成声],0.526223803602633
在异乡的我想家了[流泪],0.6666586639709796
工资真的低，很多还不给上公积金,0.2837010991578618
我大沈阳[赞],0.7233731103795419
我爱沈阳 我爱沈阳站站 我爱老雪,0.9938586552488324
[泣不成声][泣不成声][泣不成声],0.5
@天上星河 给你分享[大笑],0.810126582278481
@@,0.5
配音了！,0.3443374610448541
@小韩 [泣不成声],0.5262327818078083
沈阳我的故乡[玫瑰],0.8635204725368602
调色好看，教程呢[呲牙],0.8232737657419061
我大沈阳,0.7233731103795419
@枯木逢春X @黑咖不苦 沈阳！,0.7187500000000002
无论走多远 这样永远都是我的思念,0.9604088589129933
这里是沈阳，这里是盛京，这里是奉天[666][666][666][666][666],0.38333294325309253
火了[耶][耶],0.17651898065310778
天眷盛京,0.4737672181921908
沈阳欢迎您[鼓掌][鼓掌][鼓掌],0.6970400123880269
@己重置 我觉得我该重新环游一下沈阳,0.6744133362948244
这里有我的家[呆无辜],0.5082095387021112
@视觉沈阳 美不美！,0.9453792906105146
@白马不一定骑王子 @维达代盐人 好家伙 感觉看了这个视频我不配是个沈阳人哈哈哈哈,0.9701957445697237
我爱我家[嘴唇]沈阳[666],0.9046151622347554
为沈阳点赞[赞][赞][赞][赞][赞][赞],0.9416823252027938
@白了个寂寞 @慕白` 这才叫技术,0.3009128846210436
拍的真[玫瑰]爱了,0.7139644613772108
爱沈阳 爱辽宁 爱家乡,0.9968630191337666
@一  @添针无鞋 @蹦卡卡 [666][666][666],0.5
@四环C广场舞组长 @想和学习谈恋爱 @居秋 @啊...这！ 又来,0.5
我爱我大沈阳,0.8749902505857028
好棒！学习的榜样！[赞][赞][赞][比心][比心][比心][玫瑰][玫瑰][玫瑰],0.9416110650641956
这画质无敌了[泣不成声],0.9544044568357252
老板真有头脑[赞],0.49173667114139474
小氛围太好了[呲牙],0.6960484529814099
dj小姐姐好看[呲牙],0.8614694525461732
隔着屏幕都感受到青春了,0.9894006852032646
我在那过哈哈,0.5
[舔屏]好想去,0.6603133941582716
嗨起来,0.16666666666666674
有感觉,0.5483091787439613
太开心啦,0.5768294615587343
这真行,0.2500000000000001
有点意思,0.5262327818078083
冲冲冲！,0.5
棒极了[比心][比心][比心],0.9453126197756838
走起,0.5826296743063932
我也要去[比心][比心][比心],0.4869103343988226
能不能带我去,0.4152744619608614
沙发，翻我,0.450265218806028
@美美美美雪 @二狗砸总是管不住嘴 @糖一一 [泣不成声][泣不成声][泣不成声],0.5
@꧁༺李 超༻꧂,0.4023971948801164
@刚刚好,0.5262327818078083
@美郡 [比心],0.5262327818078083
@唐卡63,0.5262327818078083
@Golden sun shine,0.4737672181921908
@开心就好,0.5262327818078083
@萝卜与西瓜,0.5262327818078083
@南优贤女票,0.5262327818078083
@川狼漂厦,0.5262327818078083
@Yuan,0.5262327818078083
@于晨晨,0.5262327818078083
@后地高天,0.5262327818078083
@心 ,0.5262327818078083
@波,0.5262327818078083
@东北人,0.5262327818078083
@简爱,0.5262327818078083
@ql飞鹰,0.5262327818078083
@姜春艳,0.5262327818078083
@多肉小盆友,0.5262327818078083
@空中狂莎,0.5262327818078083
@知心的阳光姐姐,0.5262327818078083
@浅唱灬风,0.5262327818078083
@0.0～000宋姐,0.4737672181921908
@诺言,0.5262327818078083
@云霄华光眼镜,0.5262327818078083
@可可儿~,0.5
@知心的明月姐,0.5262327818078083
彩电塔20块30块的 物价一样？,0.4155981020967172
我能吃到收摊,0.15525292070260965
所有的夜市吃的都是一样的,0.44589491208960297
沈北万达夜市才是真便宜  而且那个油泼臭豆腐真是无敌了 超级好吃,0.5529474337157795
这个绝对是纯纯的夜市[泣不成声],0.6694951640820711
吃不完啊[捂脸],0.502072384241343
那鱿鱼18一条，万达那叫一门口，不叫一条街,0.5540413643134783
走2133.6公里我就能去逛这么棒的夜市拉[舔屏]只能梦回辽宁了[流泪],0.8265515369958361
我爱了,0.7483050847457626
那个大葱肥肠看着好香[泣不成声],0.3257169261325785
试问一下？现在彩电塔夜市便宜么？,0.7213904142224742
看起来不直[看]请我吃,0.2660407900739501
跟彩塔一个价？？那也不便宜了,0.46778236460964073
哪个万达,0.5
10块钱30串[捂脸]这得挣多少啊[看]本溪烤豆皮2块钱30串[捂脸],0.0007594730460430688
豆皮30串要10块钱？？？？？？？[泪奔][泪奔][泪奔],0.045647134140243795
@囚. 万达夜市真的人间天堂[舔屏],0.3747934905987701
彩电塔夜市和兴顺夜市哪个好一点？性价比高,0.957333966501023
有没有卖小百的夜市,0.2306227344329238
@赵:keycap_1:方 ？我家楼下,0.406319800566029
羊肉串10元,0.07788947938470747
这还便宜呢[捂脸],0.7056247340035443
去过[呲牙],0.8999999999999999
@cici 彩电塔咱还没去呢,0.7321215633209539
去一次就不想去第二次[捂脸],0.19215817977166116
老香了,0.6672987976982786
[纸飞机]@拉垮丝,0.3124999999999998
@白炀  @NIUNIU. 肥肠包大葱[石化],0.010560741683753205
@她推了熹娘娘 真的吗[流泪],0.6111111111111113
夜市几点开？,0.2123226551388817
那都是这些玩意，不新鲜了,0.08493065757361717
我1点多到沈阳机场 过去还能吃到东西吗 几点收摊？,0.06570889222724097
我也要去去[比心][比心],0.2904501862827754
据说万达夜市扣点15,0.062412497318733884
太喜欢了,0.5233886390303538
@@抱着落日 @猪猪桃贝贝 我想去呜呜呜[泣不成声],0.504944793460378
冲冲冲，太馋人了[捂脸][捂脸][捂脸][捂脸],0.13216870785203483
小龙虾是谁家 火鸡烤冷面多钱,0.03732929246891503
夜市的东西来就不应该太贵，十块钱才能拢住人,0.02222473056074059
@月半弯_  沈辽路万达宝,0.8329568810063286
@打工人 @顾卿离 @子宁不嗣音 我靠啥时候开的 我合计这是哪 点开一看就万达 吃瓜吃到我家楼下[流泪][流泪][流泪],0.19542084351040923
这地租金多少啊[暗中观察],0.5
咋没开到沈抚新区呢？这么远咋去啊,0.8611671883654192
好吃的不少呀,0.6429335818357281
贼热闹,0.8319793212525143
@含****q  就是这个夜市,0.40306518103660505
太好啦 冲,0.4734776023452153
@江宿 蚌埠住了,0.5
你这个好,0.6558628208940429
@几只吞金兽 @安小熊 @滕滕逛吃沈阳,0.5262327818078083
@李家大小姐,0.5262327818078083
@卒卒,0.5262327818078083
@张大妈,0.5262327818078083
@镜花雪月,0.5262327818078083
@孩子她妈,0.5262327818078083
@田大姐,0.5262327818078083
@大头哥,0.5262327818078083
@YY小兔,0.5262327818078083
@本宫,0.5262327818078083
@余生1,0.5262327818078083
@迷失,0.5262327818078083
@态度好,0.5262327818078083
@小乔乔,0.5262327818078083
@司禄,0.5262327818078083
@涓涓,0.5262327818078083
@小微,0.5262327818078083
@奶糖西施,0.5262327818078083
@阿卡丽,0.5262327818078083
@社会姐,0.5262327818078083
@万里无云,0.5262327818078083
@阿妹,0.5262327818078083
@阳光男孩,0.5262327818078083
@奇钟,0.5262327818078083
@丹妹,0.5262327818078083
@酷姐,0.5262327818078083
@旭姐,0.5262327818078083
@陌路人,0.5262327818078083
@小明,0.5262327818078083
@陈辰姐,0.5262327818078083
@雷,0.5262327818078083
@李大大,0.5262327818078083
@金鸣鸣,0.5262327818078083
@东兴仔,0.5262327818078083
@牛哥,0.5262327818078083
@春花,0.5262327818078083
@华妃娘娘,0.5262327818078083
@蔡妍妹妹,0.5262327818078083
@伐木栗,0.5262327818078083
@蜕变,0.5262327818078083
@梁鑫姐,0.5262327818078083
榴莲超级多，好吃,0.4673527107036469
料好足[看][看][看],0.7909051231165986
真的超满足。,0.5637493299856545
太棒了，想吃,0.9042905703188637
不错[赞],0.8612132352941176
哇塞  榴莲榴莲[赞][赞][赞][赞][赞][赞],0.3573197203080889
嘟满满家的榴莲千层yyds,0.9317982357692692
抖音团购的也给送吗？,0.07763487632928145
怎么买发货,0.49215117463156666
可以快递邮寄吗,0.017094837357405468
沈北的给送吗？,0.9010731300952386
怎么定啊？,0.3950953678474117
50个榴莲做100个蛋糕，蛋糕只要128[捂脸][捂脸][捂脸],0.970933068627868
我喜欢你，天地可鉴,0.9746203456202093
可以送货吗？,0.5794392523364484
想吃,0.5366968343734922
沈阳榴莲千层天花板是王小美,0.6895521615049679
问题来了 你觉得王小美是天花板还是他家天花板[看],0.040618451796286426
@PPPPPPPP @张大象 好吃嘛[舔屏],0.573170731707317
可以给一下联系方式吗？想给沈阳的父母买,0.9617599348977957
你咋那么瘦,0.9285714285714286
@Han Han 想要这个,0.5180297910986704
@大劳斯 我想吃巧克力那个,0.8464509185727194
@猫猫大王  好想吃[流泪][流泪],0.4485454430423462
@吸荷 想吃[流泪],0.5366968343734922
怎么买,0.50869658578484
可以快递吗[捂脸],0.23611111111111072
@狂暴凶狠的马铃薯战士 很难不爱,0.6826813205066403
@王者必凉 嘤嘤嘤我想吃榴莲千层,0.7150465290834576
怎么买呀,0.50869658578484
@别闹我思考呢 你最爱吃的榴莲蛋糕,0.9803592752009972
@无风不起浪 我特别爱吃！！榴莲蛋糕！！！,0.6456151092503815
@随心所欲 吃不,0.3624014722644191
@Ofra @zwy  我要[舔屏],0.5262327818078083
开学给我带一个来好吗@喜乐.,0.060748667174769455
@沫子 想吃,0.5366968343734922
@@简. 想吃[舔屏][看],0.2991265246384054
@落榆,0.5262327818078083
@张yy是猪,0.5262327818078083
@小饭团 的饲养员2号,0.1908810178032958
@段小莫mo,0.5262327818078083
@一只草莓熊,0.5262327818078083
@无念,0.5262327818078083
@7%,0.5
@ 倩倩 ,0.8020859269935734
"铁西区都第一了吗？
我一直以为。
沈河区第一。
浑南区第二。
沈北新区第三。",0.24273260634718274
我是新杭州人住余杭区2021年GDP2500亿[看][看][看]我妈家住皇姑区[泪奔]希望我大沈阳好好发展[泪奔][泪奔][泪奔]夏天带孩子回老家避暑跟孩子说这是爸爸生长的地方[流泪],0.9999852794461416
我一直以为沈河第一浑南第二和平第三,0.5539369920532234
铁西全靠经济开发区[捂脸],0.6818352526768415
我一直以为深沈阳浑南是富人区呢,0.578348985891339
铁西排在了第一[赞][赞][赞],0.30393851038589237
铁西区整个东北唯二的全国百强区,0.43911430563299436
跟个人没关系,0.5714285714285716
我以为浑南区有钱呢,0.27757273361120205
苏家屯往上冲[鼓掌],0.48365530667329815
浑南新市府[看],0.49660922777746264
没办法啊，铁西工业多啊，那华晨宝马一年，纳税就将近400亿，,0.24034045352795363
富人区不长白岛么哈哈,0.23224900780501911
沈北有点好玩意都被抢走了[捂脸],0.1944184769713907
我大铁西终于出头了,0.34382481459363623
现在必须铁西了，经济开发区不都并进去了吗，而且不断扩大,0.2522282938727013
大铁西[赞][赞][赞][赞],0.23493463025012518
@jjy 我们铁西也居然是第一，我还以为是沈河或和平呢,0.540844940664
@小 不吃  @酱爆 @黑死病 @托马斯 在哪买还用说吗,0.27093267100716434
铁西第一？不是和平？,0.6897811814023761
可能因为铁西人多 感觉如果人均消费 还得是沈河[不失礼貌的微笑],0.4378666420228524
@小天 しょうてん:shrimp: 大东还行啊,0.6707796145600724
@苞米 我靠我靠我靠 铁西第一,0.5242466112163107
东北振兴看沈阳，沈阳经济看铁西。,0.9836219135422137
@怦怦 这个,0.5262327818078083
于洪和浑南都是在铁西和平赚钱,0.944439467650086
人均收入排名会更准确一些,0.5680271373259066
沈阳的抖音评论区最有钱！,0.03813072797016692
是吗？咋排的[捂脸],0.5
@郑宇鹏 看我大铁西[撒花],0.5675067714450681
沈北[捂脸],0.9074353778119318
"人多，铁西
和平应该在沈河前面",0.8045083528992965
浑南[捂脸],0.8742848224642829
铁西挣的是血汗钱 和平挣得是别人的血汗钱 浑南挣的是脑筋钱,0.9637913179956954
不能这么比吧，铁西100多万人口，沈河只有90多万，比人有钱还是沈河吧[看],0.24497815321471916
于洪得努力了，那么大的地方,0.559536146262434
怎么和刚才刷到的视频说的排名不一样呢[捂脸],0.016007754104469196
@_洋狗. 看最后 俺们法库,0.14157890364527814
@星星的深邃距离 铁岭716亿元,0.4599564374207642
大东没钱，核酸都不给酸菜,0.04607065747109618
沈河区[捂脸][捂脸][捂脸],0.4737672181921917
@李李. [呆无辜]我要换区了,0.11395766471726465
皇姑区那大点地方都有啥出钱的地方啊 不知道啊[捂脸],0.006830999235341473
哪个区最有钱，我看是评论区最有钱[赞],0.06211217421732329
倒数第一得区[捂脸][捂脸][捂脸],0.08101393893536002
我沈河区,0.5
铁西因为有方林，产值大户,0.421874597530976
额，现在应该都没多少了,0.43289444274546396
咋滴？还要9.9[捂脸][捂脸][捂脸],0.2752280097935661
万事俱备就等大冤种,0.47950107515719254
艾玛 要钱了 这再晚开几天都要拆了 年前弄得 啥都旧了[泣不成声],0.008594927632707972
以前没有门票吧,0.5714285714285716
咋还出来门票了[捂脸],0.6185924501204911
我大沈阳厉害了，免费变成9.9了[捂脸],0.8481529838380616
