content,emotion_scroe
大品牌！值得信赖的！效果超级好！贵有贵的道理！很棒的商品！质量很好，收到货第一时间打开看了，很不错，很满意,0.999990669876737
"大品牌，用起来很放心，质量非常好，赶上活动购买非常的划算,客服真的很不错哦～?",0.9971241079472725
"大品牌，用起来很放心，质量非常好，赶上活动购买非常的划算,客服真的很不错哦～一如既往的好品质，非常喜欢的一款产品，非常棒！o(*￣︶￣*)o搓手手万分期待的东西终于到手。内心那个炽热激动的劲儿涌上来止都止不住！！！觉得东西不错我就会给好评宝贝产品质量很好，是正品。和页面描述写的基本一致，卖家的客服服务态度从头到尾都很好，快递发货速度超快搓手手万分期待的东西终于到手。内心那个炽热激动的劲儿涌上来止都止不住！！！觉得东西不错我就会给好评宝贝产品质量很好，是正品。和页面描述写的基本一致，卖家的客服服务态度从头到尾都很好，快递发货速度超快",1.0
"大品牌，用起来很放心，质量非常好，赶上活动购买非常的划算,客服真的很不错哦～宝贝收到了很喜欢还会回购的卖家态度也很喜欢还会回购的卖家态度也很喜欢收到货，第一时间拆包装，感觉质量还是比较好的，与卖家描述的还是一致的，非常满意，发货速度比较快，物流公司服务态度很好，运送速度很快，总的来说这次是很满意的一次大购物。",0.9999999743193044
"大品牌，用起来很放心，质量非常好，赶上活动购买非常的划算。苹果手机音视频非常清晰，可玩性高，5G 信号?还可以，比之前好很多，电池容量还可以，轻度使用一天没问题，5.4大小合适。
拍照效果：个人觉得一般
运行速度：还可以吧",0.999999594535998
大小刚刚好，单手持握不存在任何困难，厚度也很适中，颜色很清新，浅绿色的配色充满了春天的气息，侧面按键设计合理，很好的一款手机。,0.999856245683473
大小合适  颜值也高 一直在京东买手机,0.93520117054865
大小合适，做工精良，很喜欢，下次会再来！远峰蓝配色非常不错，比max手感好 好评！,0.9999786560681891
大小很合适，又给家里人买了一个人,0.9435992336317583
"大小挺好的，缺点是刘海比例太大，并没有随机身尺寸缩小，显得很别扭。除了尺寸小巧没有什么惊喜了。
外形外观：白色看起来很精致却总是没有货，蓝色又太深，购物体验不好?。
屏幕音效：屏幕和之前的手机相比色彩偏绿色，据说是lg屏幕的问题，影响心情。
拍照效果：拍照没有超广角和之前的手机没区别。没看出拍照效果好在哪里？
运行速度：Wi-Fi连接速度一般。没有之前的手机效果好。
待机时间：中规中矩，毕竟是新手机。2021年出厂
其他特色：总之，买了小内存的主要使用的时候会经常担心存储空间。不要使用短信，录制拟我表情视频，否则空间会很快用光还不好删除。。更新系统后，内存太占空间64G已经被系统浪费了15G。然后又要购买iCloud云空间。网页端登录iCloud云空间半天又刷新不出来。
送的充电器充电效率也一般，而且还比其他的快充头要大一些。小电池充电还要一个半小时左右。
发货时间超级长整整10天。
在本地快递站滞留三天。最慢的一次京东快递。",0.9998590017653959
大小跟iphone7差不多，很薄很轻单手操作无压力，个人感觉带个手机套使用比不带手机套使用手感要好很多。要是价格再便宜点喜欢小屏幕值得入手。,0.9997763827390592
大小非常合适，单手操控，入口袋方便，不喜欢太大的，操控感一流,0.998279608068776
大年15给妈妈换一部新手机，看了4000到5000的手机，还是这一款性价比最高，妈妈也非常喜欢,0.9999366007135813
大年三十下午送过来新年礼物，还是挺不错的，辛苦快递员了。,0.7880342327296759
大方好用，送礼佳品，送客户很好,0.9925815365564201
大爱黑色的iPhone，这次的石墨色真的很适合男士，这个颜色比远峰蓝耐看！建议男士直接买这个颜色。不会过时。,0.9948148156094833
大牌子手机值得信赖，打算用4.5年,0.9850222273690056
太6了， 京东也卖2手货 ，开机电量为0 触碰没用 屏幕好像也进水 ，大家快买,1.946958598764148e-05
太喜欢了，大小刚合适，一直都是喜欢小手机，这个大小很舒服，整体用起来非常棒，拍照也还行吧，除了电池容量差一点，其他完美，毕竟尺寸在这呢,0.9998843306514744
太喜欢这颜色了，随便搭配个透明手机壳就很漂亮了，越看越好看，男女都合适。不太会用一些高端隐藏功能，感觉苹果最大的优点是摄像头，拍照功能真的很强大。参加了以旧换新活动，价格下来很nice，换一次手机可以用很久了。,0.9999791201449879
太好了，真不错 太好了,0.805359233444469
太好了，蹭着活动赶紧入手，上手感觉很好，电池真耐用，非常满意！！京东快递非常快。。买产品就上京东。。,0.9785976618091202
太好用了！蓝色真的太好看了YYDS,0.8396703294107185
太快了显示四天到，隔夜就到了,0.2543579883217426
太慢了，卡的要命,0.009106463056678615
太棒了，送给妈妈的母亲节礼物，及时的到了,0.9939670418701316
"太漂亮了，第一眼就喜欢上了。机身纤薄，色彩炫目，手感特别好，屏幕曲面弧度设计，特别棒，高颜值。开机速度快，运行流畅。拍照、视频超级棒。高清晰，任你放大，越赞！最赞的，充电超快，飞一般的感觉。
还给赠送了多样礼品，很赞的一次购物！",0.9999999999998519
太难得了，封控期间手机坏了，还好有#,0.16177738653739737
太香啦，超级可爱，速度超快，感觉很值啊哈哈哈哈哈拍照真的很满意，是我想要的感jo,0.9999477174336767
头一次评论啊，该怎么说呢，打多少字才能表达我对这手机的爱？会不会成热门啊？我写的这么好会不会太招遥啊？写的这么深奥别人会不会看不懂啊？?商品收到了，包装得很好，物流非常快，客服态度很积极，有问题及时解答！总体来说非常满意！宝贝特别喜欢，颜值高质量好，中看又中用，有需要的朋友不要犹豫了，最后祝商家生意兴隆！?终于对它下手了，颜值是真的没话说?，材质很好，物美价廉，趁活动赶紧囤起来非常满意?，材质做工非常好，而且百搭，手感也很棒，非常nice，实用性非常强，赞?宝贝已收到?，超级喜欢，颜值高又实用，超级喜欢！???,0.9999999999955691
头天晚上下的单，第二天中午就到了。手机没问题，用着很好,0.7226565116519333
夸夸京东，是真的快！手机收到了，很不错，漂亮！,0.9916963148642888
女孩子的手适用的小机。全屏幕的，所以屏幕不小。苹果8plus和苹果12mini放在一起，屏幕不会小。只是没有指纹功能很不适应。不爱扫脸，只能苦哈哈的用密码解锁。关机特别麻烦，想关机上完查查才知道，要不就用SERIE。,0.04382916387278735
女朋友很喜欢，这个手机还是很精致的。,0.9906986544003218
女朋友很喜欢，颜色很漂亮，拍照很清晰，听筒声音很大，反映速度很快，验证是正品，,0.9999884665567484
好！非常好！质量好，和实体店一样，颜色正，是我喜欢的很好看，制作工艺很精美，材质也很好！给个赞！,0.999928523616348
好，发货很快，当天晚上发才三天就到了，一点没影响！,0.06508627471080619
"好，很好，非常好！
物流神速，头天下单，第二天就到了。
功能方面不用多说，用过才知道，爱的爱死。
颜值一直在线，新机出街，你就是最靓的仔，哈哈哈！",0.9995536311163479
好，很好，非常好！特别好！,0.9611971743051286
好，非常高，好看好用,0.9263361418883774
好不容易抢到的13白色，挺好用的，尤其边边的框框，最喜欢这样的了，运行也快，也查了序列号是真的,0.3261391212563145
好东西  很好用质量不错信赖京东，以后买东西都在京东购物,0.9997004032997963
好久不用苹果手机了，618活动价格不高，12机器很漂亮，最爱的红色。手机使用很好，已经用了一段时间了，待电量也还行，拍照清楚，反应灵敏！,0.9939875429741598
好久没有用苹果手机了，手机系统流畅，拍照美美哒,0.9979814544984917
好产品、好品质、好服务，宝贝确实值这个价钱，在这给商家点个赞?一次很好的购物体验，服务周到，物流快速，配送也很周到，态度也很好，物有所值啊，果断好评！品质一级棒，包装也不错，物流很快，而且价格合理，很实惠，很喜欢物流和产品都不错，性价比高，赞赞赞???,1.0
好产品、好品质、好服务，宝贝确实值这个价钱，跟我在实体店买的一模一样！还是一样的好用，开心,0.9970535301119445
好像用过的痕迹，前天用的发烫速度还是很快,0.5424268695766179
好可以就是价格有点贵,0.6547529753846711
"好啊好啊，【优点】一到手，这完美的尺寸，完美的手感?
之前用的都是326ppi的lcd屏iphone，从没体验过果子的屏幕这么清晰的感觉[受虐滑稽]
由于屏幕小，60hz带来的顿感比较低，和我120hz的x7pro一起用在流畅度上〈难分秋毫〉甚至12mini还要更顺滑一些
【缺点】续航，不过比se2强
发热，冬天都这么不稳定到夏天我简直不敢想，散热背夹备好吧
打字，确实不爽，26键点错率太高了
屏幕偏绿偏青，打开微信摇一摇并没有发绿，但是整个屏幕给人的感觉就是偏青的，视角稍微一偏就青的不行（这几年三星oled的通病，只不过在mini上显得尤为明显，不过有些人是看不出来的）
【总评】等降价更香，预算高可以上13mini",0.9985621904740041
好多好多会或多或少会说好多好多话好多好多,0.9826630892859365
好好?！我们都是这样喜欢,0.7331051133607085
好好嗨哦,0.1916635519496136
好好用，大小刚刚好,0.8129201343597573
好好的确可以接受这个善意提醒经典爆表的,0.7801895698578294
好好看啊，不愧是远峰蓝，终于让我买得起三个摄像头的手机了，拍照太赞了，这个蓝有磨砂的感觉，太棒了,0.9999703011258216
好好看看这个节目是不是,0.2672435543615853
好小，手感无敌呀，上手就先把11的资料导过来，顺便升个级，据说这个版本比较省电，能解决12mini的痛点最好了，不能解决就这样，还能比不上6和se么,0.5330555262603356
好有，充电超快服务很好运行速度很快。,0.9987684378804951
好物，一直在期待中，苹果家族的颜值当担，卖家发货速度高效,0.9984183675511968
好用,0.6558628208940429
"好用，
外形外观：大小合适，拿着顺手
屏幕音效：非常棒
拍照效果：脸上的斑拍的不要太清楚
待机时间：可以",0.9996508051589506
好用，京东送货是快，就是碰上了疫情,0.953140760285713
好用，壳子好，手机好！,0.5453106964520779
好用，实用，非常喜欢，用行速度又快，又时尚，挺喜欢的，而且选了最喜欢的颜色。重要的是还保值，性价比又高，用来用去还是挺喜欢的。,0.9999996858738095
好用，漂亮，手感好，外观美丽，好想她,0.9998733829757241
好用，真是13香啊，续航也给力~,0.8682551910952412
好用，赞！！！！！！！！,0.8381726515570685
好用，顺畅，配送特快，大爱特爱???,0.978168936400542
好用，高刷新率，不错,0.42427348174739243
好用。喜欢还会继续购买的,0.9008835749881231
好用也真的小打字困难了电量也是真的不太行,0.2571337430748214
好用啊，非常的便宜价格,0.7990828915289203
好用的，手机屏幕触感很棒，嗯，也比较灵活，就是系统更新的时候可能会比较卡一点,0.7520722411860895
好用的手机，物超所值，还是相信京东信赖京东，所有大件都是在京东买的，因为信赖所以一直在购买，这个手机信号好，反应速度快，5G畅快呀,0.9999999104663047
好用绿色好好看绝绝子哦,0.7804276504003603
好的很 用着不错哈哈哈?,0.9915517076431452
好看！,0.7112462006079026
"好看！好用！
绿色太好看了，小清新，
颜色、尺寸、质感都很适合女生呐
拍照模式多，清晰，太棒了，喜欢！
价格也合理，不错",0.9999955610886782
好看，性价比高 推荐购买，商家服务好！！！,0.8270492130714778
好看好看，很好用！,0.9456137137206708
好看好看，白色yyds ，太喜欢了?，运行速度快，外观设计风格非常喜欢?，是正品，性价比超高，值得大家拥有，拍照非常好，完美,0.9999999998084286
好评 京东618就是给力，发货快，效果好，京东正品品质杠杠滴&hellip;&hellip;手机屏幕效果好，全面屏 拍照夜景特别真实靓丽，运行速度堪比光速,0.9999970250835953
"好评(o^^o)
送孩子的，他觉得挺好。。。。。。",0.8801134076196702
好评，不错的手机呀，很喜欢的呢，颜色蛮好看的哟，下次一定介绍朋友同事过来购买！,0.9971576730177443
好评。。。。东西收到了，物流很快，打开后使用了，很畅快，运行很快，画面清晰，用着不错，东西是正品，不错不错，下次需要还会再买的,0.9999956339859647
好评好评好评，价格便宜！推荐购买。。。。,0.5578677728959635
"好轻，我很喜欢
外形外观：好看
屏幕音效：呃呃
拍照效果：嗯
运行速度：可
待机时间：以",0.9999706743918355
好运营速度特快 待机时间很长 拍照功能很好,0.9970093371040303
妹妹很喜欢，颜色很直男,0.9682546124543221
媳妇华为手机摔坏了，还是觉得小屏的拿着方便，所以就找到这一款。用来用去，还是用回了?。哪儿都好，就是电池续航不太行。为啥现在都不给配充电器呢，大过年的去商场又买了个充电器才用上。,0.08951653565967965
媳妇很喜欢！外观很漂亮！,0.987004026398167
孩子很喜欢，果然13香,0.9303557368423916
孩子手机突然摔坏，为了快捷，一早就上京东选购，足不出户下午就收到了，之前买手机都是去澳门买，现在疫情麻烦多多，试试就在京东购买，没想到京东购买这些商品还是很放心的，绝对正品，外包装很密实，不用担心被调包，快递速达家门口，大赞京东！,0.4893528894866449
守了好久了，终于降到我心里的理想价格，赶紧入手。昨天拍的今天就到了，快递超快。激活后简单试了一下很顺畅，苹果系统真的好用。不跟风，只买自己需要的就好。现在买11性价比高。,0.9992713056445359
安全下车,0.6666666666666666
安全下车 国行正品 开始一直挺慌 完美下车  小巧的手感 当备用机完全可以,0.9995379344959266
安全下车!包装完好，没有任何损失或者瑕疵，全新未激活!就是漏卖了一个充电头呜呜呜，大家买的时候一定要记得买充电头阿，配件里只有线没有头，被自己蠢哭了。紫色的真的非常好看，大小大概比女生的手稍微下一点，挺薄的，拿在手里很合适，冲啊姐妹们!,0.9517150951264586
安全下车，害我白担心一场，不过屏幕确实比我的8p黄很多，不同角度色温不一样，不过还能接受，本来想等下个月13发布，但是无奈碰上了这次七夕，然后就买了送女朋友，女朋友很开心，总体来说这次购物很满意,0.9975052280177328
安全下车，我真的爱啦！！,0.7517732139692406
安全下车，看评价的时候很忐忑，到货用了半个月才来评价的，非常喜欢，就适合我的小手，基本也是一天一充，没有发烫现象，家里面的6，6P，8P还在正常使用，换手机的原因是内存太小，这次咬咬牙，换个256的够用好几年了。传数据的功能非常好，旧手机的数据全部转到新手机来了，我不追求最新款，性价比高的就可以了，可惜买的时候没有128G版的，能省700多呢，等了几天都没货就拍了这款，后面居然又有货了，但是没有优惠券也不划算了。儿子拿来玩游戏说比旧手机快多了，还有就是我的是2021年的机子，盒子很新，开机还有电，感觉捡到宝了。,0.9989828674968091
安卓换苹果手机其他都还好，就是LED突然转屏幕LCD看着不习惯，充电也挺慢的，其他无敌,0.9482315691375379
"安卓换过来的苹果，体验下不一样的系统！
外形外观：做工精致
屏幕音效：显示效果真的好
拍照效果：照片真实没有偏色
运行速度：德芙般的丝滑?",0.9999984332776325
安卓换这个，开始用不太顺手，为了视力可以接受。,0.8314013246605747
安卓转苹果，安全下车，不过充电会发烫经常会有断触的问题，这个问题我激活测试那会没有，对我来说电量四十就得充一天三充大约，外形对我来说对女生很友好，也很好看，拍照放大锐化严重还没有调，这就是我这几天使用感受，要买的各位参考一下,0.9998577746354199
完美,0.8233995584988961
完美，产品很惊艳，性价比合适，希望用的长久！细节非常完美，整体来说真的很不错。性价比很高，下次还会继续光顾！这个颜色很喜欢，摸起来质感不错，百搭～包装也很大气，用来送人的话也是不错的选择(*^__^*)非常满意的一次购物，物有所值，比实体店里实惠多了！商品符合描述，主要是活动便宜，能省很多钱款式很大方，质量非常好，价钱也很合理,1.0
完美，全新正品国行，值得信赖！,0.9999177368634962
完美展示这手机的紫色美屏幕音效:屏幕虽然是LCD的，相较于三星amoled，分辨率显得较低，颜色也没有三星手机靓丽，但好在没有频闪，看久了很是舒服啊:拍照效果:两个摄像头，你说牛不牛，平常拍照了，iphone拍照一如既往的真实，特别是两个摄影头带来了更多的玩法运行速度:A13是真的快，ios13也是真的牛皮。完全不掉帧，快的一批待机时间:待机时间超长，一天一冲完全够了，而且自己在网上买个快充套装，可以怼到18w，一个小时多一点就可以完全充满，临时出门，充半个小时也有百分之50，快充这个功能真的真的很实用其他特色:价位，跟上一代比算是良心价了，总体来说很满意，推荐大家购买!后摄像头会很丑，结果到手后颜值爆表，手感也很好!系统的运行速度没的说，很丝滑!唯一的不足是屏幕的ppi太低，没有三星的oled屏看起来细腻，不过用了两天也就看习惯了!总体还是很棒的!手机用了几天了，比较满意。手机外观漂亮，拿着手感很好，大小刚刚好。屏幕清淅细腻，外放音质非常好。大广角镜头外出拍风景照片最好了，ios手机系统运行非常流畅，用久了也不会卡机。新机子不玩游戏正常使用电量基本能用两天。表扬一下京东，送,1.0
官方正品，价格实惠。,0.9730485718406217
官方正品，质量好，价格实惠，用着很流畅,0.9997382479844856
官方正品，非常好,0.8858399074479728
官网价格虽然偏高一点点，但是还算可以，包装非常简陋，就一个盒子，连个泡沫都不舍得垫，非常lol，成功下车，手机几乎没有什么瑕疵，有过好几次闪退，不知道是不是系统的原因15.2的，接下来就看看电池耐不耐用吧,0.0001311485269679391
宝贝不错发货很快!  店家货物做工很精美，服务也不错，给好评,0.9995600058318458
宝贝与描述基本一致，物流很快，质感很好，很漂亮，很喜欢,0.9999675106334761
宝贝优秀，京东物流快得很,0.9920511146870394
宝贝到了，老婆很喜欢，苹果一如既往的优秀,0.9996405197003339
宝贝和介绍的一样，质感很好，功能强大，用了感觉不错。苹果的手机一直很稳定，系统操作方便简单，13很重，手感不错。,0.9999996594787524
宝贝太漂亮啦，手感很好，比我想象中漂亮的多，爱了爱了！收到就查了序列码没有激活、****太快了，一两天就到了，很满意 拍照效果：苹果拍照真的很爱，原图都很好看 电池续航：充满能用一天，已经很不擦了 运行速度：很流畅，丝滑！,0.9999999995831426
宝贝已收到。尺寸，刚刚好。运行非常流畅。5G就是速度快。拍照效果一流。玻璃屏幕手感很好，扬声器效果很好。待机时间长。京东发货，速度就是快。,0.9999997271177911
宝贝已收到?，超级喜欢，颜值高又实用，超级喜欢！???值得购买的产品，做工非常精细，比想象中的好，推荐大家尝试值得购买的产品，做工非常精细，比想象中的好，推荐大家尝试真的好喜欢，客服态度也挺好的，值！以后有需要还会来买值得购买的产品，做工非常精细，比想象中的好，推荐大家尝试值得购买的产品，做工非常精细，比想象中的好，推荐大家尝试,0.9999999999999956
宝贝已收到?，超级喜欢，颜值高又实用，超级喜欢！???货收到后就拆开用了，质量很好，东西和官网买的没区别！是理想中的产品，质量不错，物流也很快，值得点赞,0.9995550165462023
宝贝已经收到，非常满意。蓝色超级好看，发货速度快，物流给力。十三香，颜值高。商家给的赠品也不少，开森^_^,0.9870678919776752
宝贝很好！很喜欢！物有所值！！！,0.9933727421897104
宝贝很好，不得不说，客服态度也太好了吧！很快就到了，全新正品?，包装很仔细，没有问题,0.9939634018941893
宝贝描述和实物一致，快递很快就到了，发货很快，包装很好 ，是一次很好的购物体验。外观配色搭配，给人的感觉非常简单，大方。,0.9999992770906666
宝贝收到，外观很好，还没使用，等使用再看看。,0.9544419251532358
宝贝收到了 不错 用着还行,0.9661898579126929
"宝贝收到了，卖家发货很快，物流也非常给力，客服服务态度极好，很有耐心、给人一种亲切感，好喜欢。还有包装精美，高端大气上档次;看得出来商家很用心。
宝贝真心不错，与图片相符，没有任何差异，真的是物超所值，物美价廉啊。质量很好，下次还会再光顾!快递很给力，好评！发货快，性价比高，给满分，好评！",0.999999999175134
宝贝收到了，太惊喜了，质量非常好，性价比很高，真是出乎我的意料！一如既往的好品质，非常喜欢的一款产品，非常棒！o(*￣︶￣*)o简直太好用了，只能用完美来形容！强烈推荐！,0.9999939447407383
宝贝收到了，用了一个月才来评价，非常满意！,0.49405912858968015
宝贝收到了，颜色很好看，质感也不错，清清爽爽的，物流也很给力，价格优惠，很实惠，值得再次购买。,0.9999367787831549
宝贝收到了很满意发货快服务好。,0.9682052171961908
宝贝收到后很满意，外形颜色也很喜欢，挑选好多家，买了送女朋友的 说是还可以的 很喜欢,0.9996472833761705
宝贝收到咯??，真的很棒呀！?质量真是没话说，非常满意！?开心开心??发货很快，两三天就到了，这个颜色我很喜欢，性价比很高，非常nice?发货很快，两三天就到了，这个颜色我很喜欢，性价比很高，非常nice宝贝收到咯??，真的很棒呀！?质量真是没话说，非常满意！?开心开心??发货很快，两三天就到了，这个颜色我很喜欢，性价比很高，非常nice宝贝收到咯??，真的很棒呀！?质量真是没话说，非常满意！?开心开心??发货很快，两三天就到了，这个颜色我很喜欢，性价比很高，非常nice,1.0
宝贝收到咯??，真的很棒呀！?质量真是没话说，非常满意！?开心开心?宝贝与描述基本一致，发货很快，值得一买这个是真的好，材料和做工都特别精致，做工真的非常棒，我觉着我可以推荐给我朋友买发货很快，已经收到货了，商品和描述的差不多，质量没问题，关键价格也合适，在这里买还是很放心的，好评！,0.9999999975683924
宝贝收到啦，快递很快，喜欢，这是第一次在京东购物，完美,0.977749942202059
宝贝比想象中要好，期待已久的13香，系统流畅丝滑！,0.9995907233739156
宝贝确实很棒，个人非常喜欢，朋友也说好来着，推荐购买宝贝和介绍的一样，质感很好，功能强大，用了感觉不错宝贝和介绍的一样，质感很好，功能强大，用了感觉不错宝贝收到，物流很快，描述相符，比较满意，好评，推荐从没想过这么实惠的价格能买到这么好的宝贝，下次还来你家,0.9999999999992637
实在抱歉，一直忘记了评价。这次12是给老婆买的：简单讲讲一个多月的使用体验。首先，12的颜值真的在线，感觉比我的11pro好看多了，信号感觉也稍微好点，流畅度就不用说了。真正值得吐槽还是续航，比我的11pro感觉差好多。重度使用的话，一天得两冲！,0.011356732889274634
实机比图片更好看，手感超级棒，京东快递也非常给力哦！,0.9149648055833409
实用性和颜值都非常的赞，我很喜欢，还会再来买的宝贝物超所值，很喜欢，下次还会来的产品包装精致美观大气，目前用着非常不错，真实评价，跟专卖店一样，特别特别喜欢，而且价格优惠,0.9999999955158798
实际体验效果超乎我想象现在13系列已经很快了 运行起来 ，感觉特别喜欢?我的XR终于可以退役了?,0.9964487825939108
客服态度好商品配送快全新正品售后维修服务牛66666666,0.300841961868465
客服态度很好，耐心回答问题，手机是原装正品，没有激活过，这个价格满意。下次换手机继续这家,0.03660062484438564
客服服务态度好，物流很快，商品很好,0.6326754698164028
家里的不喜欢太大的手机，这个苹果12min尺寸正好，比之前的苹果八还小，她很满意，，之前的内存64的有点小了，所以换了这个，用着怎么样我不知道，因为我一直都是用的华为，哈哈,0.9958665548889392
"家里的五六个苹果都是从京东买的，虽然当时买苹果8换了两次，有不好的回忆。这次看来又中招了吗，买来开鸡，木有反应，?????。请问，这是返修机，还是新手机。苹果的新手机，会没有电？

物流还是一如既往的好，快。",0.9389517369311624
家里第二台苹果11手机?，红色的颜色比较喜欢，用惯了苹果操作系统，运行速度比较快，拍照效果一级棒，非常喜欢，拍摄一段视频和一张照片，清晰真实，非常满意。,0.9999961475186081
对于小屏爱好者是绝绝子，带上手机壳手感剧好贼顺手&hellip;&hellip;,0.13313639899318563
对我来说，这个苹果11很实惠，性价比很高，我是为了拍照，这个足够了，而且比预想的好用，,0.9999776962805786
对比了不少新款手机，12mni 的口碑不算好，普遍反应是电池续航太短，刚好有同事买了12mini，她不完游戏，看个短视频，刷个网页什么的，评价还不错?。春节前特价，算上京豆的抵扣，3300买个苹果12，还是划算的。唯一不爽的，收到后发现是2020年生产的&hellip;&hellip;,0.9994114552211232
对自己好一点，当然选苹果了，流畅运行，关键价格实惠，爱了爱了。,0.9999467423936541
将近使用一个月了，已经很喜欢苹果系统，没有任何垃圾，不卡段，618买的很划算，本次刚需换机，一直观望期很久了奈何旧手机不给力本想等13出来看看，?还是剁手了，希望一直给力，总之购物体验满分！,0.9908747879439513
小7下班,0.5228388979311674
小了点,0.43903324045830305
小可爱收到了，特别喜欢，迫不及待的打开了，爱可爱了！,0.9919444318665817
小哈哈，可能我的手比较大，目前没啥问题，等使用一段时间再看看怎样！,0.4161955335497234
"小尺寸，好 
用段时间看看续航水平如何",0.9225387746845112
小屏党的福音，喜欢小屏买就对了,0.631649054024225
小屏幕用着顺手，喜欢,0.7474368455083032
小屏手机使用习惯了，携带方便，尤其是夏天携带方便。外观和手感都很好，很喜欢，属于轻度使用手机者，电池一天够用，使用几天了，各方面感觉都好，京东物流很快,0.9999694346580643
小屏真的是太爱了，非常喜欢！,0.4834620372661971
小巧，是我所爱，单手操作。系统升级后电池耐用，日常工作足够。,0.998996323702012
小巧，精致，操作流畅，适合作为备用机，放包里也不占地方，推荐！,0.9935326564739762
小巧，送人不错，大小合适女生,0.9968396770581242
小巧可爱   还不错  给媳妇买的  就喜欢小巧的  很符合她的要求  一个手拿的过来  就是比8厚  但比8小  嗯还不错,0.99990162535116
小巧得很，合适小手的我。物流超快,0.9994063430632822
小巧玲珑 外观设计漂亮 屏幕显示很细腻 日常电量满足一日一充 充电速度快。备用机够用了,0.999948079663834
小巧玲珑！只手可握！已经是家庭的第9部苹果手机！,0.9552466043125153
小巧玲珑，商品合适，物流快速，选择京东。,0.9799816194772759
小巧玲珑，性能强劲，盈盈可握，我买到了一台系统是ios14.6的12mini，真的很开心，发货速度快，全新未拆封，无任何瑕疵。真的很喜欢。,0.9998668506171398
小巧玲珑用起来，还可以，虽然没存不多，但是够用啦&hellip;&hellip;很喜欢的蓝色～蔚蓝的大海～实用～,0.9986139574245382
"小巧玲珑的，手感很好，在他家买了3个平苹果手机，发货速度快，第二天早上就能收到，外观设计很好，个人比较喜欢用苹果手机，帮家人也买了几个，太喜欢了，
拍照效果：很清晰
待机时间：长
其他特色：颜色好看",0.9999998070679655
小巧玲珑的迷你版，价格优惠的迷你版，速度不差，手感极佳，显示舒服，操作方便快捷，在目前十三香上市的节点十二价格最好，使用六S六年实在爱不释手，最薄手感最佳，无奈速度变慢了，收藏了，用小的迷你。,0.6108843112830687
小巧玲珑美观大方，就是没有充电器是遗憾,0.9995319915916929
小巧用起来方便，有点跟之前苹果5差不多大小,0.9706906135584996
小巧用起来方便实惠。性能各方面都不错,0.9996863341707652
"小巧轻便，手小者福音
一闪一闪的应该是面容识别，肉眼不可见，但通过拍照手机摄像头就能看见了",0.9905562257661054
小手星人大爱的迷你系列 感觉像拿着iPhone4 但是使用体验丝滑又高速 除了相机还没那么惊艳 （可能是我期待太高 加上这几天阴天也没没拍到什么人像 只拍了猫主子） 屏幕确实偏黄 适应一下就好 新旧苹果之间用了50分钟自动交接 连壁纸和闹钟都照搬过来 让人感动 电池对于我这种轻度使用 （邮件 网购 微博 微信) 一天没有问题,0.9502573000017337
小手机，单手操作正好合适，买的套装，实惠点,0.9945724341903539
小手机感觉很好，活动价的时候买的，应该是库存了,0.9456414876739146
小手机日常通讯使用特别方便,0.7361827531332586
就我不明白为什么备忘录里面有2018年的东西，明明才买没多久。都怀疑是不是正品了,0.10777467243601557
就是很爱、很喜欢?,0.955436107377915
就是有点重其他都还行,0.5683882527942918
就是没有送充电头，小小的遗憾,0.6484879258274651
就用的很好 注意注意我不是托！测过是正品来的大家放心吧,0.9009883331442226
尺寸刚刚好，质量也非常好，店家的包装太用心了，值得推荐！质量很过关，品质有保障，相当不错的选择，好多朋友看我用都想买，我都推荐了,0.9999867027114709
尺寸大小合适。就像只是苹果5。,0.8068125195360565
尺寸太大导致操作不便，这绝对存在，很多场合不得不从习惯的单手改为双手操作，如果硬要用单手的话，勉强可以（我手比较大），但终归拿不稳，不舒服。,0.2351215940785446
尺寸是我喜欢的。,0.7251632536576772
"屏幕：6.1；cpu：A14；系统：iOS14；重量：612g
屏幕：分辨度及清晰度均有极大的提升。
外观：超瓷晶面板，玻璃背板搭配铝金属边框，找回了4s的感觉。
运行速度：佳。
音乐：找到了魔音的感觉。效果非常好?
照相及摄像：效果最佳，4K画面非常饱满。",0.8497848608974397
屏幕优秀，手感很好，系统响应非常迅速，摄像头拍照清晰，足够日常使用，裸机看着很漂亮。,0.9997795986628603
"屏幕够用，十三香真的香啊！外观好看，简单大方纯净的感觉，安卓换苹果，需要适应适应一段时间，流畅度确实不错，朋友的13pm确实高刷屏，更丝滑！
运行速度：稳定的很
拍照效果：挺好的，比安卓的像素真实，优化做的精益求精
屏幕音效：对这个没有什么要求，够用就行",0.9999999999999567
屏幕大小很合适，重量不重，买的蓝色挺时尚的，256和128的没有只能买64的，不装太多app其实也够用的,0.9967912822600419
屏幕小了点，用惯大屏的会有点不适应，这个要想清楚才好下手，我就想用这样的屏幕，感觉很好，机器运行速度快，电池续航也提升比较大，屏幕显示清晰靓丽，拍照效果提升明显。值得拥有。,0.9999998488869493
屏幕很OK，看着很舒服。首先从质感还是不错的，虽然美国不是很喜欢，但是很多东西还是中国制造，也为国人提供就业机会。设备系统没的说，优化比较好，希望世界和平,0.9999998090001548
屏幕很大很好用，我妈很喜欢,0.9563189497818833
屏幕显示效果很好，拍照清晰，很喜欢。,0.9768130023330964
