content,emotion_scroe
"待机时间长,手感不错,色彩饱和度不错,运行不发热,极速充电,界面美观,饱和度不错,手机很好,分辨率高,运行流畅,外观好看，物流很快",0.9999996234467344
发货速度很快基本一天就到了。拿到手非常惊艳，手机各项功能都很不错，最最关键的是省心，不像某米。商家非常好，赠品挺多，漏发的也答应及时补发，服务及时到位，值得信赖！,0.9999755862213161
宝贝收到了，外观很好，手感也不错，充电速度快，打游戏很流畅拍照清晰，还送了我一副蓝牙耳机，声音很清晰，没有延迟，很棒！,0.9999983350441181
手机收到了，手感不错，拍照效果很好，运行速度快,0.9986393215398021
物流挺快的，是我喜欢的颜色。机子网速都不错。,0.9884067898220285
"外形外观：这个颜色好看子！
拍照效果：好不错~挺清楚的，平常拍拍照片还是可以的！
运行速度：还没有打游戏，看剧没怎么发热，挺快的",0.9999973653617844
很好，很快，赠品也不错，建议购买,0.9868463015752661
机身颜色好看 66w充电就是快 半个小时左右就充满了 120刷新率 玩游戏也不卡 拍照清晰 这个贴纸挺好看的 还在犹豫不决的朋友赶紧下单吧,0.7610918847753227
从iPhoneX换过来本以为会不习惯，结果出乎意料比苹果好用多了，而且自带的好多功能让我非常的惊喜，实在是赞不绝口，而且给生边好多人~这款手机,0.9996286898833843
用了好几天才来评价的 新手机就是好用  反应极速快  机型颜色都蛮喜欢的 耳机是专用的 还送了 蓝牙迷你音箱 和电动牙刷 充电超级快 一会儿就充满了,0.7459725928276078
"给家人买的，使用后感觉非常好，十分推荐购买，快递也快，客服态度很好，是一次体验很好的购物。
外形外观：好看
运行速度：非常快
拍照效果：非常清晰",0.9999894431888753
手机用的很好也很快打游戏#！,0.9721141380667515
"外形外观：外形好看，是很好看的一款手机
运行速度：打游戏运行快，特别流畅
其他特色：店家心意收到了，一个蓝牙运动耳机挺不错",0.9999999697720225
"颜色超级喜欢，很好看
拍照效果：绝绝子 非常清晰
运行速度：很快 打游戏很流畅
屏幕音效：很好噢",0.999999884877664
物超所值，商品设计完美，外观也很高大上，让人爱不释手。客服更是热情的没话说，这次购物很满意当时买的时候还在犹豫价格，买来之后一点都不后悔，而且物流还快，可以入手?心仪已久，果断下手，用过之后感觉很不错，是正品，快递也很给力，果然名副其实?,0.9999999760873935
手机是正品，包装也很好没有拆开过的，用了几天了感觉很流畅，充电非常快，玩王者什么的也没有压力，性价比很高的一个手机,0.9999847482929023
收到手机，快递很迅速，是正品无误，非常好，客服服务也很有耐心，nice！！！,0.2352873395425482
手机质量很不错，玩游戏特别顺畅，也真心喜欢iQOO，真的特别赞，游戏党必备神器，赞赞赞,0.9999999835912807
相中已久，考察非常多的时间终于到手了，手机非常好，颜色，外观速度都可以嗯，非常好，客服还送了耳机非常感谢,0.9067074225008579
搭载高通骁龙870处理器，主频3.2Ghz，闪存配置增强版UFS3.1和运存配置LPDDR4x（其实用起来感觉不到和LPDDR5的差距），再加上额外的一颗独立显示芯片！！ 日常使用没有卡顿过,0.9931702667604716
"外形外观：好
屏幕音效：好
拍照效果：好
待机时间：好
运行速度：好
   一直都喜欢，今天终于到了。哈哈",0.9999948385394509
"顺丰发的快递 很快就收到了   送的礼品也很好的  很满意
外形外观：外观外形很好看的 
拍照效果：拍照效果特别好 特别是后置摄像头",0.99999932556088
很喜欢物美价廉，刚上市第一时间就订购了，快递也很快就到了第一时间就拿来用上超赞完美是正品，打游戏王者荣耀一点都不卡要找的就是它；很满意的一次购物,0.9999850838722256
"宝贝收到了，挺不错，玩游戏也很舒畅，老vivo粉了
外形外观：很不错
屏幕音效：很清晰
拍照效果：很赞
运行速度：很快
待机时间：很长",0.9999999999982356
这手机真的不错，颜值高，充电半小时满，性能真好，买这个就是为了玩，几百人对几百人大型pk一点不卡，电脑跑模拟器都没这流畅,0.9999173086678873
从iqoo Pro换成了iqooneo5，比旧手机轻薄不少，拍照也有提升，120用着很舒服，物有所值，送的灯也挺不错的。,0.999782319801339
好用，运行速度也很快，很顺手，拍照效果很清晰，外形也好看，总得来讲很不错，还送运动耳机，商家服务也很好,0.9999935996114029
手机没问题，价格还便宜，很良心的店家，送的音响也很酷。,0.8384952985666669
这是我第一次买iqoo系列的手机 感觉很好 商量也很好送了好多赠品 蓝牙音箱 电动牙刷 耳机 顺丰快递 物流很快 第二天就拿到了,0.0859117023975039
这个手机是针不戳，大气上档次，这个价位中规中矩，感觉比红米k40要好一点，续航真的不错没有那么拉垮，打游戏还OK，送的赠品还好,0.9999999627524756
手机已收到，包装完好，物流给力，商家送的礼品很多，手机是正品，很不错的一次购物，店家生意兴隆,0.9716890172084623
这是我买第二个了。高通骁龙870比888好。性价比最高的手机。没有之一。非常值得推荐，五星好评。,0.9868600131590117
手机刚收到就打了两把王者荣耀，很流畅一点也不卡。充电也快，20%半个小时就满了。值得购买！,0.9982226518210267
"手机非常不错 客服态度也很好 物流超级快 而且也实惠 推荐给你们
外形外观：好看",0.999912326656776
到货就迫不及待打开了，果真没有让我失望，质量特别好，颜值也相当高，满意的一次购物，5G网络12G的运行速度那种感觉很爽，流畅度就没的说了，用起来很舒服，内存也是我想要的，真的好喜欢这款手机，爱了爱了？,0.9999970025704668
手机非常不错，有喜欢的朋友就赶紧下单吧，可以入手了，手机非常配得上这个价格，拿出去非常的有面子，运行也挺快的，客服态度也非常好！,0.9647523887923407
店家真是给力啊，这手机也是杠杠的，真的性价比很高，以后换手机就来这家店了。而且还送蓝牙耳机，流量卡等畅玩游戏,0.012307166492998567
"外形外观：外观设计漂亮，握感舒适
屏幕音效：显示细腻，声音洪亮
拍照效果：相当不错，夜拍清晰，工作方便
运行速度：各热门游戏，运行毫无压力
待机时间：充满待机两天没问题，闪充，半小时左右基本满",0.9999999994286282
"宝贝VIVO手机收到了,和图片上描述的一样的,我以前一-直 是用的VIVO手机,质量真的很好不错，外观大方漂亮。颜色也很好看,运行速度很快,拍照效果很好,快递也很快,需要的朋友们可以下单了!特别满意，好评必须好评",0.9999999963735153
这次买手机评价还是写的比较认真的点，为客服点个赞，这么早，这么晚你都在，能第一时间回复我。手机收到后用了一个星期才来评价，也担心手机会有瑕疵，手机确实很不错，推荐买顶配，反正价格再这里，不为多那么几百块钱，只为用着舒服。,0.3222868753737722
"外形外观：外壳很好看
拍照效果：拍照效果很清晰。
待机时间：玩游戏耗电低的很
屏幕音效：听筒，扬声器声音音质都很好
运行速度：点开游戏里面进入页面。
其他特色：值得一提的是，手机散热，从晚上8点到12点一直玩，手机都不烫手，这点是我最喜欢的一点",0.9999865054778074
手机好看 功能丰富 送的东西也多物流也挺快的,0.9758248280839282
手机挺不错的，期待好久了，这次买的内存大不怕内存不够用，打游戏挺不错的，开高帧率有点发热，充电挺快,0.9983427224818489
用了一段时间才来评价的，使用感受特别好，电池特别耐用，外观漂亮，卖家还送了小礼物，非常完美,0.9998765065618043
"还可以。充电很快
外形外观：简单大方",0.9999244812513906
好用回购第二台了，前几天买女儿买了一台,0.383378052747267
手机还不错，用着也挺舒服。还有独立显卡。打游戏，听音乐都还可以。拍照也不错。,0.9998143803462498
宝贝如期而至，非常完美，手机各方面都符合自己想要的标准，店家还送了小礼品，非常赞哦?,0.9933513785155447
极品爱不释手，毫无延迟，像素也很棒，再接再厉。礼品也不错，挺好用,0.9991593513849965
手机用起来很好，性价比非常高，物流很快，还送了很多小礼物,0.9995754262322071
宝贝与描述基本一致，发货很快，值得一买，跟描述的是一样的，很显高档，物美价廉，要买的朋友可以下单噢！,0.9999612405263861
"外形外观：漂亮大气美观
拍照效果：杠杠滴
屏幕音效：体验一下很不错
运行速度：快如闪电
待机时间：一天没压力",0.9999999500883039
充电快的害怕?，像素虽说不高他支持光学防抖啊，广角也不错，速度很快，就是打游戏开120针稍热,0.8854834776216362
非常好用，充电快散热好，值得购买以后会推荐更多人购买客服服务态度好，物流发货快，喜欢的赶紧下单,0.8834984089051097
关注这款手机很久了，今天终于收到了。开机之后，感觉系统非常的流畅，安装应用非常的快。打了几把游戏，非常的顺畅，不卡顿。充电也是非常的快啦，半个小时就满了。有光学防抖，拍照我倒是不担心啦，肯定也不会差，非常满意的一次购物。,0.9778704959874325
