content,emotion_scroe
外观好看系统流畅界面美观极速充电，有现货不耍猴！京东超快收到立马打开看了一下，非常不错，质量超好，颜值又高，推荐推荐可买?,0.9943609101562977
"从昨晚23点下单到下午到手，真勤快啊！
迫不及待的打开安装，手机挺好的，很流畅。
正品又便宜又有赠送，这是官店所不及的。
五星好评，竭力推荐入手。我不是托，也不是水军，我是老马——识途。",0.9972847932386641
手机质感非常好，非常流畅，外形也十分美观，用一久再来追评,0.9972573201626052
包装很好，一点都损坏，使用一点都不卡，值得拥有哦，还贴了屏的，拿到就可以用，,0.9818577738896269
"外形外观：很好看 ，厚度适中
屏幕音效：屏幕音效蛮大 ，声音也立体
拍照效果：试了一下 ，不管是前拍还是后拍都很好看
其他特色：刚买回来的时候，试了一下其他各方面功能 ，都是相当不错的",0.999999985361461
手机收到了 还没用，过几天用了在评价,0.11383757954867413
作为realme 真我GT系列中的“新秀”，真我GT Neo闪速版凭借颇为新颖的拼接素皮后盖、较为均衡的硬件配置和清晰的成像效果，在同价位手机中优势较为明显。如果用户需要一台综合实力较强，预算在2000元的设备，可以考虑一下新款realme 真我GT Neo闪速版。手机真不错，性价比非常之高！自带充电器还送了蓝牙耳机及手机套直接什么都不用买了。,0.9999999979717769
手机用了一天感觉很不错。非常值得购买的手机，系统流畅。充电30多分钟就满了。,0.9764401797150498
"手机不错，很喜欢，
运行速度：非常完美
其他特色：充电特快
待机时间：用了一天手机 还有15个电 太给力了",0.9965474699031643
很棒很棒，，哇咔咔咔咔咔，看着不错，用起来用起来用起来，大家一起用起来，快递也给力，。。就这么滴吧。，,0.9989251824477748
"外形外观：外观非常喜欢
拍照效果：拍照很清晰，充电速度用了几天手机效果非常好反应速度快，网速快，功能好用，非常喜欢",0.9999997952198671
外观漂亮，运行速度很快，平时刷刷视频看看新闻可待机两天，充电速度快，从20%充满20分钟左右，性价比超高！,0.999999931005427
手机收到了，很漂亮，反应速度也挺快的，商家还送了蓝牙耳机,0.8664359172444812
"外形外观：终极幻想真的是太漂亮了 非常适合女孩子
屏幕音效：我最喜欢的点就是这个双扬声器 看电影 打游戏爽 ?
运行速度：贼快！！快到飞起
待机时间：还ok
拍照效果：很高清 照片都变清晰了
其他特色：65w的快充不是盖的??????? 半个多小时 我就充满手机了 ！
商家真的很不错 手机是正品 这个我看上很久了 这次终于下定决心买到呢
处理器可是天玑1200 12gb+256gb 感觉大学四年都够用了 ???????",1.0
"手机已收到。现在京东物流，谢谢快递耀哥。
外形外观：外观非常好看。我很喜欢。
屏幕音效：声音效果杠杠的。",0.9996137651751487
第一次买这个牌子的手机，性价比挺高的，2000元的配置相当于某些品牌3500以上的配置，真心不错，体验流畅，颜值高，新手机用一天不需要充电，充电速度也很快，运行速度流畅。有送无线耳机，不错！,0.9999999928722123
手机包装特别好，打开后很惊艳，很漂亮，充电速度超快，基本上半个多小时充满，电量够大，用一天完全没问题，用了两天才来评论，感觉性价比超高，反应速度快，运行特别流畅，显示很完美，五星好评。,0.9999999323694612
这款手机关注很久了，在官网卖2499，在这买便宜很多，而且是正版，最重要的是天机1200，还有65瓦的闪充，拍照也是官方配置……非常香，性价比极高，快递也是真的快，非常满意的一次购物，下次还来?,0.9994854051861032
很漂亮的机器，像我不打游戏就正常使用手机一点不烫；第一次用OPPO手机，系统很人性化，必须好评！,0.8457711065438732
手机到手几天啦!用这挺好的，速度快，不卡顿，五星好评!,0.9915607304756828
手机外观很好，性能不错。推荐购买。是正品，大家放心购买。充电速度贼快，音质好？价格可以说非常实惠了。,0.999999412271238
快充真的快 ，性价比高 ！玩游戏体验好 ！手机棒棒的 ！有需要的赶紧购买吧 ！支持120赫兹高刷 ！两千多价位值得购买的手机 ！下次买手机还是选真我 ！！不会后悔 ！！！！,0.9999847129920918
真不错，颜色是我喜欢的，没有色差，物美价廉，优惠多多，服务态度也很好，这边说耳机不好，那边马上说从新发一个,0.20479455121877077
手机到手用了一个星期，感觉真不错，充电半个小时基本就满了，曙光版拿起来好看上档次，游戏办公都很爽，很多功能太强大了！,0.9999879926806025
很好的一部手机，六十五w闪充半小时满电，打游戏不卡，芯片牛逼，散热很强，然后游戏九十帧很强，真的很好的一部手机,0.9999487328727538
昨天到货，用了一天感觉很不错，充电特快照相和刷视频都很清晰，玩了一把游戏速度也很快，不卡。这次买对了。,0.9999740970029136
商品质量好，发货也挺快的，总之就是很赞了，手机运行流畅，拍照好用，里面说送的耳机也有，颜值也高，性价比很高，客服态度也很好，值得购买,0.9999706737161024
收到货就马上拆开了，手机很好，玩游戏很流畅，手机也是正品，不送了无线蓝牙耳机，，，和碎屏保,0.971713541085051
"外形外观：颜值高
屏幕音效：显示清晰
拍照效果：非常清楚
运行速度：运行速度快，不卡顿
待机时间：还可以
其他特色：充电非常快",0.9999997361541059
"外形外观：银色真好看
屏幕音效：声音很大
拍照效果：像素超级清
运行速度：特别快
待机时间：特别长",0.9999847113167527
真的特别喜欢 到货很快第一天拍第二天就到了 送了蓝牙耳机还有碎屏险 包装也没问题 用了两天反应挺快的 而且拿到手是帮忙贴了一个软膜的 真的爱了爱了,0.9678483685795599
是正品，真品，这款手机性价比很高，非常满意，各方面的性能都非常不错，外观好看，颜值高，性能强大，非常满意，运行速度超快,0.9999999984836376
"外形外观：很好看，很小巧，机型还不错
拍照效果：很清晰，还能拍证件照
运行速度：目前看是很快的，很流畅
待机时间：充电很快，我计算过，真的如宣传的，35分钟充满，感觉刚充上就满了",0.9999999966482778
今天拿到手机了，非常好看，特别喜欢，颜色也很好看，运行很流畅，值得购买！,0.9998513254364659
手机收到啦，给女朋友买的，手感特别好，还送了耳机非常好。包装也非常完美，快递很快两天就到了。回来试了一下各个功能都正常，一次完美的购物,0.9941352301404022
很不错，允许运行非常流畅，充电也贼快，半小时充满，价钱比官网便宜200！美滋滋,0.9994813495772917
手机挺好的，用的比较顺手，查了一下应该是正品，充电速度特别快，打游戏也不卡，发热情况一般，打游戏比评论区说的好很多，,0.998980249554774
手机非常不错，使用起来非常流畅，120赫兹，音质听着也属于比较好 ，充电30多分钟就能充满特别快。,0.9991184766182044
"外形外观：外形精美，大小合适，很有质感
屏幕音效：很惊艳
运行速度：流畅
待机时间：很快
拍照效果：很清晰逼真",0.9999999999662668
手机很好用，很快速，一点都不卡，而且120的刷新率用着很爽，游戏空间也很不错，打游戏还有***，音质棒棒，续航也还可以，好评。,0.9999990573043858
手机性价比非常高 本来卖了荣耀50的手机听朋友分析过后选择了拒收 下单了这款手机。性价比非常高 处理器好。功能什么的都很齐全、收到货果然没失望！反应快 拍照清新 内存也很大。很满意的一部手机！,0.9999990770523891
那个横条是原手机像素的问题，物流超快  超好看！拍出来的那个白条是原手机像素的问题,0.9144784234686335
东西还不错，快递挺快的，颜色很好看，下次还要买。,0.9515829616202564
刚刚拿到快递时，心情十分记得，但也十分忐忑，毕竟不是在官方店买的货，不过从拆开到使用的全过程以及检测，是完全没问题的，很不错啊，推荐大家购买他们家的产品，手机的话过两天再来追评！,0.2319544627576967
收到货用着很暢顺，拍照也很好！内存够用了，材质结实，手感好，很得劲，物流也快，性价比很高，值得购买便宜又实惠，,0.9999969141924802
这个手机非常好，超出了预想，性价比非常高这价格有这手机还要啥，物流也是非常快，想要入手的朋友赶紧购买,0.9988071387023943
"外形外观：外观轻薄，美观，拿在手中手感很好！
运行速度：12+256运行非常快。
价格也很好，性价比很高！",0.999999998893677
手机物流很快，第一天买的第二天就到了。另外手机赠送了很多赠品，手机用起来很流畅，性价比特别高，非常好用，力荐！！,0.9999802152724672
"外形外观：好看
屏幕音效：立体
拍照效果：清新
运行速度：打王者荣耀畅玩手机
待机时间：随便你怎么选
其他特色：充电非常快",0.99999983741629
这台手机颜值很高设计的非常好，反应速度很快,0.9926211259392032
收到玩了两天，很好速度很快玩游戏流畅。电池耐用打王者能用一天而且一点也不发烫。,0.9954294892911348
我购买的手机已经收到了，外观很漂亮，而且物流也很快，仅用了三天时间就收到了，手机很漂亮，很喜欢。,0.9998728035117674
这款手机性价比是很高的，还有很多特有的功能，比如Gt模式，极速运行真的很快，天玑1200真不是吹的，性能很强悍，待机是不耗电的，充电特别快上手也很简单，特地用了几天才评价的,0.999985630214903
帮老爸买的，非常满意，屏幕够大，内存够大，性价比很高，还送了耳机和碎屏保，值得购买！,0.999899199743155
手机很好用，处理器很给力，下载东西速度很快，充电超级快，五十分钟基本能充满,0.9992860997583071
快递非常快 然后手机是全新未激活的 还送了蓝牙耳机，非常不错 碎屏保险卡,0.9174222056044712
手机很不错，很薄，手感很好，买的最终幻想，颜色很好看，价格也很实惠，还送了蓝牙耳机。客服也很耐烦，很满意的一次购物体验！,0.999990467576632
"外形外观：外观很大气很好看。虽然后台是塑料的，但是摸起来比玻璃的要舒服。
拍照效果：拍照效果6,400万高清摄像头。
屏幕音效：音效声音很大挺好的。
运行速度：运行速度超级快，天机1200的处理器仅次于骁龙870。
待机时间：4000毫安大电池给你带来了很长的续集。
其他特色：加上手机自带的GT模式，还有65万闪充非常快，续航也不错，打游戏也不错。联机1200加计提模式。",0.9999999999999876
物流很快，第二天就到了，打游戏很稳，发热也没有那么严重，一次很好的购机体验,0.9961107607402687
京东物流很快，直接送货上门，手机很漂亮，反应速度很快，摄像头像素很高，照相很清晰,0.9998015761746523
"外形外观：外观漂亮
屏幕音效：音质不错
拍照效果：像素挺好
手机整体质量很好，买值了。",0.9999999045744106
"手机用了两天来评价的使用非常好，店家服务挺好的，快递也很快，比官网还便宜。
手机本身性价比也很高，顶配的硬件，软件用起来非常合适。强力推荐。",0.9967043777278572
手机收到了，运行速度、显示效果、充电速度确实非常不错，12+256才这个价位，这个性价比怕是全网第一了吧？赞一个???！,0.9997939243638493
手机用一个星期多了，特来评价手感特别舒服，反映超快，照相清晰，充电更快，半个小时基本充满。给老婆买的，她很喜欢，我的是真我7系列，买两回了，相信国产。,0.999613547835476
"手机太nice了，充电快，玩游戏一点都不卡
拍照效果：拍照特别清晰，非常完美
想买的就入手呗！",0.9999648461910567
"外形外观：很棒
运行速度：很快
待机时间：很长
拍照效果：超级nice
真的很好！",0.9999991181189548
手机收到了，老公很喜欢，客服也不错，手机是老公选的，各个性能都很认可，很高清，物流也很快，很满意，希望是一款用的住的手机！,0.999833789378166
"外形外观：漂亮
拍照效果：清晰
运行速度：快
包装很严实，无损坏
其他特色：充电很快",0.9999370660850999
对此商品非常满意，物流也很快，手机是原装未激活，正品，而且这个店价格也比较划算，这一次购物体验，很奈斯,0.9994793576328894
"快递非常快，第三天就能收到。
包装完美。
真我GT闪速版12+256与描述一样。
并通过官方验证，未启用，新手机。
通过二天的应用，真我真好。
价格亲民，功能其全，充电速度快，不卡顿。
谢谢平台和真我",0.9773878075990775
商品收到了非常满意，反应速度快，外观漂亮手感很好，充电也很快。,0.9999104840232854
老爸心心念念的手机，终于下单了，手机外形和配置挺不错，老爸很喜欢,0.9999981052928345
到手感觉非常好，线性马达非常爽，系统流畅，屏幕也可以。,0.9921613079875717
"外形外观：漂亮，单手轻松操作
屏幕音效：很好
拍照效果：足够日常使用
运行速度：快速
待机时间：够长，且有快充，足够了
其他特色：发烫！充电发烫，打开多个(三个以上)程序，甚至放在裤兜里面都会温暖我的大腿……不过我不打游戏，所以发烫程度还能接受",0.9999999959273438
"手机运行很流畅充电非常快，以前用的是18w快充现在直接65w,太爽了",0.9930083857369187
手机物流很快，送的也有耳机5.0的版本颜值低，手机快充性能很好没有翻车。,0.9953042320766277
"外形外观：好
屏幕音效：屏幕音效：好
拍照效果：好
其他特色：其他特色：好
运行速度：好
待机时间：好",0.9999995999985928
手机很漂亮，配置高，性价比很高，运营很流畅，很满意！,0.9999990937103007
手机非常好看，就是手丑了一点，用起来手感也很棒,0.9523185464409731
好用又漂亮，5星推荐，我1111前就买了，好快的物流。大卖！,0.9525783870284549
终于等到新手机了，手机体验感贼棒，我很喜欢！，物流很快，玩游戏也很流畅！,0.9999930656199487
一千多的手机，性价比相当高。充电半小时就满了，能用一整天。系统简洁、快速、流畅，没有太多垃圾，上手快。用起来不发热，比想象的好多了。京东发货，速度！,0.999375949508237
手机已经到货了，感觉不错的哈，快递也很给力，到货的时候漏接电话了，快递员信息也很清晰，就是自己没注意看???,0.06209618940395756
"运行速度：很快
拍照效果：很好
外形外观：可以
其他特色：很喜欢
待机时间：还行",0.9999980520650605
正品，用着非常好用，音质比较清晰，送的耳机质量也很好，值得拥有,0.998963570491463
第一次帮姐姐买手机，要求很简单，12G+256G，2000元到3000元，平时也就是上个网、看个头条、刷个抖音，再就是玩个天天爱消除，开箱后姐姐很满意，漂亮，速度快，物美价廉，弄得姐夫也想换手机了。,0.9818850301023315
上手感觉非常好也非常流畅很喜欢的一款手机各种功能也很人性化非常好用推荐购买呦,0.9996881002527415
快递更快，客服态度很好，手机充电快，款式好看高大尚的一款，值得购买,0.940121213477535
这个好好啊，打游戏应该很舒服，谢谢店家的有心，哈哈哈,0.9963305147732828
京东物流很快，第二天收到货，两层包装，很结实，商家赠送了蓝牙耳机，贴膜和碎屏险，使用后感觉:换机资料转移很方便，系统流畅，通信信号比我旧机好，由于不玩游戏，不知游戏效果怎么样，拍照效果和价格匹配。,0.9765674077332758
"外形外观：显示不错，占屏比高，单手操作方便。
运行速度：运行速度快，性价比很高，购物非常满意，还送一个蓝牙耳机，连接容易。
超级充电太爽了，洗个澡电池就充满了。",0.9998854371570481
心心念念的手机很快就收到了，真不错，很流畅，运行速度很快，使用了一天，感觉还真不错。不过有点小遗憾，手机电池可能不怎么耐用哦！,0.9999999675395027
收到货用了三天才来评价，手感很好，有一键GT模式，屏幕刷新率也是采用120赫兹，触屏采样率采用360赫兹，打游戏是相当流畅，我周围的朋友都是用的真我GTneo,0.9048118497633897
用了一天感觉很好，电池很耐用物有所值，哈哈，很愉快的一次购物,0.9973010502609605
没有一点商业道德，不负责任，卖出就管了。,0.027109731171631957
手机已收到，很喜欢！包装严实，店家客服态度很好，耐心回答各种疑问，很开心的一次购物体验！,0.9120522891598852
手机已收到，物流很快。使用了一段时间，感觉运行速度很快，这款手机性价比非常高。,0.9997714275101318
真我手机真的非常好耶，我6号买的8号就来了，速度超一流，快递速度特别好，手机怎么说呢，运行速度快，反应好，，值得购买???,0.9990908198647365
"手机挺好的，挺好看的。
手机音质很好，十分符合年轻人的审美。",0.9984811745595271
手机运行很流畅，素皮手感很好，充电也很快,0.9993082676937192
包装很好，本人不是拖，真心觉得很好，客服态度也很好，有啥不懂得都会告诉你，真心觉得可以，配送也很快，三天就到了，快递包装严实，很安全,0.5585004589671859
手机很漂亮，性价比很高，帮别人买的，现在自己都想要了，客服人很好非常满意的一次购物,0.999330615933036
刚到的手机很流畅，王者可以高画质90针，发热还可以,0.9934944420614353
"外形外观：很好
拍照效果：6400万像素
待机时间：一天没有问题",0.9989018234548207
给家人买的，很不错，颜值也很高。手机性能也很强。,0.9992607735988198
哈哈哈哈！快递很快，第二天上午就到了。不错，手机挺轻的，操作也很流畅，很实惠很值。,0.9999900435318754
"外形外观：好看的很
屏幕音效：声音完美
拍照效果：像素好
运行速度：快不卡顿 非常便利
待机时间：好久你在几好几
其他特色：上手容易前方便",0.9999999899616011
嗯，前天晚上下单，今天上午就收到了，快递小哥很给力，下午就到了。打开一看，很对胃口,0.02856108588857309
用了几天说下感受，首先运行特别流畅，电池耐用，正常接打电话能用两天，玩游戏耗电也很慢,0.604420123127262
"外形外观：很不错
屏幕音效：环绕声音一般
拍照效果：不错
运行速度：挺快的",0.9999997077083849
手机拿到了就用上了，性能强劲不愧是性价比超高的手机，物流快次日到达,0.999959749662511
"用了将近一个月的时间
外形外观：样子新颖，爱不释手
屏幕音效：清新脱俗
拍照效果：本人不洗拍照，但肯定好用
运行速度：非常快，
待机时间：根据你使用情况，你要是玩游戏的话最多一个下午，其他可用一天
其他特色：充电很快十五分钟百分之七十还可以更快，游戏很流畅，我作为一个资深游戏玩家值得推荐",0.9999999816277906
反应超级快，物流也给力，手机质量棒棒的，这个价位的物有所值,0.9999894785178971
不错不错，超级喜欢，客服态度很好，物流很快，无。全五星好评,0.9573965427126125
宝贝收到了，和描述一样，很喜欢质量没得说，跟专卖店一样，特别特别喜欢，而且价格优惠整体来说，还是很好的，非常值得再次回购?宝贝收到了，很惊喜?，设计合理，时尚大方，继续关注，以后会回购的???真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，运送速度很快，很满意的一次购物宝贝收到了，太惊喜了，质量非常好，性价比很高，真是出乎我的意料！,0.9999999999999989
手机不错，同价位性价比超高。,0.9998779548147472
收到货几天了，手机很好喔，第一天买的，第二天就到了物流很快喔，客服态度也很好的，第一次买对了,0.004098226617850198
性价比很高的手机，非常时候学生党，而且物流很快提前一天到了，还送货上门了。,0.9984442165123141
这个价位买到这个手机是真不错，手机很流畅，打王者很流畅，选英雄还会提示对方英雄会被什么英雄克制，总之感觉很不错,0.9999999999911888
"屏幕音效：超级好
外形外观：不错，小了点
运行速度：快，舒服
待机时间：很好
拍照效果：棒
其他特色：六",0.9999999344923943
颜值超高，手机挺流畅的，屏幕高刷用起来真的好爽！,0.9991848364867454
这是我自6月份买的第2台，256G，12G的内存运行很快，充电半个小时，图片也还唯美，性价比很高，2000块钱左右的手机！。,0.9884883676020603
手机颜值高！流畅！时尚！性价比也高！′,0.9996107222339149
做工精细，质量很好，性价比高，值得购买。,0.9998458464380511
这是第二次买这个品牌的手机了，比别的商家还便宜，商家服务非常好，快递速度非常给力，以后有需要还会在这家店里购买手机,0.022650319120754547
是正品机子，激活试了下，反应速度挺快，充电速度杠杠的，机身也挺薄，还会回购的，送的碎屏险也激活了，还送的有蓝牙耳机，比官网还划算，,0.9895882925219606
手机很好，非常流畅，比想象中好很多，12加256也足够生活中使用，素皮手感也很棒，5星好评，对于这次购物十分满意。,0.9999930798361338
真的不错 充电快耗电慢 gt模式杠杠的还有osie超清时效,0.6687398436429327
收到了！用了一下感觉不错！手机动行很快！给五星好评！,0.9284063846501727
手机用起来很流畅非常棒，拍的照片也很好看，玩游戏开到最高画质也没问题，不发烫运行很流畅，非常nice,0.9999830540008329
"外形外观：开始就是被颜色吸引，阳光下非常好看。
拍照效果：像素不错，满足日常需求。
整体性价比很好，爱了爱了。
运行速度：打游戏很流畅。",0.9999999999509821
"手机不错，喜欢这个配色，看起来很酷，
拍照效果：后摄像不错",0.9981468396270641
我GT Neo闪速版的外观融入了极赋冲击力的赛车元素，同时独特的素皮拼接后盖也让整部手机兼具了质感和速度感，在配色和纹路设计上也更为考究，为年轻人带来了一款魅力独具的速度旗舰。,0.999999999909222
真我手机品控很好，外观也很好看，大气。12+256内存，性价比当之无愧的高。卖家送了蓝牙耳机和碎屏险。祝卖家生意兴隆。,0.999999111278626
(?•??•?)??价格超优惠，性能也非常棒，完美的一次购物,0.9993707822418936
价格很实惠，性价比很高，算是平价好物，会回购的?是正品，跟商店里买的是一样的，在这网购方便快捷，品质放心，还会光顾！.^?^.搞活动买的，外观和描述一致，美观实用，材质手感都不错，好评！,0.999999983750125
物流很快，性价比也挺高的，拍照也很清晰  这个价格真的值啦,0.9999364465176097
第二次购买，性价比很高，充电速度很快,0.9947846504154391
手机性能很好，用起来很流畅，拍照也很清晰，玩元神超高画质一点都不卡。,0.9999997652706287
手机很漂亮。买的最大内存。下载很快。,0.9861259372009347
"拍照效果：功能特别多，像素好过iQOO5
待机时间：打吃鸡拉到最满状态至少坚持3小时
运行速度：还行
外形外观：还行
屏幕音效：可以",0.9999876764480655
充电特别快，玩游戏也没有卡顿，质量挺好的！,0.9145832407998754
"外形外观：颜值高
拍照效果：像素高 这价格物超所值 性价比王者
运行速度：hen快
其他特色：外形好看呀",0.99999993433778
"快递很快，服务好，一段时间后再评价
运行速度：快
拍照效果：清晰",0.9948464861895902
买的12G+256  不管从外观还是性能都十分喜欢，爱了爱了。,0.9987580768161025
发货很快，已经收到货了，商品和描述的差不多，质量没问题，关键价格也合适，在这里买还是很放心的，好评！这个颜色很喜欢，摸起来质感不错，百搭～包装也很大气，用来送人的话也是不错的选择感觉实物比图片更好看，价格和质量成正比，这次购物非常满意，喜欢的宝宝赶紧下手是理想中的产品?，质量不错，物流也很快，值得点赞！宝贝收到咯??，真的很棒呀！?质量真是没话说，非常满意！?开心开心?,0.9999999999982978
包装完好，外观很好，手感不错整体非常棒,0.9999739265244761
手机收到了，比想象的好，反应超级快，屏幕细腻，拍照清晰靓丽，京东物流超快，一天多就收到了。客服服务超级棒。,0.9996649231151222
手感不错，包装也很精致，期待使用效果,0.997292374394548
外形外观：后盖磨砂防滑很贴心运行速度：跟骁龙870差不了多少还送了90天的碎屏保险和耳机  这个价位相比之下性价比已经很高了  电量用完四十分钟左右充满  快递第二天就到了 这个价位已经可以了,0.9994567574982051
手机很流畅，没有卡顿，游戏还没上去试试，不过我感觉也很不错,0.9986750498740491
性价比很高. 照相很清晰，不卡顿，上网快,0.9998121568398696
手机非常满意，速度快，充电快，系统好用，设计美感，性价比很高的值得拥有的一款手机！,0.9999699481386892
手机很好，用起来得劲,0.7843577919560384
手机很不错 手感很好送的赠品也不错外观看起来也很好服务态度也不错物流很快很满意,0.9999983356492231
手机很好！速度快，拍照不错，性价比高！！！强推荐！,0.9995479371060824
外观呢也是很炫酷的，然后性能也特别好。总体来说整体上还是不错的,0.9999630147117835
包装精美，物流很快，喜欢，。赠品丰富。。,0.9733273954244377
外形外观：很好很nice值得入手,0.9999651676576
给爸爸买的生日礼物，老爸很喜欢 屏幕很大 反应也很快，是全新的正品，很满意！,0.999995677377861
"手机刚坏，新手机就来了，这个价位性价比绝对的高
干就完了还送了耳机，次日达",0.9608948715269341
"外形外观：美
屏幕音效：0K
拍照效果：請
运行速度：快
其他特色：很好
待机时间：|长",0.9999981882535767
手机很好，屏幕大，运行速度很快，屏幕很大,0.993035702382766
充电速度确实很快，没3分钟就充了10个电。物流速度也很快，从下单到收到手机一共三天。,0.7287200291277446
很不错，性价比很高，也很轻巧！,0.9999467165864715
很流畅，充电速度也很快，打游戏也不错,0.99952563987978
外形外观：外观特别好看，赠送的原厂手机壳颜值相当高屏幕音效：音响也不错，有杜比音效和双扬声器拍照效果：拍照很不错，运行速度：速度流畅的可以，870作为865神u的超频版本待机时间：很出色，充电很快，其他特色：非常满意,0.9999999999718736
性价比真的是很好，给妈妈买的，看重就是大电池，续航也还可以，主要执迷于realmeUI.骁龙旗舰帧率稳定，散热性好，不会发烫，充电快不在话下，整体没什么缺点，黑薄荷看了许久，到货确实喜欢，高颜值 值得入手,0.9999999882799421
预售就付了定金，0点过1分付了尾款，送了耳机，手机转天收到，颜色非常赞?系统已经更新，目前很流畅，最好的就是这个快充了，半小时充满，比我的水果手机快太多了。目前使用了几天，几乎没怎么发热，5000mA电池加上快充，终于不再为没电发愁了。外形外观：颜色好看拍照效果：日常拍照已经够了屏幕音效：显示非常好，扬声器效果不错运行速度：12G运存非常快待机时间：一天多没问题其他特色：5G速度很快，游戏自动进入免打扰模式，还有分屏功能，很方便。,0.999999972093298
外形外观：太漂亮了。这个黑薄荷太哇塞了，非常好看的配色屏幕音效：音效很好、拍照效果：简直了、6400主摄、广角等都很好用、细节拉满运行速度：运行超快、国产机越来越牛气啦待机时间：不玩游戏、待机两天估计没问题、其他特色：nfc、wifi等等这些操作都太方便啦！性价比很高,0.9999999959201371
外形外观：实物比图片好看屏幕音效：屏幕清晰音效根棒??拍照效果：成像优秀运行速度：非常流畅待机时间：给力其他特色：手感很好realme真我风采,0.999999998981411
一直都是oppo的粉丝，这次试了旗下realme的系列，出乎我的意料，外观很好看，苍蓝的配色，不同角度有点小清新的幻彩。系统UI和COS基本一样，完全没有学习成本。充电头65w，和我的Reno的65w匹配，这就多了一套充电可以携带外出。直屏设计比较讨好我，重量也合适，还送了深色的手机套，配件钱也省了，重点是套着手感也很好。870的加持，手机性能很好，120赫兹刷新率，整体画面很流畅。,0.9999999809570629
"我是Realme老用户了，之前的是X2pro，用了2年多，感觉不错，想换5G手机，想换个大电池，大屏幕但不要曲面屏，终于等到这款，屏幕比以前的X2Pro要好，系统流畅度和之前差不多，我也不玩游戏，所以感觉不出来在游戏上的提升。这款蓝色渐变色很漂亮，不过习惯了带套，就展现不出效果了。快充充电器效果也不错。照相机对于普通玩家来说够用了，内存8G,不打游戏绝对够用，建议买256G大容量存储空间。这款手机性价比很高，很满意，值得入手。",0.9999999999915272
外形外观：苍蓝配色很好看屏幕音效：120赫兹三星oled屏幕超棒，立体声双扬声器拍照效果：6400万像素中规中矩运行速度：骁龙870目前最适合打游戏的cpu待机时间：5000毫安电池，续航超牛，一点不担心续航焦虑其他特色：600赫兹屏幕触控采样率，也是无敌的存在，京东官方正品，嗷嗷牛，支持京东。,0.9999999999999916
外形外观：很好看，酷酷的，妈妈很喜欢屏幕音效：刷新率很高，颜色很正，喇叭音效不错，声音很大拍照效果：自带美颜效果，拍出来的很好看运行速度：很快，没出现过卡顿，打游戏很快待机时间：超大容量电池，超快闪充，很nice其他特色：这个价位这个配置，可以的,0.9999999999998637
外形外观：屏幕很大，几乎没有黑边屏幕音效：双通道音效，完美呈现立体声拍照效果：拍照色彩饱和度很好运行速度：运行稳定，耗电稳定，目前第一天使用，也确实是没想到可以这么优秀待机时间：待机时间没测，玩游戏的话大半天应该没问题其他特色：充电速度很快，半小时左右可以充满,0.9999999997320081
商品质量不错，细节、品质、做工都非常好，发货贼快，快递也给力，棒棒哒~???，性价比很高，很实惠，使用起来感觉很好，非常完美.^?^.就是没抽到免单??运行速度：运行飞快屏幕音效：双扬声器玩游戏果然是yyds外形外观：这颜色真是越看越好看那种，拍照效果：够用就行,0.9999999999117275
外形外观：这款薄荷绿主打色是真的好看，敢越级创新潮屏幕音效：屏幕丝滑，音效不错呦拍照效果：6400万像素摄像头能拍出大片既视感运行速度：开启GT模式，运行速度很快不发烫待机时间：充电快，续航能力强其他特色：颜值跟性价比都表现的不错，值得游戏党和学生党入手,0.9999999999999614
"第一次购买realme的手机，27号中午下的订单，跨区调货的，29号中午到的，真的好期待，看了好多次物流信息，1000公里，终于盼来了！总体上来说，手机还是挺不错的，包装真的太好看了。之前用的红米K30,慢慢的感觉续航不太好了。这款手机5000的大电池应该够用了，用了近四年的MIUI，我需要慢慢适应这个新系统。手机可以更新系统了，支持了王者荣耀120帧率！我希望骁龙870可以多用一段时间，相信realme,相信neo2！真心祝愿真我越来越好！做良心手机！做良心系统！运行速度：运行速度快！屏幕音效：可以调节120HZ和60HZ，挺好的外形外观：外观很好，如果有3.5mm耳机孔就更好了拍照效果：拍照也还可以。其他特色：王者荣耀超高帧率。",0.9999999999999347
外形外观：外观很潮啊 非常的适合年轻人，有活力 有朝气。 配色真不错  喜欢。屏幕音效：6.64的大屏幕 看着 就爽  玩游戏 很流畅的， 画质非常不错呢 。运行速度：整体非常漂亮，没有卡顿  120赫兹刷新率， 丝滑啊！ 可以入手了哦。,0.99999999992997
手机已经用了50来天了，整体很满意，屏幕反应和显示都不错，充电速度飞快，5000的电池续航杠杠的，是我用过的手机里面最好的，而续航能力也是我非常看重的，可以说买到了我需要的手机。系统优化也可以，该有的功能都有，给个好评。希望能尽快更新Realme  UI  3.0，那就更完美了！,0.999986879382165
外形外观：绿色太好看了，有辨识度，屏幕音效：屏幕大，双扬声器效果很好拍照效果：可以，拍的照片看着不错运行速度：骁龙870，yyds，丝滑待机时间：5000毫安大电池，65瓦快充，续航杠杠的其他特色：送的硅胶手机壳质感很好，不像其他的普通透明壳很廉价，京东会员还送了充电宝，这个黄色充电宝也很漂亮,0.9998714536358739
外形外观：不错屏幕音效：很好拍照效果：拍照效果：很一般运行速度：很快，顺畅待机时间：长性价比高，应该可以用三四年；有2K的分辨率，但调不了？这就尴尬了。,0.9999981911731384
再降点价就好了，手感还行,0.9826326739454113
