Unnamed: 0,Unnamed: 1,Unnamed: 2,评论内容,fenci,情感得分,情感类别,主题概率,主题类型
于2023年2月入住,情侣出游,5.0,老板非常热情好客,老板 热情好客,0.6555162348435282,正面,"[(0, 0.018518984), (1, 0.018518984), (2, 0.018518984), (3, 0.018518984), (4, 0.018518984), (5, 0.018518984), (6, 0.018518986), (7, 0.018518984), (8, 0.018518986), (9, 0.68517727), (10, 0.018518984), (11, 0.018518984), (12, 0.018518984), (13, 0.018518984), (14, 0.018518986), (15, 0.018518984), (16, 0.018518986), (17, 0.018518984)]",9
于2023年2月入住,商务出差,4.7,安静，服务较好,安静 服务,0.4033530579976623,正面,"[(0, 0.0185187), (1, 0.0185187), (2, 0.018518701), (3, 0.018518697), (4, 0.018518697), (5, 0.018518697), (6, 0.0185187), (7, 0.018518697), (8, 0.018518697), (9, 0.018518697), (10, 0.68518215), (11, 0.018518697), (12, 0.0185187), (13, 0.018518697), (14, 0.018518697), (15, 0.018518697), (16, 0.0185187), (17, 0.018518697)]",10
于2023年2月入住,商务出差,5.0,值得来住一晚的地方，体验很好,值得 来住 一晚 地方 体验,0.1306584887551201,正面,"[(14, 0.84258854)]",14
于2023年2月入住,情侣出游,5.0,影院泡池房牛奶泡泡浴、玫瑰花:很舒服 还有管够的烧烤项目很好 老板娘很热情,影院 泡池 牛奶 泡泡浴 玫瑰花 舒服 管够 烧烤 项目 老板娘 热情,0.8795884028740184,正面,"[(0, 0.9212934)]",0
于2023年2月入住,家庭亲子,5.0,离黄兴广场很近很近，吃喝非常方便。 坐地铁也很方便。 房间很有艺术感，该有的都有。 唯一的缺点就是空调不能调大小… 整体感觉非常好，很值得！好评,黄兴广场 吃喝 坐地铁 房间 艺术 唯一 缺点 空调 大小 整体 感觉 值得 好评,0.9910449002315692,正面,"[(6, 0.9325372)]",6
于2023年2月入住,家庭亲子,5.0,来长沙出差路过这里偶然看到很漂亮的一个民宿，虽然凌晨才入住但是服务员小哥的服务还是特别好，一进门就帮着拿行李，还提醒免费早餐时间，而且早上醒来看着房间采光真的非常不错，因为工作原因不能在这久留，准备下次带着老婆孩子来这玩玩 棒,长沙 出差 路过 偶然 很漂亮 民宿 凌晨 入住 服务员 小哥 服务 特别 进门 行李 提醒 免费 早餐时间 早上 醒来 看着 房间 采光 真的 不错 工作 原因 久留 下次 老婆 孩子 玩玩,0.9713258774311466,正面,"[(13, 0.9704851)]",13
于2023年2月入住,情侣出游,5.0,前段时间在网上看到了这家店，感觉非常好看，就带着女朋友过来抱着试试的态度订了间房，结果真的物超所值，房间真的非常大，卫生间的泡池也挺大，我和女朋友两个人进去都还挺宽松，尤其是这个露台，这把白色毛毛椅子是我女朋友的最爱，而且房间就在泳池上面夏天肯定更好玩，女朋友也准备到时候夏天再来一次,前段时间 网上 这家 感觉 好看 女朋友 试试 态度 间房 真的 物超所值 房间 真的 卫生间 泡池 女朋友 两个 宽松 露台 白色 毛毛 椅子 女朋友 最爱 房间 泳池 夏天 肯定 好玩 女朋友 到时候 夏天,0.9937426723440874,正面,"[(4, 0.9713798)]",4
于2023年2月入住,情侣出游,5.0,早就在网上刷到过这家民宿了，环境真的非常好，服务员也都很热情，因为在来的路上打滴滴女朋友不小心刮到了一下手，和服务员提前说了一下这个事，到店后服务员也非常贴心的送上了碘伏，房间也挺好的，投影幕也很大观看效果挺好的，冰箱里准备了免费的酒水饮料，晚上还送了个小吃拼盘服务真的没得说！而且这个泳池真的超大，等夏天一定要再带女朋友再来一次！,早就 网上 刷到 这家 民宿 环境 真的 服务员 热情 路上 滴滴 女朋友 小心 一下手 服务员 提前 服务员 贴心 送上 房间 挺好 投影幕 很大 观看 效果 冰箱 免费 酒水 饮料 晚上 小吃 拼盘 服务 真的 没得说 泳池 真的 超大 夏天 女朋友,0.8279205518135593,正面,"[(2, 0.97696376)]",2
于2023年2月入住,商务出差,5.0,出差来长沙 找到了一家非常高端的民宿，设计感十足，我点了杯咖啡 坐在院子里看看风景，那感觉贼爽！还能在这里玩游戏机，一下子就感觉回到了小时候，房间也非常棒 有投影还有浴缸，早上还有管家在服务群里提醒吃早餐 ，可惜这次走的急，下次再来一定要叫上朋友来露营搞一下烧烤。,出差 长沙 找到 一家 高端 民宿 设计 十足 咖啡 坐在 院子 风景 感觉 游戏机 一下子 感觉 回到 小时候 房间 投影 浴缸 早上 管家 服务 群里 提醒 早餐 可惜 下次 朋友 露营 烧烤,0.99396262716559,正面,"[(10, 0.97137976)]",10
于2023年2月入住,情侣出游,5.0,1.首先位置离五一广场20多分钟，民宿旁就是是停车场，很方便。 2.一对一的专属管家服务很贴心，送了点心和欢迎水果。有什么问题都可以问管家。民宿有很多适合拍照的地方，晚上泳池也超好看的，还可以围炉煮茶。 3.房间很大，零时需要布置老板也帮我们马上解决了。相当愉快的情人节… 开心,位置 五一广场 多分钟 民宿 停车场 一对一 专属 管家 服务 贴心 点心 水果 管家 民宿 适合 拍照 地方 晚上 泳池 好看 围炉 煮茶 房间 很大 零时 布置 老板 解决 愉快 情人节 开心,0.5220095206260476,正面,"[(16, 0.97048515)]",16
于2023年2月入住,独自旅行,5.0,老板人挺热情。服务也周到,老板 热情 服务 周到,0.9328928351416276,正面,"[(0, 0.011111314), (1, 0.011111313), (2, 0.011111313), (3, 0.011111314), (4, 0.011111313), (5, 0.011111312), (6, 0.011111313), (7, 0.0111113135), (8, 0.011111313), (9, 0.011111316), (10, 0.011111315), (11, 0.011111312), (12, 0.011111315), (13, 0.011111313), (14, 0.81110764), (15, 0.011111313), (16, 0.0111113135), (17, 0.011111313)]",14
于2023年2月入住,情侣出游,5.0,泳池很大，房间也超级大，房间里的池子也非常大，除了大就是大，服务无敌好，早餐的面非常好吃,泳池 很大 房间 超级 房间 池子 服务 无敌 早餐 好吃,0.6922265023493435,正面,"[(2, 0.91413873)]",2
于2023年2月入住,情侣出游,5.0,酒店的位置很好找，一下的士就到了，是很新的公寓酒店，给我们的感觉就是很正规，有前台接待处。服务员服务很好，热情，一直跟我们嘱咐说有问题直接给反馈给管家，进入房间，干净整洁，明亮开阔。配备的卫浴设施是很足的。对面就是长沙梅溪湖金茂了，下次有机会还来~,酒店 位置 好找 的士 公寓 酒店 感觉 正规 前台 接待处 服务员 服务 热情 嘱咐 反馈 管家 房间 干净 整洁 明亮 开阔 配备 卫浴 设施 很足 对面 长沙 溪湖 金茂 下次 机会,0.9182889303273908,正面,"[(10, 0.9704853)]",10
于2023年2月入住,独自旅行,5.0,房间有冰箱洗衣机，如果长住也是可以的的哈哈哈，毛巾很干净，地板上也很干净，管家小姐姐服务很好  ，还主动给我推荐了长沙哪里好玩，周边就有地铁2号线，很方便，出门不远就是地铁站金星路，出行也巨方便，房间的采光性也很好，窗户很大，很通透。,房间 冰箱 洗衣机 长住 的的 哈哈哈 毛巾 干净 地板 干净 管家 小姐姐 服务 主动 推荐 长沙 好玩 周边 地铁 号线 出门 不远 地铁站 金星 出行 房间 采光 窗户 很大 通透,0.8988095545079244,正面,"[(1, 0.9695326)]",1
于2023年2月入住,情侣出游,5.0,公寓非常整洁，无异味，比一般酒店要好很多，晚上睡觉很安静不会被打扰可以好好休息，公寓管家的服务非常周到、亲切，性价比很高。,公寓 整洁 异味 酒店 晚上 睡觉 安静 打扰 好好 休息 公寓 管家 服务 周到 亲切 性价比,0.8346072255267998,正面,"[(0, 0.944443)]",0
于2023年2月入住,朋友出游,5.0,环境没的说，是真的不错，有一点简约风，房间整体是比较亮堂的。还有一个大窗。,环境 没的说 真的 不错 一点 简约 房间 整体 亮堂 大窗,0.1217400928804322,正面,"[(1, 0.91413796)]",1
于2023年2月入住,情侣出游,5.0,新开业的民宿，房间设施都挺新的，就是有点难找。前台小姐姐人很好，服务很到位。,新开业 民宿 房间 设施 前台 小姐姐 服务 到位,0.3315941794104056,正面,"[(12, 0.8950592)]",12
于2023年2月入住,朋友出游,5.0,真的很好，特别新，装修也好，那个投影也太棒了！！！音质画面都特别好！推荐！,真的 特别 装修 投影 太棒了 音质 画面 特别 推荐,0.9501393811035792,正面,"[(7, 0.90555423)]",7
于2023年2月入住,独自旅行,5.0,环境优美，位置不错哦，靠着岳麓山，来附近旅游，住在这里，可以看山看湖，管家服务态度不错哦，热情引导我们入住，需要什么会马上安排。推荐来旅游的朋友可以来体验一下哦，价格实惠,环境优美 位置 不错 靠着 岳麓山 旅游 管家 服务态度 不错 热情 引导 入住 安排 推荐 旅游 朋友 体验 价格 实惠,0.9998117765432536,正面,"[(12, 0.95277655)]",12
于2023年2月入住,朋友出游,5.0,房间很干净整洁 服务很好,房间 干净 整洁 服务,0.7733082135020923,正面,"[(0, 0.011111193), (1, 0.011111192), (2, 0.011111193), (3, 0.011111193), (4, 0.011111192), (5, 0.011111192), (6, 0.011111192), (7, 0.011111192), (8, 0.011111192), (9, 0.011111192), (10, 0.8111097), (11, 0.0111111915), (12, 0.011111193), (13, 0.011111192), (14, 0.011111192), (15, 0.0111111915), (16, 0.011111198), (17, 0.0111111915)]",10
于2023年2月入住,商务出差,5.0,住了一晚还不错 很干净,一晚 不错 干净,0.7303233798813842,正面,"[(0, 0.013889052), (1, 0.013889054), (2, 0.013889054), (3, 0.013889053), (4, 0.013889053), (5, 0.76388603), (6, 0.013889053), (7, 0.013889053), (8, 0.013889053), (9, 0.013889053), (10, 0.013889054), (11, 0.013889052), (12, 0.013889054), (13, 0.013889054), (14, 0.0138890585), (15, 0.013889052), (16, 0.013889053), (17, 0.013889053)]",5
于2023年2月入住,代人预订,5.0,感觉挺好的，房间很干净,感觉 房间 干净,0.1572583159492642,正面,"[(0, 0.013888968), (1, 0.013888969), (2, 0.013889004), (3, 0.013888968), (4, 0.013888969), (5, 0.013888969), (6, 0.013888969), (7, 0.013888967), (8, 0.013888968), (9, 0.013888968), (10, 0.7638875), (11, 0.013888967), (12, 0.013888969), (13, 0.013888969), (14, 0.013888968), (15, 0.013888967), (16, 0.013888969), (17, 0.013888967)]",10
于2023年2月入住,朋友出游,5.0,非常好 老板也好,老板,-0.2241379310344824,负面,"[(0, 0.027777875), (1, 0.027777877), (2, 0.027777875), (3, 0.027777877), (4, 0.027777875), (5, 0.027777875), (6, 0.027777879), (7, 0.027777875), (8, 0.027777879), (9, 0.52777606), (10, 0.027777875), (11, 0.027777875), (12, 0.027777877), (13, 0.027777875), (14, 0.027777879), (15, 0.027777875), (16, 0.027777879), (17, 0.027777875)]",9
于2023年2月入住,其他,5.0,挺好的，感觉不错,感觉 不错,0.7429843929438253,正面,"[(0, 0.018518642), (1, 0.018518642), (2, 0.018518642), (3, 0.018518642), (4, 0.018518642), (5, 0.6851831), (6, 0.018518642), (7, 0.018518642), (8, 0.018518642), (9, 0.018518642), (10, 0.018518645), (11, 0.018518642), (12, 0.018518643), (13, 0.018518642), (14, 0.018518642), (15, 0.018518642), (16, 0.018518642), (17, 0.018518642)]",5
于2023年2月入住,情侣出游,5.0,干净 很新！,干净,0.3493150684931503,正面,"[(0, 0.027777987), (1, 0.02777799), (2, 0.027777994), (3, 0.02777799), (4, 0.027777988), (5, 0.02777799), (6, 0.027777988), (7, 0.027777987), (8, 0.027777988), (9, 0.027777987), (10, 0.5277742), (11, 0.027777985), (12, 0.02777799), (13, 0.02777799), (14, 0.027777988), (15, 0.027777985), (16, 0.02777799), (17, 0.027777985)]",10
于2023年2月入住,朋友出游,5.0,性价比很高,性价比,0.8415235220453183,正面,"[(0, 0.02777878), (1, 0.027778774), (2, 0.027778774), (3, 0.027778774), (4, 0.027778774), (5, 0.027778774), (6, 0.02777878), (7, 0.027778774), (8, 0.027778774), (9, 0.027778774), (10, 0.027778774), (11, 0.027778774), (12, 0.027778784), (13, 0.027778774), (14, 0.5277608), (15, 0.027778774), (16, 0.027778774), (17, 0.027778774)]",14
于2023年2月入住,商务出差,4.5,公寓式酒店,公寓式 酒店,-0.4724847572454504,负面,"[(0, 0.018518906), (1, 0.018518904), (2, 0.018518906), (3, 0.018518904), (4, 0.018518904), (5, 0.018518904), (6, 0.018518904), (7, 0.018518904), (8, 0.018518904), (9, 0.018518904), (10, 0.68517864), (11, 0.018518904), (12, 0.018518904), (13, 0.018518904), (14, 0.018518904), (15, 0.018518904), (16, 0.018518904), (17, 0.018518904)]",10
于2023年2月入住,情侣出游,5.0,家人们，这真的是很细节化的现代民宿了，背依岳麓山，顶楼阳台可以俯瞰橘子洲，关键是他们家的店长和管家一个很帅一个很美我的老天爷，做的卡布基诺超好喝，我一女的都被拿捏住了，至于住宿，图片都已经显示了，房间里面的淑女包小冰箱真的很方便了，不知道该怎么形容他们家员工的颜值，也不知道该怎么形容他们家的服务真的简直不要太好，我觉得还是得自己住了才能切身体会，下次还会再次光临的，真的超级爱了 喜欢喜欢,真的 细节 民宿 岳麓山 顶楼 阳台 俯瞰 橘子洲 关键 店长 管家 很美 老天爷 卡布 基诺 好喝 一女 拿捏 住宿 图片 显示 房间 淑女 包小 冰箱 真的 形容 员工 颜值 形容 服务 真的 切身体会 下次 光临 真的 超级 喜欢 喜欢,0.9998218509329456,正面,"[(2, 0.97638786)]",2
于2023年2月入住,情侣出游,5.0,很漂亮的落地窗，房东也很好，推荐了周年的嗦粉都不踩雷附近那个铁棚子我觉得蛮好吃的，离岳麓山也超级近，步行即可楼下有咖啡，晚上还有威士忌可以喝总的来说挺惬意的服务：棒环境：落地窗很美卫生：好,很漂亮 落地窗 房东 推荐 周年 棚子 好吃 岳麓山 超级 步行 即可 楼下 咖啡 晚上 威士忌 惬意 服务 环境 落地窗 卫生,0.9999009021541148,正面,"[(6, 0.95502514)]",6
于2023年2月入住,朋友出游,5.0,闹中取静，非常适合居住，没有长沙的喧闹，两位小姐姐人非常非常好，还帮提行李，房间属于有归属那种，干干净净的，5楼还有一个老板的艺术馆，很多画作，非常有情调，适合拍照，一楼咖啡馆，威士忌酒吧，还能喝两杯。有格调的一家店,闹中取静 非常适合 居住 长沙 喧闹 两位 小姐姐 行李 房间 归属 那种 干干净净 老板 艺术馆 画作 情调 适合 拍照 一楼 咖啡馆 威士忌酒 两杯 格调 一家,0.9999911782065352,正面,"[(8, 0.962221)]",8
于2023年2月入住,其他,5.0,夜丘艺术民俗～很有氛围感的一家民宿，有老上海独栋别墅的味道，每一个细节都很出片，满满的艺术气息，强烈推荐给大家哦～非常好,夜丘 艺术 民俗 氛围 一家 民宿 上海 独栋 别墅 味道 细节 满满的 艺术 气息 强烈推荐,0.9999452703630872,正面,"[(0, 0.9409702)]",0
于2023年2月入住,朋友出游,5.0,五星好评，服务超好！！！！！！！！！管家小姐姐超好 ！超级推荐！！！！！！！给我住！！！！！,五星 好评 服务 超好 管家 小姐姐 超好 超级 推荐,0.5910387076770642,正面,"[(0, 0.905553)]",0
于2023年2月入住,朋友出游,4.5,管家服务特别到位！！前台的姐姐也特别贴心，给我们摘了柚子吃，还煮了柚子茶，给我们介绍餐厅和出行路线。狠狠爱住了！！！,管家 服务 特别 到位 前台 姐姐 特别 贴心 柚子 柚子茶 介绍 餐厅 出行 路线 狠狠,0.9988974136616344,正面,"[(4, 0.94097066)]",4
于2023年2月入住,独自旅行,5.0,环境好。安静。很有艺术感。 服务非常好。下次还会再来住。,环境 安静 艺术 服务 下次,0.9388772775416384,正面,"[(0, 0.31982374), (1, 0.53202516)]",1
于2023年2月入住,商务出差,5.0,房间很不错，很有格调，服务也很好,房间 不错 格调 服务,0.9589927685382638,正面,"[(0, 0.011111264), (1, 0.011111264), (2, 0.011111265), (3, 0.011111264), (4, 0.011111265), (5, 0.011111265), (6, 0.011111264), (7, 0.011111264), (8, 0.011111265), (9, 0.011111264), (10, 0.011111265), (11, 0.011111264), (12, 0.81110847), (13, 0.011111264), (14, 0.011111264), (15, 0.011111264), (16, 0.011111265), (17, 0.011111264)]",12
于2023年2月入住,独自旅行,5.0,很不错，老板人很好,不错 老板,0.5595509709429323,正面,"[(0, 0.01851865), (1, 0.018518655), (2, 0.018518653), (3, 0.01851865), (4, 0.01851865), (5, 0.018518656), (6, 0.018518653), (7, 0.018518653), (8, 0.018518656), (9, 0.68518287), (10, 0.018518653), (11, 0.01851865), (12, 0.018518656), (13, 0.018518653), (14, 0.018518653), (15, 0.01851865), (16, 0.018518655), (17, 0.018518655)]",9
于2023年2月入住,朋友出游,5.0,房间干净整洁住着很舒服，客厅非常宽敞，有超大落地窗看夜景很美。地理位置真太方便了，环境卫生都很棒。老板人也很好。下次一定再来！,房间 干净 整洁 舒服 客厅 宽敞 超大 落地窗 夜景 地理位置 真太 环境卫生 很棒 老板 下次,0.9997172180893832,正面,"[(9, 0.9409701)]",9
于2023年2月入住,情侣出游,3.2,就环境设施来说不值这个价，厕所味道很大，洗手池漏水，房价对折还差不多，也就是位置确实不错。服务虽然和正式酒店没法比，但也还行吧。,环境 设施 不值 厕所 味道 很大 洗手池 漏水 房价 对折 位置 确实 不错 服务 正式 酒店 没法 还行,-0.8547525223059818,负面,"[(16, 0.9502904)]",16
于2023年2月入住,朋友出游,2.7,民宿位置好，但公寓隔音效果很差，影响休息；卫生也一般，浴室热水加热时间较久，总体入住感受不好。,民宿 位置 公寓 隔音 效果 影响 休息 卫生 浴室 热水 加热 时间 较久 总体 入住 感受 不好,-0.9701795491302364,负面,"[(0, 0.94752914)]",0
于2023年2月入住,朋友出游,5.0,房间干净漂亮 投影仪很方便 楼下步行就是各个打卡点（文和友 坡子街 国金 等等）老板人超好！下次还来住,房间 干净 漂亮 投影仪 楼下 步行 打卡 文和友 坡子街 国金 老板 超好 下次,0.8929510992695124,正面,"[(6, 0.93253815)]",6
于2023年2月入住,朋友出游,5.0,房间干净整洁 住的很舒服 小姐姐也特别温柔 比心,房间 干净 整洁 舒服 小姐姐 特别 温柔,0.993636037310234,正面,"[(16, 0.8819424)]",16
于2023年2月入住,家庭亲子,5.0,交通费方便，环境不错 好,交通费 环境 不错,0.7959572842974347,正面,"[(0, 0.013889287), (1, 0.76388216), (2, 0.013889288), (3, 0.013889288), (4, 0.013889287), (5, 0.0138892885), (6, 0.013889287), (7, 0.013889288), (8, 0.0138892885), (9, 0.013889288), (10, 0.013889287), (11, 0.013889287), (12, 0.0138892885), (13, 0.013889288), (14, 0.013889288), (15, 0.013889287), (16, 0.0138892885), (17, 0.0138892885)]",1
于2023年2月入住,朋友出游,5.0,交通便利 服务优秀,交通 便利 服务 优秀,0.9682457309472768,正面,"[(0, 0.011111456), (1, 0.81110525), (2, 0.011111455), (3, 0.011111456), (4, 0.011111455), (5, 0.011111454), (6, 0.011111455), (7, 0.011111456), (8, 0.011111454), (9, 0.011111455), (10, 0.011111457), (11, 0.011111454), (12, 0.011111456), (13, 0.011111455), (14, 0.011111454), (15, 0.011111454), (16, 0.011111457), (17, 0.011111455)]",1
于2023年2月入住,商务出差,5.0,简约清新的设计非常棒，入住体验舒心轻松！虽然入住这几天都阴雨不断，但小小迎宾黛西给了很多温暖～二楼图书馆太赞了，爱书的人一定要来。一杯围炉旁的茶一碗清晨的米粉，就是旅途中不期而遇的小确幸！民宿停车方便，宠物友好，一切刚刚好！,简约 清新 设计 入住 体验 舒心 轻松 入住 几天 阴雨 小小 迎宾 黛西 温暖 二楼 图书馆 爱书 一杯 围炉 一碗 清晨 米粉 旅途 不期而遇 小确 民宿 停车 宠物 友好 刚刚,0.9999943871109478,正面,"[(17, 0.9695332)]",17
于2023年2月入住,家庭亲子,5.0,第二次来住，第一次是公司团建，第二次是亲子游。 都非常满意。这里的员工服务态度非常好，更像是对待朋友发自内心的关注。人多可以订烧烤或者烤全羊，我们人少，就点了个围炉煮茶喝喝，挺好玩的烤糍粑。位置也很好，而且民宿的风光都很棒，到处拍照打卡，还送6张照片，孩子都很喜欢这里，希望下次再来。,第二次 来住 第一次 公司 团建 第二次 亲子 满意 员工 服务态度 像是 朋友 发自内心 关注 烧烤 烤全羊 围炉 煮茶 喝喝 挺好玩 糍粑 位置 民宿 风光 很棒 拍照 打卡 照片 孩子 喜欢 希望 下次,0.9999770801355544,正面,"[(14, 0.9713798)]",14
于2023年2月入住,其他,5.0,环境很好哦，很喜欢这种风格的民宿，楼上有个书屋可以聚会，还有大露台，一楼有泳池，夏天住很舒服应该，连沐浴露都是好闻的。店主人也很热情。,环境 喜欢 风格 民宿 楼上 有个 书屋 聚会 露台 一楼 泳池 夏天 舒服 沐浴露 好闻 店主人 热情,0.9593976756223856,正面,"[(14, 0.9475296)]",14
于2023年2月入住,家庭亲子,5.0,装修布置超级棒！老板娘及员工服务也非常好！值‘得推荐,装修 布置 超级 老板娘 员工 服务 推荐,0.5365081994894016,正面,"[(12, 0.8819414)]",12
于2023年2月入住,家庭亲子,5.0,民宿一共两层，有大厅，图书馆，茶室，客房，户外有泳池。房间装修漂亮舒适，适合几家人出来玩，老板人很好，很亲切。,民宿 一共 两层 大厅 图书馆 茶室 客房 户外 泳池 房间 装修 漂亮 舒适 适合 几家 老板 亲切,0.8570040312944203,正面,"[(16, 0.9475288)]",16
于2023年2月入住,朋友出游,5.0,老板很好，酒店设计也很棒,老板 酒店设计 很棒,0.6575561734428608,正面,"[(0, 0.013889111), (1, 0.013889112), (2, 0.013889111), (3, 0.013889111), (4, 0.013889111), (5, 0.013889111), (6, 0.013889112), (7, 0.013889111), (8, 0.013889112), (9, 0.0138891395), (10, 0.013889111), (11, 0.013889111), (12, 0.013889112), (13, 0.013889111), (14, 0.7638851), (15, 0.013889111), (16, 0.013889112), (17, 0.013889111)]",14
于2023年2月入住,朋友出游,5.0,整个房子的设计很好看，简约大方，位于一个民宿村，很有大自然的感觉，周围绿植绿化都很漂亮。房间很干净，不论是床上还是卫生间。有个挺大的院子，院子里有个泳池，可惜是不是夏天来的。后山有个露台，很安静很悠闲。最喜欢的是森林图书馆，一眼惊艳！早上做饭的阿姨很可爱，早饭也很好吃，管家小姐姐和店长都很热情。,房子 设计 好看 简约 大方 位于 民宿 大自然 感觉 绿化 很漂亮 房间 干净 不论是 床上 卫生间 有个 挺大 院子 院子 有个 泳池 可惜 夏天 后山 有个 露台 安静 悠闲 喜欢 森林 图书馆 一眼 惊艳 早上 做饭 阿姨 可爱 早饭 好吃 管家 小姐姐 店长 热情,0.9999999999397198,正面,"[(2, 0.9790114)]",2
