content,emotion_scroe
"外形外观：辨识度拉满！
屏幕音效：2K屏幕优秀，音效和iPhone有一拼&hellip;
拍照效果：大底就是不一样。黑夜都能拍清楚！
其他特色：米粉节优惠1500真香！",0.9926331824808337
"小米11u到手两天了，3999入手的，对比去年真的是太香了，给大家说一说我的使用体验吧。
1、续航确实给力，比苹果强多了。
2、性能足够用，直接骁龙888，上手非常流畅。
3、对于喜欢拍照的我，影像方面绝对可以满足我的要求，搭载5,000万像素超大底三星GN2摄像头，4,800万像素128度广角，以及4,800万像素120X潜望式长焦镜头，满足任何条件下的摄影需求，基本上就是行走的相机，喜欢街拍的一定不要错过。
4、外观辨识度很高，拿到第1天就有人看出来了，很有面子",0.9999999999999143
买手机选了好久，终于选了小米的这一款11 ultra。性能杠杠的，调到120赫兹刷新率非常流畅。不过主要是看上了它的相机，三大颗主摄都很强，拍视频支持8K。另外背面副屏也很好玩，期待能有更多升级。,0.9962611057822537
各方面表现都不错，一开机马上下载完整包更新至12.5.7，没有大家说的那么大的发热情况，看中相机拍照，手机很薄电池也能做到5000毫安，实测充电40几分钟充满，整体还是很满意的，618活动买的还有24期免息，挺划算。,0.9999928678197251
激动的心，颤抖的手，下单隔日达，快递很给力，拿到第一时间就开箱了，说实话真的第一眼就惊艳到我了，2k屏幕真的很给力，上手果断测试相机质量，成像质量很不错，陶瓷后盖温润如玉，后背的超大杯摄像头有很强的辨识度，副屏的加持让手机多了可玩性，很久以前就想入手这款，奈何价格门槛太高，这次降价让我有了实际行动，后面上手一段时间再来追评，希望有更好的体验！,0.999969806962033
总体来说还是挺满意的。嗯，出现过一次冻屏。就是在下拉菜单，左右滑动的时候。锁屏再打开就好了，然后再没出现过这种情况。相机暂时还没有试用。开始买的是iPhone13Pro始终不发货，所以就换了这个。看有的小伙伴儿，价格会比我的少400。本来想看看双十一有没有在大~？结果算下来，还没有我买的便宜。所以就这样吧，不换了。为了拍照买了希望，不要让我失望啊。,0.0003453189909963239
"一直用的是苹果，由于工作原因得用安卓，在小米和华为之间选择很久，也去过实体店体现多次。
外形外观：重，是真的重，拿到实机之后掂量，比在专卖店里重。
屏幕音效：屏幕没话说，真的棒
运行速度：目前还很快，没有卡顿",0.9999964476071922
心心念的手机终于下手了，刚好最近这款手机优惠力度如此之大，果断下手，京东自营的产品不得不说服务好，物流快，昨天晚上买的今天早上就送过来了，快递小哥亲子送到家，验收之后才离开。小米这款手机拍照真的太强大了，朋友试了下都称赞很厉害，特别喜欢，以后会一如既往地支持京东购物，支持小米，愿国产手机越来越强大????,0.999976795498681
"送货很快，说说优点，陶瓷后盖手感很好，长焦镜头可玩性很高，夜拍很好，屏幕显示效果优秀，独特外观辨识度拉满，无线充速度算是第一梯队，随放随充很方便。
再说缺点，热是真的热，有所准备还是感觉有点热，其次续航，5000毫安电池在2k+120hz情况下亮屏时间不够看，好在充电30多分钟就可以，再有就是一点小bug，不影响使用。还有一点，无线充有使用痕迹，有点烦！
总体来说降价之后确实很香，一些缺点也是可以忍受，小米在高端之路上还是有一段路要走，如果不是888，可能11u算成了一部分吧，加油！",0.9999981037007593
618搞活动入手，性价比超高。12+512版本，一次到位，性能满满的，系统运行流畅，摄像头拍照清晰，屏幕色彩真实，很好的一款手机。老米粉了，再一次支持小米。,0.9999999701940099
"外形外观：后面摄像头很有辨识度，就有点突出，必须上镜头膜保护一下
屏幕音效：屏幕很好2k+120hz很流畅，很贴心地贴了出厂膜，膜手感一般
拍照效果：拍照效果很好，120倍变焦很强大
运行速度：升级系统之后运行流畅，毕竟888，发热也能感觉到，毕竟888
待机时间：续航一般，充电很快，半小时左右充满
其他特色：有点沉，毕竟硬件在那里摆着可以理解",0.9999999999981315
"安卓之光 真香！拍照明显比我上一个手机有提升
系统也很流畅 朋友看到我手机都说好看
拿着11u去谈生意 客户直接跟我签了合同 说比华为更好！",0.9879775856602473
这个直降1500真的太诱人了，虽然知道是为了出新机和清库存做让步，但是这个配置以及各家手机厂商挤牙膏的现状，时隔一年再买11ultra真的是一个很好的选择，从小米10s切换过来几乎是无缝的，手机屏幕变窄了，手感更好了，一开始最担心的重量问题实际到手也还行，希望耐用少出点网传的BUG吧，不出意外能正常用2年,0.998377824922698
外观大气入时，做工细致无瑕，屏幕显示细腻明润，照相效果清晰逼真，触碰效果敏锐迅速。第一次购买小米手机，各方面都让人满意！,0.999997041109986
早就看好这款手机，正好赶上活动，果断下手。确实有惊喜，这运行速度刚刚的。背后还有一个小屏。目前各种功能还不熟悉，正在摸索中。哈哈哈，推荐购买！,0.9999943240685364
外观时尚，电池耐用，拍照清晰效果好，运营速度快，使用感非常好,0.9999706968817893
"从小米1一直用小米手机，习惯了就不想换牌子，关注11 Ultra很久了，嫌贵一直舍不得买。最近可能是清仓了一下子降1500，毫不犹豫拿下！
手机手感很好，不带套也不滑手。不玩游戏，性能啥的也不关注，反正我用的APP运行都超流畅。网上好些机主说发热严重，可能我不玩游戏的缘故，完全感受不到。至少我连续导航1个小时左右也没报警。镜头部分整体凸出，视觉上确实有点怪异，实际使用倒是没觉得不方便，反而感觉能最大限度防止手机滑落。
最看中的是拍照和前摄像头视频功能，这两个方面都超出了预期。11 Ultra镜头看着就比之前用的MIX2s粗壮了许多，光拼镜头就已经赢飞了，而且有超广角和120mm等距远摄，简直不要太实用！试了下成像，大底大镜头确实不是盖的，成像质量完全可以让家里的数码相机下岗了。前摄视频聊天效果也很棒，大动态场景面部曝光色彩都很准确，畸变控制也很满意。
系统开机两轮自动升级到了MIUI 13，内核也自动升级了，除了多个可隐藏的快速侧边栏，没觉得跟MIUI 12有多大不同。",0.999997294009823
优惠1500入手，性价比超高，堆料十足，硬件上经过一年也不落伍，玩手机摄影的小伙伴可以推荐购买，虽然和某星还是有差距，也没有办法，毕竟用的是他家产品，不过在这种价格下还要什么理由拒绝呢，最后支持国货品牌，相信不久的将来国货必将崛起。,0.9999976760266874
手机收到第一时间使用这是我第一次使用小米手机说实话有优点也有缺点先说有点1配置高充电速度的确快屏幕超级好看像素在同级别还可以使用的流畅度还不错缺点是烫手那是真的烫啊在没有玩游戏就看点视频和用~的确烫希望把这个温度降下来手机就完美了,0.999547741413984
"用了这款手机7天
第一：首先这款手机耐电问题不用担心
第二：这款手机从颜值方面来说个人感觉完爆mate40pro
第三：这款手机让我看到了小米的成长，比之前用的小米10还是小米11透明探索版电池和系统都耐电和流畅了很多
第四:5000以内能抢到12运行+512内存的手机非常香，但也不得不说小米的手机不要买首发，等等你能省个一两千大洋
第五:惊呆了老铁，这个手机为啥没有在我上学的时候出，我对面就是女生宿舍哈哈哈哈，前三张照片我的肉眼是看不清楚放大拍的，自己去体会，拍的是百年前的老房子，后面一张是随手拿出来拍的效果，堪比我的康佳了
第六：说一下缺点，1:太重了我打这些字都要两只手捧着
第七：我是不玩游戏的，但是今天试了一下王者不夸张的说快，真的很快，12g运行内存不是盖的，而且装APP等的时间很短，下载好了有些软件直接可以打开
2:录像功能调到8k貌似是30帧，可以说是以前的磁带卡碟的感觉了
3:确实和华为比起来这款手机比较容易发烫，深圳的夏天有时候会感觉到烫手，可能这是你们的专业词&ldquo;为发烧而生&rdquo;
总结；网上说摇手机会晃我没遇到，电池对于我这个手机奴来说够用，说卡的可能用的是8g的吧",0.9999985193345214
手机未开过封，质量还是一如既往的好，下次买手机还来京东,0.7191030336310952
十年米粉！用了3年华为，又换回小米了！拍照很好，系统流畅，屏幕显示效果很好&hellip;！本来想买黑色，一直没货，反正要带壳，买了白色！充电非常快，很满意！送了无限耳机，也很好用！,0.9993316582919016
这次有活动，就把用了快两年的小米10至尊纪念版给换成了这款，由于上款也是份量不轻的机子，所以上手这款也没啥区别，生产日期今年2月份，打开升级了系统到13，目前使用还算正常，就是充电器套装和无线充套装还没到，看预计配送时间还要好几天，其实换这款手机也是因为降价，个人喜欢它的音质，比10纪念版要好，机身厚度我觉得握着比10纪念版要薄点，10纪念版握着比较厚实，后面的副屏虽没啥大用，但有总比没有好，不玩游戏，所以发热目前还好，毕竟10纪念版也没得凉快&hellip;手机不能买首发，降价太快，不急着换还是耐心等等吧&hellip;&hellip;,0.999915407421775
"这款小米手机想入手很久啦！一直觉得有点贵，现在官方减价立刻入手。再加上加99得80w的无线充电座????。打开第一时间看看有没有升级，果然可以升级到MIUI 13啦！然后就是把旧手机的东西转到11U,玩了一天，看视频，微信，微博等等，还要60%的电，赞一个！",0.9992750768695038
看着高端大气上档次，使用系统流程，拍照无敌，就是本人不是专业人士，有些功能还搞不明白。一如既往的支持小米手机,0.9999867682634395
"趁着双十一大促销给自己换了台新机，对比我那台用了三年多的三星note8，使用体验可以说是有了质的飞跃，那我就近期使用体验谈谈这台手机的优缺点。
系统:MIUI12一直被广为诟病，各种各样的功能插件使得系统臃肿不堪，bug类型也层出不穷，所以在入手前我的内心还是有点忐忑，但经过了一周实际体验，MIUI颠覆了我对它印象，优秀的动画，丰富的本地化服务，这些是我不曾在ONE UI上能享受到的。但对MIUI负面评价也确实存在，UI掉帧，系统臃肿，各种高耗电的内置服务，常规日用下的亮屏时间最多只能达到6个小时，这也让这台旗舰机的体验显得不那么旗舰。 用户们也一直在呼吁做减法，希望MIUI13能够吸取教训，或者是向ONE UI 学习，自定义化各类功能插件，还用户一个干净省电的系统。
屏幕：屏幕素质可以说是第一梯队，这里参数都不再赘述，对比四年前的三星note8，屏幕的色彩和细腻度都略胜一筹，再加持优秀色彩管理和dc调光模式，在黑暗环境中会带来更舒服的体验，最直观的感受就是眼睛不会这么疲劳了。再谈谈缺点，不知道是否系统调教的原因，这块屏幕在FHD分辨率下会出现明显的字体发虚现象，屏幕四周倒角显得很突兀",0.9999999989846837
总体感觉还可以，物流一波三折，终于是来了。暂时看起来没啥问题，最近有事不能及时体验检查了 等过几天再看详细。,0.7488357331448524
"手机使用好长时间了，说一下详细的使用感受。买之前看网
上的评价把它贬得一文不值，买来之后发现真香，比想象
中要好很多，所以买手机真不能一味相信网上的评价。手
机到手后先检查外观，没有任何瑕疵，摄像头也没有进一
点灰尘，一台全新未拆封的完美机，舒服！外观：黑色的
机身非常好看，质感也很好，辨识度很高，完全是旗舰机
该有的模样；至于重量，因人而异，对于大男人来说，这
点重量毫无压力。屏幕：2K 120Hz顶级屏幕，显示效果
绝佳，无2K，不A屏，2K屏就是细腻通透；屏幕亮度高，
色彩正，而且有丰富的色彩模式可供选择；高刷带来的
流畅感也是显而易见。总之观看这块屏幕就是一场视觉盛
宴。拍照：拍照比想象中要强很多，首先系统相机的拍照
体验比之前的小米机型进步很多,已经很流畅了，快门延
迟不算高，打开相册也不卡顿，比k30pro要强很多，说明
小米尽力地优化了这个机型。拍照效果是一眼可见的强,
无论白天还是夜晚都是顶级旗舰机水准，尤其是触发了
HDR或者夜枭模式后，效果更是极其惊艳。",1.0
手感不错！很喜欢！配置很高,0.9992862083971589
影像新物种，拍照太强大了，白天夜景都很出色，高光压制，画面细节的处理都很棒。早上买的，当天下午就到了顺丰。无论是显示效果，还是拍照，我的日手机都没法比。就是续航不太行，有点发热，超广角拍出来的楼有点歪，边缘畸变，希望以后更新系统能有改善。五倍变焦太厉害了，画质就和普通的一倍拍照一样。安兔兔跑分77万，网速也特別给力，希望小米不断提升用户体验，我们也愿意陪着小米一路走下去，想要一个米背包，希望能送给我，小米你就是最棒哒哒!!!,0.9999998630502888
"使用了多款小米手机，1.11ultra手机外观拉风，背屏辨识度极高，吸引眼球。
2.相机非常棒，尤其是长焦和暗光拍摄，防抖做的不错。
3.充电真是爽爆天30+分钟充满，方便快速。
4.屏幕刷新率120Hz下会些许发热，电损会出现过高。
5.双扬声器使用立体声，听歌，看视频，玩游戏音效非常不错。
6.运行流畅",0.9999985337088795
半夜下单，上午就到了！高大上的赶脚！时隔10年，又用回小米手机了！,0.420995715194844
第一次用小米手机，也是趁这次降价就买了，买的时候也看了很多主播的开箱视频，还有很多网上评论，有好的也有说不好的，什么烧wifi烧主板，发热锁帧什么的，反正各种评论。但我觉得不管怎么样还是得自己试一试，自己的感觉更重要，别人的可以参考，但是到底怎么样还是得自己试了才知道。目前第一眼看还是挺喜欢的，希望能给我好的体验吧，用个几天再来评论吧，就先这样，喜欢的可以入手，毕竟别人说的是别人的资意见，自己也可以试一试，如果真的喜欢这部手机的话。,0.999885433917257
"拍照效果：好
外形外观：好
屏幕音效：可以
运行速度：可以
待机时间：可以
其他特色：都可以",0.9999710030929061
刚好赶上想换机，降价后性价比是真高，从各种渠道了解到，卖得也挺好的。一段时间并夕夕的价格降得蛮离谱的8+256的价格都可以买12+256的了&hellip;&hellip;8g运存还是偏小了，比起12的是要紧张很多，不过贵500就感觉不太划算了。相机是真滴强，但是照片过曝的情况也时有发生，但也比市面上n多机子强了，到今天dxo排名也能到第三。无线充体验还是不错的，整体来说挺不错。就是没享受到啥比正常价格更低的优惠，扣一星。整体可以给个四星好评吧&hellip;&hellip;最后说一句，半斤机是真的重，用久了是真心不那么愉快&hellip;&hellip;,0.9783229337261572
11U#！陶瓷相当有质感，相机也非常给力，就是有点小重哈哈哈，加上壳快半斤了，运行速度：12G相当给力，很流畅拍照效果：很给力，120倍潜望长焦没有对手，太强了其他特色：无线充电很爽,0.9900262005497447
刚买完还没到手就降价了，这小米也太不保值了。想退货的。这价格为什么要搞预售呢？确实是全新的系统还是12.5的。习惯性好评吧。,0.09487849494939826
我是从华为mt20换过来的那个机器用了好几年没啥问题就是内存太小了，可是现在的华为确实有点贵就赶上降价换了这个，开始看评论说温度高又重还有待机问题什么的，不过看在价格优惠和我看中的照相功能上还是出手了，用了几天感觉温度还好第一我不玩游戏而且带上手机套也没感觉到啥，这几天我几乎一直玩看抖音照相什么的感觉还不错，电池待机也还可以因为我的20用了几年了电池也差不多所以适应了哈哈，至于烧wifi 我的和我媳妇的11p到现在都没问题她的手机用了快一年了，至于系统我不是深度体验者所以用着也觉得还好哈哈，其他的慢慢在用着看吧。照片是直出未修图感觉色彩挺好的。,0.21874013490592847
"外形外观：手感非常好，握感适中，背盖光滑，有高级感

屏幕音效：屏幕音效：三星OLED屏幕不错色彩鲜艳，外放音质很惊喜

拍照效果：相机硬件强悍不用多说，小屏辅助用主摄像机自拍，堪称一绝，比前置摄像头强太多了。

运行速度：已经算顶流配置了，速度很快，特别是升级MIUI13后，系统更加流畅。

待机时间：中规中矩，5000毫安大电池。表现还不错，毕竟屏幕也很大。",0.9999999999999996
这款手机还是比较不错的，拿在手里沉甸甸的比较有质感，价格也是很合适，估计是要清仓的价格了。京东物流还是速度非常给力给力的。,0.9991581208130896
"第一次看到小米旗舰机优惠1500，第一时间下订单。
外形外观：白色陶瓷可漂亮了
屏幕音效：2k优秀屏幕，但是自动亮度会突然暗下去，不知道系统13问题？
拍照效果：5倍光学防抖长焦能打
运行速度：速度还可以，有点掉帧，希望可以优化好点
待机时间：120有点耗电
其他特色：充电器迟到了两天才收到，疫情问题，还需要时间测试",0.9999384906581905
手感真的的颜值很帅满意外形外观：帅屏幕音效：真的好拍照效果：#运行速度：可以待机时间：一天一充其他特色：个人喜欢,0.9999998926428089
"外形外观：很有特点，有辨识度
屏幕音效：触感很舒服，声音效果身临其境
拍照效果：冲着特别版去的，长焦端还是很棒的，但是不太喜欢拍照快门的延迟，还有明暗调节的非线性不流畅，拍近物花卉后放大比较一下细节与其他品牌没有太大的优势，所以非常遗憾
运行速度：速度安装了很多应用后也还说得过去
待机时间：待机时间还是表现不错的
其他特色：都说电池发热，我还真没感觉到这个特点",0.9999999998674576
不知道你们能不能看见我的评论，也许商家屏蔽了，妈的垃圾手机，到手的第一天晚上我就开始倒资料，第二天就开始出现触控不灵，之后几天一直发生这样的，实在忍不了，幸好有出现问题是，另一部手机在身边录屏了，不然估计还退不了，而且我跟你们讲，实体店售后根本处理不了这手机，说要寄回厂家，也就是说实体店不售后，真的辣鸡，还有说说京东客服，说退货可能出现折旧费用，我忘记京东客服电话她们咋了，就大概这意思，垃圾垃圾，我***用的几天天天不灵，谁补偿我损失了，我不大声吼下，那个京东客服妹子还以为我还欺负，还不耐烦，*，辣鸡辣鸡,3.419486915845482e-14
"小米11ultra的浅谈三点感受。
1.最有感觉的就是镜头，副屏幕的图片随便设置，逼格拉满，镜头还是听突出，辨识度是有了。手感也还行，主要是边框宽度正好，握持起来很舒服，陶瓷机身比玻璃更加舒服，除了有点重没有啥问题，拍照还是比较稳。
2.另外游戏方面，我用性能狗perdog测了一下，王者荣耀90帧率半个小时左右，后壳温度是44&deg;，和平精英半个小时正面温度是42&deg;，温度确实不算是特别低，不过总体来说稳定，测试王者荣耀的时候前面帧率不稳是因为呼出了一下键盘所以掉帧了，续航重度使用一天是不可能的，不过充电快，所以还能接受。
3.适合人群。你如果喜欢玩游戏的话，要求很高的话，还是选择红米的8100，追求质感和拍照的话，11ultra没有问题。骁龙888icon也不用洗了，综合来说我觉得11ultra挺值。",0.9999998482485465
"小米11 Ultra至尊版，外观独特，识别率高，拿出去回头率很高！
白色陶瓷外观，手感很高，如果说是水桶机，不为过！
MIUI 12.5.17增强版，全面稳定，速度刚刚的！
超精细内存管理和液态存储，让手机久用如新！
内存扩展，让系统运行更流畅！
背屏独立设计，让小屏更好玩！
相机背屏预览功能，让自拍更漂亮，更有趣！
双67w快充，5000mAh超级快充硅氧负极电池&nbsp;，能让手机电池更薄，充电更快，容量更大。
京东超值换新，从使用一年的11升级到11 ultra 
换个新手机，换个心情！
支持小米，国货精品！点赞！",0.9999999999699125
"外形外观：除了屏四个角的弧度有点怪异，其它地方都满意。
屏幕音效：对比k20pro，静态状况下肉眼看不出太大差距。
拍照效果：对比k20pro效果提升明显，特别是暗光环境下。
运行速度：不打游戏，也没有感觉明显提示。
待机时间：掉电快，下午5点充满电，晚上9点已经掉40%
其他特色：买这个手机主要是用在拍照，正好有一千五的优惠，价格合理，够用就行。",0.9998308518318431
"外形外观：外观真的超级帅，陶瓷机身拿在手里太舒服了真的！特别是这摄像头模组太有辨识度啦！
屏幕音效：屏幕三星e4屏,自己以前手机不是2k的，现在这个用着真的感觉超级清晰图片什么超级靓！
拍照效果：这摄像头模组就是为拍照而生的，真的拍照无敌，特别是还有120倍变焦，当望远镜玩也很好！
运行速度：miui13刚更新完真的挺棒的，可玩性又高，而且还有120hz的刷新真的很舒服，888打游戏虽然有点烫但还是能接受吧
真的太太棒了！买他！",0.9999999975244882
第一次是图片就跟屏幕坏了是的客服告诉我长按开机键重启了一下好了这次的是视频那个问题无限那样，有的时候能正常开机但是过了一会又开始无限重复视频得样子 不知道是系统问题还是什么问题没磕碰得突然就这样 太难受了,0.004239065537847697
手机好几天就收到了，只是配套的充电器今天才送到。爱人的米九已经三年，如今5G都通了，她米九还是4G的。而且先前的米九前置摄像头经常黑屏看不到人，拿到11时还把米九返厂维修了一切正常，所以这次换11U让她体验5G的快速???。先前看评论里11U所有缺点，但到手后还没发现评论所说的缺点，所以观望中。,0.6047468895071667
"拿到手之后首先是感觉这款手机小米高端成了！质感非常好，陶瓷后盖、四曲面，握感非常好。后盖摸着就很温润，然后弧度也做得很好，手我上去基本上就很圆润，不会硌手。整体手机的外观质感都很好。

屏幕用的是目前顶尖的屏幕，使用起来但是没什么感觉，贵嘛，肯定好，不过感觉也没有多好，因为我之前的三星S10屏幕也很好。不过高刷新率挺舒服，用过回不去，有一次出去为了省电开60hz，太难用了，感觉卡死。不过适应了一会儿就还行了。

系统miui12.5，舒服，震动触感很爽。系统没有网上那么多槽点，BUG啥的。就正常系统，有问题才会上网发，没问题都自己闷着用呢，谁有闲心上去发帖啊。所以放心就行了，相信小米，相信MIUI。

充电是让我最舒服的了，67W有线和无线充电功率。基本上不用留意电量，低于20%打把LOL，把手机充上电，打完就基本上满了。巨大地提升了手机使用体验。

这就是我的一些使用体验吧，就是觉得小米11Ultra值这个价钱。

以上！",0.9999262586489508
偶然看到大降价，从未用过小米手机，之前苹果，华为都用过，手机一到，和网上说的基本上**不离十吧，重，发热，确实存在这些问题，但是这些问题影响真心不大，小米系统除了广告有点多，用起来还是蛮顺手的，总体来说，这个价格，真挺香的，但是原价7000多的话，性价比就相对来说没那么高。,0.9993542982967085
"外观设计漂亮，尺寸大小合适，包装仔细完整，宝贝手感不错，感觉很好，发货速度快，服务态度一流，给力！5星好评！一如既往的好品质，非常喜欢的一款产品，非常棒！o(*￣︶￣*)o
米粉节入手的。还有加购送无线充电套装，非常超值优惠！颜值很高。",0.9999999999998592
曲屏无法一只手操作，上手感特别差，而且特别容忍发热，本人不玩游戏，因工作关系，长时间回微信，手机都烫的不成，放在裤兜里感觉烫到大腿，在锁屏的情况下，微信来语音也无法接，来语音的提示音还是断断续续的，我也不知道别的用此款手机的朋友有没有这个问题，而且手机还有异响，客服说是正常的，说是镜头的原因都有响声，我也是无语了，当初用小米3就觉得够差的了，没长记性又买了一个更差的小米11ultra了！我也是服气啦！个人感觉这手机真不值这个价，我不是黑小米，我家小米的其他产品也有很多，用的也不错，我也支持国产，但是咱也不能店大了就欺客呀！现在我觉得初了手机，小米其他的产品都不错！,0.9861884827650117
"先说缺点吧，手机镜头，长焦镜头里面的边角有点不太一样的泛白，然后广角镜头里面好像有一颗灰尘，不过不仔细看，看不出来，本来想换的，朋友说你是拿放大镜看的吗，然后就没换，因为之前买的11pro因为镜头模块进灰了，就给退了，所以现在很敏感，不过都不影响使用，就是看着有点糟心。12.5的系统耗电很快，更新到13后可以达到一天一冲

优点，陶瓷白很好看，镜头很强大，看发布会的时候就觉得很好了，就是之前太贵了，现在降价了，3999入手刚刚好（对我来说还是有点贵）。游戏方面一般吧，也没有发热很严重，没传闻的那么恐怖，毕竟又不是用来挖矿的，负荷没这么大。长焦我很满意，估计这个手机能用个5年不落伍吧，之前的米9用了3年，也还能用，打游戏什么的都绰绰有余，之前修过一次主板，让我很担心它什么时候会再出问题，所以就买了新机",0.0003855162391995792
"外形外观：设计亮眼
屏幕音效：家庭影院
拍照效果：无与伦比
运行速度：迅驰流畅
待机时间：电力实足",0.9999929963861944
试用了几天，感觉不错，本人一直都在用小米的手机，自然而然成了米粉，但这款质量上比之前用过的好多了，充电吋，快充，有点发热，外观和质感很好，其它的也都很好,0.9999612035271809
"物流：京东物流很快，第二天就拿到手了。
外观：设计很大胆，白色陶瓷机身，看起来很清秀，摸起来温润如玉，更有质感。
智窗：可玩性高，可以自己更换图片，支持拍照预览，时间显示，电话提醒等。
性能：骁龙888处理器，性能强大，运行流畅。
屏幕：2k屏幕，120Hz，显示细腻，第一梯队的屏幕。
拍照：接近1英寸的大底CMOS三星GN2主摄和永远滴神IMX586超广角+IMX586做的长焦。
总之非常推荐，值得购买。",0.9999999750803417
使用流畅，续航稳，手感一级棒,0.9998761570122627
小米11ultra和在用的mate40Pro对比，曲面屏曲面小于华 但是不影响美观和爱曲面屏机友的使用； 指纹识别准确率低于华  在这几天的使用中经常遇到不能一次解锁的情况，最后采用一个手指录入两个指纹信息 加大录入手指面积后 解锁速度和准确率就很高了 问题解决；充电速度比华快 差不多快5～7分钟；屏幕没办法唤醒音量 调节音量只能按键了；拍照和华没有太大区别都能满足日常需求；握持手感比华略窄 对手小的朋友单手操作更友好些；两款机器都很值得购买手大且不差钱就买华 单手操作11ultra更物美价廉。,0.37013459324765874
"外形外观：辨识度太高了，走在街上一下子就看出来是小米11ultra 
屏幕音效：三星e4 2K+120hz放在今年也是少有的，音效配合哈曼卡顿调音也是没得说 
拍照效果：夜景拍照特别的nb，肉眼看不到的地方能被手 机拍的特别亮。夜枭算法就是厉害，俗话说底大一级压死人，120倍潜望式长焦也是相当的强大，拍照是相当的厉害了，然后放三张样张(分别是微距夜景和普通拍照模式)。 
待机时间：有线无线双67w充电 加上5000mah大电池可以说是正常使用也可以一天不用担心续航问题 
其他特色：ip68红外遥控nfc该有的都有，还有一块背屏可以用来切歌，自拍，看消息，相当不错，陶瓷机身手感也真的没得说，总体来说小米11ultra妥妥的水桶机，现在直降1500正是入手的好时机，还有24期免息，可以说是相当赚了",0.9999999777158382
终于等到618大促，京东配送效率依然高效，小哥电话通知我去门口取手机，连带67w快充一起送到。回到家直接开机，提示升级12.5，就按提示升级了，一切都很顺利，丝滑。12+256的配置，满足未来几年的使用，手机充电那是真滴快，非一般的感觉，牛?,0.9948235094687422
"外形外观：外型超喜欢，造型别致，高端大气上档次，质感很好
屏幕音效：屏幕效果非常清晰，支持国产，音效超棒，立体环绕声的效果，本人超级喜欢
拍照效果：白天的拍照效果超棒，最重要的是夜拍的效果跟白天拍的效果一样，超级棒，用来拍摄我们的施工现场，灯光多么暗淡都没有压力，拍照效果是国产机的天花板
待机时间：待机时间两天吧，如果一直玩儿游戏，就是一天
运行速度：运营速度杠杠滴，吃鸡没有卡顿的时候，流畅异常
其他特色：信赖京东，电子产品一直都是在京东购买，从来没有失望，太棒了。支持京东！",1.0
"喜欢拍照所以关注小米11u挺长时间，差点在3月中旬花高价入手，看降1500没犹豫马上就下单了，12+512（黑），看网上对这款手机评论说有三个缺点一是重二是发热再就是烧wifi,期间也担心中奖啊，怎奈对拍照侧重，也不玩游戏，自我感觉11u配置外观挺吸引我（看了一下即将要出的12u摄像模组大圆盘不好看，干嘛模仿HW呢）所以不等12u了，新出价格也高。4月2号收到手机初步体验一下，真的很棒！挺满意，摆弄2个小时左右没发现热，稍有些温度，重是一定的，十全齐美的手机怕不好买，看自己侧重吧。到手时间短，没发现问题，再用观察。京东物流真的很快服务态度好。就是京东没有礼品，什么健康卡&hellip;不实惠，看网友晒线下店都送礼品（保温杯、台灯、音箱）。",0.9986474163064399
"拿到机子后，就试了一下，就奔着摄像头去的，看到拍出来的品质，镜头真的很棒，长焦也够用。拍照与摄像都超乎预期，我是12年用过小米到现在，进步不少，系统优化了很多，
感觉很好，运行速度很快，很满意。
屏幕音效：显示不错，很清晰
拍照效果：优秀，控制高光很棒
运行速度：够快，目前够用
外形外观：挺重的，可能女生觉得累手",0.9999999999988898
首先京东比多多贵了800块能多多还是建议多多京东服务只值得三四百的差价第二我买了几天状态栏就烧屏分层了第八天以质量问题退货被拒绝现在发现用~付款码几秒钟条形码会有残影在屏幕上百分百触发你们可以试试第三发热日常40度左右不过我可以接受打游戏43左右会降低亮度和刷新率为60第四个人感受是相机没达到我的预期主摄经常对不上焦长焦还不错但是放大看还是糊并且拍照的时候发热严重续航飞快掉拍视频经常几秒一卡顿第五续航四小时左右以上,0.00142011679848153
一年前就喜欢了，但是我觉得还不到最佳入手的时候，现在是最佳入手的时候了，我已经冲了，非常不错，我看，性能无需多说，中的是引人注目的设计,0.9998006164852474
"外形外观：霸气


屏幕音效：显示细腻，双扬声器立体声强
拍照效果：拍照杠杠的
运行速度：骁龙888加ufs3.1加持，运行速度快如丝般顺滑",0.9999959740463213
一直都在用小米手机，赶着这款米11至尊版这次优惠活动大就马上入手了，31号下单，第二天就到了，使用几天感觉没什么问题，毕竟价格，堆料都很给力，体验效果还不错，值得拥有！一个小问题，明明设置好了，为什么开机没有音效呢！希望小米继续努力，系统越来越完善，加油,0.9999739445507224
"手机超棒，外形没得挑，质感没得挑，硬件没得挑，特别是618价格更是没得挑。这次活动给我一个感觉，买到就是赚到，哈哈，太赞了!??????
外形外观：外形外观：外观硬朗，科幻，极具辨识度!
屏幕音效：屏幕细腻流畅，音效顶级，环绕立体，药不能停。
拍照效果：拍照顶级不用挑，细节到位!
运行速度：运行流畅，不卡拌，总之是特别满意!",1.0
京东物流速度超级棒！头天半夜下单早上就收到。快递小哥服务好，也要点赞?,0.9823635556595877
怎么说呢？我觉得这是小米在初代mix系列之后第二款给我带来惊艳感受的手机，颜值没得说。就是这系统，刚开始用就开始卡bug，让我这个米粉有点失望，但愿这次没有踩坑。,0.2369725913544608
