content,emotion_scroe
这个广场以前叫大广场,0.9611372262854075
也就中山广场最好看，在我心里星海都比不了,0.9702121771088166
那是读拓（ta）值吧？,0.5273166827933513
10条道11个口[OK],0.12660645511148005
好象有一座中山医院,0.8554061568466458
左肩膀冷吗？[捂脸]sorry我跑题了,0.30980432376900957
在大连市区里好开车吗，,0.7899140751116082
中国银行大连分行。已经不是省分行了。,0.5976230867495355
友谊集团楼后面还有筒子楼没拆。,0.5310789746121971
小闺女，你讲的太好了，[赞][赞][赞],0.23064203011262585
我觉得有点像鞍山的市府广场[捂脸],0.856521558154415
我记得好像是11个路口吧,0.6061395609181086
喜欢听[玫瑰][赞],0.5524240027549139
你的包在哪买的？,0.4477437968239115
说实话，看你视频涨知识[玫瑰],0.9378542674347238
肩膀头晒黑了[捂脸],0.43802043729624907
[捂脸]大连话！[赞][赞][赞],0.7354050129598186
[赞][赞]很棒,0.7236846738240873
大连话不太好听[捂脸],0.6307429354742531
我记得好像是十一条道,0.7651063259748916
做这视频挺有意义的,0.8769095264851565
带我[玫瑰]云游魅力大连[赞][比心][比心][比心],0.9768865886631454
我的小学又上镜了,0.7606698681123256
衣服破了[呲牙],0.2567332620252464
大连人，大连话，讲大连事，长知识了！[赞][赞][赞][赞],0.9962042972556502
你讲的真好，让我懂得了，很多的知识给你点，大大的赞丫头。,0.9390684812627133
中间有个塔 让谁拆了让谁赔,0.06674473340778686
中山广场好小，[捂脸],0.9568459799487897
正宗海蛎子味,0.8285685440741307
烟台彩云城市我们大连开发区五彩城,0.9252674409691606
介个小棍宁针呆亲[比心]介嘎小时候就叫大广场,0.9988251278565095
讲错的地方不少，没办法，当初写导游词的人就没写对,0.10319524097457744
仿佛我又在这溜达溜达[捂脸][赞][赞],0.8219452831706258
把细节的地方都介绍的到位[赞][赞][赞][玫瑰][玫瑰][玫瑰],0.9328411779997761
你真好！[赞][赞][玫瑰][玫瑰][玫瑰],0.6357689371160968
中山广场，我从小玩到大的地方，满满的回忆[捂脸],0.9993766907691314
中山斯拐尔,0.4737672181921908
这不是把爱留在星海湾了，现在是把命留在星海湾,0.07509400377104125
我在大连两年多了，封校两年了，这些都没去过[泣不成声][泣不成声][泣不成声],0.4694299907247126
大连疫情结束不了了[流泪],0.7118571816705724
感受一下物价吧[暗中观察],0.8001541130699957
哈哈哈哈 笑死了 感觉在哪个城市上大学根本就不重要 就是换了个地方隔离[捂脸],0.8807685286445391
把命留在星海湾[捂脸],0.38760305366965
走一次也挺浪漫的,0.9303586095456019
相信我，大连真没这么好[黑脸]，我大连的,0.8772058358663335
星海算了....就因为去那儿隔离了[流泪],0.4965097369390248
可惜我们这边还没有解封[捂脸],0.5164335055876337
别来了，现在有点不浪漫了,0.656681078959245
来大连上学两年了，都没看全呢[泣不成声]疫情：非必要不离连,0.9324285194156202
疫情结束后我一定去。,0.41655968050751735
我爱大连[看],0.8954551814027437
好啊[鼓掌],0.6558628208940429
[尬笑]再不来@你今天真好看,0.045454545454545525
@呆呆吴 咱俩就这个顺序吧[舔屏],0.17651898065310778
@叶染吖 好不好,0.6329602662255246
星海湾可不经去,0.2208648383246583
星海湾可不兴去,0.2983497705667719
@不吃蛋黄 去大连[送心],0.752274532684332
@不接花束. 真的很想再去一次[舔屏]我假期真的想去,0.2527213042638684
@无色无味的水 我咋不知道这么漂亮呢,0.8254412179295015
@黑屏 靠你了[捂脸],0.5262327818078083
@長樂 我想和你,0.5441789912779675
"@意难平. @宇宙无敌霹雳霸龙晚 @秋葵 
爷不理解 生在大连 为什么就没有见过？",0.5188410284662627
@穎& 去！,0.4869103343988235
别来,0.5262327818078083
住在星海,0.3733569683550778
@月月月啊 看日落看日出[流泪],0.7532968603735473
去星海一定要有钱～,0.721823475955026
@星期八小镇嘻嘻 @芝士年糕 @lttttq^ 一定要一起去!!![色],0.46073148841656275
关于我家在大连的这件事[看],0.7772024626164893
@张张同学. @菜菜历险記. @脑袋困掉了吖 @婉婉不吃晚饭:bubble_tea: @是王啾啾啊 @圆圆多吃饭. 该说不说，这些地方我都没去全[暗中观察],0.0005943309822720177
@栀子叶 @香菜达咩 @leeywenmin^ 星海内个风能给你吹彪[流泪],0.18647664509856632
@Dairy’s girl 等你来[色],0.4737672181921908
真没想到我的家乡[泣不成声]大连可以出现在抖音上,0.5657161676237971
@ꫛ @辞陌副团:trade_mark:阿肆 [泣不成声],0.4737672181921908
@为什么 [舔屏][舔屏][舔屏][舔屏][舔屏][舔屏][舔屏],0.2500000000000001
从星海回来就隔离了[看],0.7792294385555302
@loez.Aug.29 想去,0.504944793460378
最后的那个路牌在哪,0.5
我们这还没解封,0.2976572155369116
@。.。.。.。. 这滤镜离谱了[舔屏][舔屏],0.16420359504103688
@跟苏朱的MF比命长 去啊[舔屏][舔屏],0.3013604285726813
@糖炒栗子. 你不会都没去过吧[看][看][看],0.037750951971362134
@到时天凉好个秋 大连很漂亮的～,0.981639041044101
@琥珀 疫情结束一起去,0.47476015708902797
@纯情大野猪 我怎么不知道大连这么美[流泪][流泪][流泪],0.7457609056652454
价格离谱，关了很正常,0.342401430863836
恒隆，柏威年也是早晚的,0.7597129541920006
老板温州人，之前就玩过逃废债，这几年被浙江老乡骗了个底掉 继续玩逃废债[捂脸],0.12827002479028826
黄晚了，有网店就不带好的[比心],0.16309131438528746
已经被恒隆、柏威年取代,0.8222253702957373
百年城在哪儿？我还一次没去过 。[抠鼻],0.6705091060542033
重组不是破产吧[尬笑],0.19185025305106962
有没有消息，各大品牌打不打折，清不清仓啊[泪奔][泪奔][泪奔][泪奔],0.03721527145979775
破产不是已经告一段落。。。中院判定不破产。。。银泰管理团队已经退出。。。大连保住了百年城。。。,0.7168896841937309
我明天去看看有没有破产,0.08514829806815627
上挡次地方也黄了。,0.25931736748726963
吴云前,0.855948838728563
想当年我说：希望有一天我可以在百年城里不看价格消费，还没等我的愿望实现，它就不给我机会了[捂脸],0.7325345168186335
打折吗,0.3999999999999998
定位高端，现在人越来越务实了，兜里有钱才是硬道理，观念改变了它没变,0.6400489706631867
@小 鹤 太可惜了 就在咱们上次喝蜜雪那后面,0.9144366854944789
最早叫太平洋百货,0.8598705278206685
@鹏鹏 百年城，破产了。我去[看],0.6776725179399867
满满的回忆啊,0.9563914839292417
中央大道四楼没啥吃的了[流泪],0.1884156026709377
啊啊啊啊啊啊啊,0.9563024306917736
快节奏生活的时代，周末谁都想在家好好休息。现在有线上，线下越来越难做,0.9876489679184722
@声微饭否 咱俩在这吃的淘小馆,0.7238802671842847
一回没去过[捂脸],0.22581312061554526
逛不明白 设计的太抽象,0.7512165919244421
有熙熙攘攘的时候？,0.5
@嗯 是咱俩去那个吗,0.4869103343988235
可能是没有电影院？,0.5
别人家都扫辽事通 他家非看市民云[抠鼻]真另类 前几年楼下的Burberry为啥走就不说了,0.6508810207874859
我去百年城基本上都是去逛无印良品,0.9579878687600819
@munu 我凑？？,0.06255900513383017
逛百年城挺舒服的，亮亮堂堂，视线也好，很安静。,0.9965937899422953
@BBHH 还记得吗,0.8161162375445336
买不起买不起。。。一件衬衫两三千[尬笑],0.01344883096974947
@小唐爱喝冰美式(增肌版） [暗中观察],0.30181627974415026
因为太高端，所以黄了,0.3562158797207836
都往中心西安路走了,0.5466521899224953
商场开的太多了，人流分散了,0.7741295640033531
看看沈阳的万象城,0.9679447119558835
主要也应为疫情,0.5035078910478143
疫情不结束，倒下的商城会更多。,0.35605867101989275
曾经去大连出差经常去的，都是美好的回忆,0.9942771028814178
几年前也没记得是人挤人啊？人最多的还是apple店里[看],0.609423107574191
青泥商圈还得等五号线开通看看,0.8925137274766531
上次去年去苹果修电话,0.2914906792930255
大连商业完了,0.8590303551641393
电商冲击 全国各地商场商铺告急 无人就业创业,0.9692811981277867
@轩轩超可爱 应该不能吧[泣不成声],0.3693910911319984
哎 百年城还是不错的,0.9709685246815329
想去的粉丝这里留言[赞][赞],0.5229111291369074
你怎么去对面的岛的？我都是在那个海滨浴场钓钓鱼吃吃烧烤,0.7068266670774861
哪有这么多海参，能不能别熊我,0.6397031944418403
足球队嘎嘎炫[看],0.9674476875921242
在哪上船，一个人多钱,0.37877401521732523
坐船多少钱一个人？,0.6058165046540138
你熊谁啊,0.7249999999999998
船多少钱,0.37256801279814467
报名报名[比心]大家一起去,0.8849155879767384
怎么去啊,0.5131611932815242
那是海参还是海茄子[看],0.81445895671776
南坨子，蛎礁弯[捂脸]抓海参够呛[捂脸],0.4823699104179662
赶海扛把子,0.32667210641686706
哪天都行吗？,0.42796961110626786
不是不让赶海嘛,0.48321669967352177
你的口罩呢[灵机一动],0.2500000000000001
怎么去呀,0.5131611932815242
冲鸭,0.29999999999999993
@星河:sparkles: 你去过吗,0.4869103343988235
@搬砖美少女 我想去赶海,0.7742272314694417
认识你是一种缘分,0.971753612169499
怎么联系去？,0.5131611932815242
赶的东西不收费吗？,0.17371456851876843
现在去怎么收费,0.2726246863405948
怎么收费？,0.2831325301204819
想去 咋联系,0.5311614067749191
可以露营过夜吗,0.5858796007828936
组团游过去吧,0.5609885163185326
怎联系，在那,0.5262327818078083
给个电话？我也去！,0.09475949558239538
在哪上船？多少钱？,0.3574112756130674
去了可以潜水不，东西随便干嘛？,0.053156209431964085
这些广告啊,0.3157894736842105
露营方便吗,0.5
看见你带的鱼竿，钓到鱼了吗？,0.4255806984162709
导航搜不到啊,0.1324043820320896
我就问你鲅鱼圈的人让不让去[看],0.1242739247121889
怎么去？,0.5131611932815242
全是海茄子和红螺！,0.4075750319083776
想,0.5441789912779675
我想去怎么联系？,0.6666666666666666
船费多少,0.5
这个可以夏天去，5~6个人去可以烧烤吗,0.4230312533621088
你喝多了吧,0.3862068965517239
把孩子都震惊到了，真的是高科技,0.93336807946156
多钱,0.2991169977924947
我去 太大了,0.337275839920658
收费么,0.2831325301204819
看着就觉得好吃，有时间去尝尝[赞][赞],0.5599248359548672
养乐多好喝[赞][赞][赞],0.46668541179431255
"抬脚就到  想吃就去
便捷方便[赞][赞][赞][赞][赞]",0.2745313688914828
最早一家是在老甘井子文体街,0.8442667093999491
老店了[赞],0.34850957275129557
喝丢一个圈,0.2069689149339916
好在一直在更新，但我觉得开店菜都还挺抗吃的,0.6911318424315012
喝丢啦,0.3287102814513978
喝丢的圆圈,0.08102586639497267
这个好像长春也开过呢[舔屏],0.11708993445939575
看着好吃，美食！[赞],0.9646811188762687
好诱人[玫瑰][玫瑰],0.25984999096258377
地址在哪,0.2359550561797753
冲鸭[赞],0.29999999999999993
@够久久 以后一定去[流泪],0.5131611932815242
@恸.,0.125
@limmrWw,0.5262327818078083
@小鹅双响炮.,0.125
他们家小串就是垃圾 其他小龙虾拌菜啥的都不错,0.017885112705912865
来了来了，稳稳的第一。,0.8322241458243778
喝丢一只鞋，你来好几次了[暗中观察][暗中观察],0.053017998814997025
被探过店的地方从来不去，好的东西不需要宣传,0.2140490007492556
过气了,0.5401234567901233
是老大连人吗？[奸笑],0.19884723347373545
他家鸡脆骨贼好吃！！还有毛肚锅！！[看][看][看],0.7599780699724006
那个小珠珠是啥,0.5025370734601784
@想吃火锅,0.5262327818078083
[赞][鼓掌][鼓掌][鼓掌][赞],0.2500000000000001
@莹啊,0.5262327818078083
@daw,0.5262327818078083
@娃娃机 [抠鼻]走哇走哇,0.6369448196077941
@yhn [泣不成声],0.5262327818078083
@s23_ [钱],0.5262327818078083
胖毁了,0.5
兴工街附近也有这个店 服务特别差,0.05641147084834408
海之乡，贼难吃，你怎么想的,0.893711743922874
现在去大连有啥可以玩,0.847185267833444
有轨电车怎么坐啊,0.9979352109457513
圣亚和老虎滩哪个好？,0.5973335516170889
海之乡在哪？,0.9380204288553281
大连有好吃还性价比高的夜市吗，麻烦推荐一下,0.7943128833836196
这几天冷吗？能穿T恤了吗,0.45326281792093237
想想,0.46846846846846857
有轨电车投币吗,0.9957047314501135
在沈阳的大连人来了[捂脸]假期回去继续嗨[握手],0.583771564329865
住城堡酒店？[捂脸],0.6400295115450598
这附近住那呀,0.39610256410256395
帮忙推荐一个宾馆上哪都进的,0.25961422051049055
千万不要来 人太多我烦,0.09341756653753042
大连有赶海的地方吗？？？,0.17236264272504642
@@小粽双,0.5
@tin 海之乡？,0.9380204288553281
[耶],0.5262327818078083
@:sun: 报我名字 免费,0.397889313520282
请问这周末去，用穿秋裤吗？[呲牙],0.10980317493128844
@@  [泣不成声],0.5
:check_mark:,0.5
大连人来啦,0.7926544505420977
@可乐 大连,0.7619047619047622
@月月锦  [泣不成声][泣不成声][泣不成声][泣不成声],0.2500000000000001
冻死人啊！[酷拽],0.13318483438183037
@Choro 看那个电车,0.9657673329920322
好想家[赞][赞][赞],0.6317769929826403
这么看，真没意思@阿一 @十三,0.12186927122333158
@伊伊 这个有购物的,0.7599999999999997
@任美丽 来[玫瑰],0.5262327818078083
@你，柔情。 这个,0.8182313426953005
附近酒店城堡[捂脸]？,0.75068163727607
去过好多了,0.6439478806692281
这几天大连冷不冷啊,0.14787429739261926
为啥没有孟哥焖子,0.04308964961838979
你应该老虎滩海洋公园[捂脸],0.9770111715259019
[比心][比心][比心][比心][比心][比心][比心],0.2500000000000001
3月还有哪些好玩的地方？,0.547287959939422
@豌豆荚里豌豆 这个,0.5262327818078083
@小小胡,0.5262327818078083
@llllllllllll @黄成烈,0.5262327818078083
@养乐多,0.5262327818078083
@那就绅士吧.,0.125
@♡小李没有魔仙棒,0.9333812441688548
@满眼星辰,0.5262327818078083
大连地标是星海广场喷泉的遗址！,0.9881852598954302
没厦门一半好,0.6126291138278894
不多，也就维修20来年了,0.07592992665244147
应该是炮山[捂脸][捂脸][捂脸],0.7634015812768008
未来是518绿地中心,0.7731240236236828
一直觉得那上面应该搞个好点的西餐厅和酒吧,0.14818942172634764
还有世界最大的港口海鲜冷库[捂脸],0.9378219538227809
真正的地标应该是中山广场！[捂脸],0.7933429415840796
大连的地标最象征大连的就是劳动公园的足球。也许是大连足球最辉煌的那么高年代。作为一个外地人深有体会，小时候在电视上看大连就是那个大足球。,0.9999946027394536
小学时春游劳动公园缆车上去过。但是没有登过塔,0.9976760786117086
去过，没登顶过[呲牙][呲牙][呲牙],0.9054845481881059
80块钱缆车上滑道下可刺激了[看],0.671728988727818
十几年前上去过两次,0.5031822396820042
大足球,0.3384607237858077
你拍我家干哈,0.2783375185023157
视野好 空气也好,0.9459376492038903
我家附近，经常徒步过去,0.734953515928529
小时候上去过，还有那个望远镜，当时正好看见了辽宁舰[泣不成声][泣不成声],0.9764291149410962
此时此刻抬头就看到了,0.6345419660215715
很多人没来过那叫地标么，但星海广场去多些人,0.9620500214968989
能放无人机吗,0.33776189058582884
[比心][比心][比心][玫瑰][玫瑰][玫瑰],0.5
@一条闪耀大蟒蛇 你从咱饭店往外面看,0.41553992206403445
[玫瑰][玫瑰][玫瑰],0.5
给你的赞可能回迟到，但从不会缺席,0.9850260066931688
大连观光塔，我还没去，等疫情稳定后去[赞][赞][赞],0.971457061114833
小时候去过，旋转餐厅当时挑战了我的认知,0.9994492850793398
这是悉尼吗[看]好像,0.40737964888584255
小学就去过了[呲牙],0.793887975251213
小时候去过,0.8658266370690734
去过二次，还拍照了,0.9050874974081284
嗯，步行500米是爬500米山[捂脸],0.33454936091354237
92年去过,0.7574756316270511
原来算有一个[赞],0.5554515118958453
2002年去过，俯瞰大连，还在哪吃过饭。[赞][比心],0.9526672049662475
大家都不知道的，那就不算地标,0.14392651475925067
桁架结构，hang二声。,0.4911264731258753
原来不是算一个，原来的星海是大连唯一的地标，没有之一，现在只能算之一，而且是比较靠后的之一,0.3247487702239218
这玩意堪比埃菲尔铁塔？,0.21479767247033488
你可能对地标理解有错误吧。地标不应该是大家都知道的么，我家楼后面的烟筒更高，视角更好也能叫地标？？？,0.03135671626652814
从小这片长大的[呲牙],0.8376874756977243
小时候去过 6元一张票,0.2092976068056227
明知故问！,0.41695438819238706
需要核酸吗,0.5
正版的确实不一样啊,0.6022763163565257
现场门票多少,0.2487668803532399
你这声音都哑了[捂脸] 这几天直播累毁了,0.42192211266916235
这里带孩子来玩挺好[赞][赞][赞],0.9680371571664347
奥特曼环节几点出,0.637374261051121
这个好 一直都有吗，我儿子超级喜欢,0.8698145827788186
让带吃的吗,0.5792996242191781
反映一下再来一场奥特曼呗,0.38751788694072087
什么时候有奥特曼？,0.5
这里真的很好一定去,0.8259908383124388
说那个奥特曼是小姐姐,0.8290835970412515
这里非常不错就是人太多[捂脸],0.7776722865309952
没赶上 下次还有奥特曼活动吗,0.830679634195968
那天看到你了，一晃一不见了，人太多了[泣不成声],0.1578118685063713
这周五想去但是下雨啊好烦[流泪][流泪],0.12468888417284774
很好玩，很热闹呦,0.959957017477241
柿子还有没有酒店了？,0.6334296040498413
每天都有这个表演吗,0.8156022418669647
去完之后再也不相信光了！照相得要米！啥和奥特曼有关的都要米！[捂脸],0.1702275726169632
奥特曼到什么时候？我姑娘不喜欢奥特曼，什么时候结束，有HelloKitty吗？,0.9755071454989592
15年吧！开业,0.2908601608625452
@ 蜜糖桃酥 现在整这么多节目了,0.8153790663614416
金石滩的怎么删了,0.7113197522617069
@一米八- 男神爆米花桶[舔屏][舔屏][舔屏],0.2673916271159388
[恐惧][恐惧][恐惧][恐惧][恐惧][恐惧][恐惧][恐惧][奸笑],0.5
奥特曼是日本最成功的文化侵袭,0.9897235041328469
啥时候还有直播活动[流泪],0.43299313317566446
这个活动太有意思了[呲牙],0.7872038038255157
介个奥特曼[泣不成声],0.961961036720956
我们周日去的，太燃了[呲牙][呲牙][呲牙][呲牙],0.1459777347542307
太嗨啦[灵机一动][灵机一动],0.03718258100217853
@Sorry 我还想吃大鱿鱼[尬笑],0.5648590340726978
[泣不成声]奥特曼,0.8120808904833858
这里太好了，明天去,0.2534400543287998
好棒啊 拍的真好[赞],0.9097772308106946
我孩子最喜欢奥的曼了,0.9697670922382032
吃喝玩都有，带着孩子去玩。,0.9359881524999956
玩的也大嗨了吧[赞][赞][赞],0.25169988769625895
好热闹呀，不错不错[赞],0.9972911731599746
这地方不错吃喝玩乐都有@孤狼无痕 ,0.9362827170093
[比心][比心][比心]@小沐姐好物百货店 ,0.2500000000000001
@MYL. @Q- 周六,0.11399128744375497
@牛头人无可匹敌:shinto_shrine: @章鱼也是哥哥 我就说我去大连去对了吧[看],0.5993563727401189
@好狠毒. 这你不来？[流泪][舔屏]哈哈哈哈哈哈哈,0.705429601488483
这周天奥特曼表演还有吗,0.7613046257423556
这个奥特曼可太坑了，有几个人买完东西还没等合影就散场了,0.03203217579379225
大连的爱情始于星海，终于滨海路[比心]有多少情侣牵手走过滨海路以后，还是逃不过分手的结局[比心]这就是滨海路的爱情魔咒,0.9999964415966702
买海鲜一定要去大菜市[捂脸][捂脸][捂脸],0.5501181373699242
避开这里面的所有推荐，就可以了,0.9029172152289558
第一天，星海溜达不吃钱库里，第二天上午东港，中午钱库里，下午再去威尼斯水城，你这是不是有点坑[捂脸],0.007136759924387559
海洋大学就在这边吧,0.9447247806990658
有没有可能 他自己睡一间房 他对象和闺蜜睡一间房[捂脸],0.08577791382909383
你这一套不怎么省钱啊,0.3105086033403326
摩天轮不在星海公园,0.9618878148827014
世界还是亚洲？,0.9873962561257298
怎么没介绍大旅顺？,0.46093473864803025
这个…对象一间房 和对象闺蜜一间房是怎么个事儿[呲牙][捂脸][捂脸][捂脸],0.41003106856779026
他们说现在上金石滩黄金海岸踩沙子都开始收费了,0.6887453521743303
去辛马太玩一圈就差不多了，要不就去金家街公园秀丽的大山上去溜达溜达，感受一下人与自然[泪奔],0.9987375716611119
好停车么[捂脸],0.6317853705682674
其实大连森林动物园不单单看动物，大连动物园景色还是不错的[赞],0.9999968307404479
咱就说住大连那么多年咋没感觉哪块好看[捂脸],0.8583371378596959
想去大连，打算八月中旬，想认识一个本地人了解一下[流泪],0.5688315603939934
太得劲了，回去就是四个人,0.348948931462288
你这什么口音[捂脸][捂脸][捂脸],0.8182313426953005
9月份孩子去大连上大学顺便去玩一下,0.9804177097702199
我昨天才回来，现在才刷到[泪奔][泣不成声],0.22742203012156148
@SS  @就吃¹小口 @我是驴豆 掏钱,0.33333333333333337
过两天带孩子去有好的攻略吗,0.9272964152411433
@奥特缦 这个,0.5262327818078083
在大连玩想省钱是不可能的[泪奔],0.4131623498491802
亚洲第一,0.885235623627169
@怡妞妞 有的我都没去过[泪奔],0.3649677394258086
@南城。 可以模仿一下路线,0.7312482334983254
不早点看到我今天已经回来了,0.23828330915169593
住哪里毕竟合适？,0.807940073551895
[发呆]这季节蟹子肥？,0.4998403068066569
这个季节还有那么多虾爬子吗？,0.10181967600806008
大哥早上东港，中午星海钱库里，再回东港？绕不饶,0.01657875223715899
想让你给我导游,0.4387335951574035
介绍的不错[鼓掌][鼓掌][鼓掌][鼓掌],0.718685278057332
洗个汤 去一趟小江南[尬笑],0.48896272685048636
[偷笑]闺蜜一件房。。,0.8379433951634384
就爱听唠嗑  非常亲切[捂脸],0.936056043396131
@.. @花児,0.5
@我才不是恋爱脑的大怨种,0.5262327818078083
@又菜又爱玩的张sir ‍:male_sign:,0.5
@@L.i @ 微微一笑  @Hello Y @于劳斯,0.9950070457440261
@恩莉尔的裙摆,0.5262327818078083
@有希望,0.5262327818078083
@芥末墩儿,0.5262327818078083
@叁,0.5262327818078083
@A.,0.125
手表是雷美诺时@雷美诺时斑斓专卖店,0.710833385369029
你再看看晚上八点的金州[泪奔][泪奔],0.025120517948547083
今天已经有三个人问我天津街在哪了[舔屏],0.14924599511055925
晚上出门记得别吃烧烤啊[捂脸],0.6668288318839226
[泪奔]我居然激动的想哭[比心]大连，你好！好久不见[比心],0.5629831517675081
雷美诺时的手表[看],0.710833385369029
不蹲荧光海了奥,0.9178900903016032
这把可以了 把我的摊加上了[暗中观察],0.5000832375134048
真好，真幸福，丹东，丹东，丹东，丹东，啥时候能这样让百姓走出铁网[流泪][流泪][流泪][流泪][流泪][流泪][流泪][流泪],0.9970123502667617
过几天又没人去了,0.25617098635385516
居然看到自己在唱歌了[暗中观察][泪奔],0.12751732452564635
咱说今天有荧光海吗[泣不成声],0.6357421454654884
天津街好多年没有这景象了，有点激动了[泪奔],0.8999478394573959
年轻人只占了一成不到[看],0.738385703556532
昨天真的震撼到了[泣不成声],0.8720235629871477
天津街太熟悉的地方，希望永远这么热闹下去[呲牙],0.8972516221712685
希望这种景象有持久力,0.9306294861817479
别忘给还在加班个镜头 大高新[捂脸],0.3123087044720777
青泥洼终于又热闹了[泪奔],0.9555334029338982
晚上8点的旅顺都静悄悄了[泪奔],0.27444478552940044
回到胜利广场全是人，全是美女的时代吧[捂脸],0.9751853246125992
想起小时候在天津街排队买四云楼烤鸡了[捂脸],0.8438369312343387
我家楼下，晚上一次没去过[泣不成声],0.26314325480866807
@昼眠 你知道吗,0.5262327818078083
@Winter-9 咱俩错过天津街,0.3656296235000581
能遇到爱情吗[捂脸],0.8782608695652173
但愿不是昙花一现,0.2752736170303749
@奈 天津街有这？？,0.1527156185077615
@iPad 荧光海天津街回去去[舔屏],0.5375311538138527
@与你有关的關. @想吃草莓蛋糕.  @螺蛳粉多加香菜 @Bubble @小丛. 我想去这种地方溜达,0.001967616837061037
@z. 对这个街道老火了,0.27848429556306287
[看]我就住天津街楼上,0.15353090007668213
情怀,0.8571428571428571
大连现在晚上有那么多人吗？[暗中观察],0.5798752540087223
10年只需去一次，还得是路过。,0.28979955904132315
刚刚回来,0.5298190890318238
夜市到几点啊,0.34345287950226133
买个炒酸奶人排十来个，跑马路对面歹街吃了,0.9935007524899596
差点以为是西安路[泣不成声],0.1317545139778109
我还以为去看球呢！[捂脸],0.5096232865834961
@小肥鹤 @为什么不可以脑袋空空 @止咳糖浆 好多人啊，让我开学也见见好吗[流泪][流泪][流泪],0.7351979930122393
@wang- 好想去[流泪],0.636374688979618
@XXxxx @天下小航 @ 倒着看  人好多[捂脸],0.862453550545913
身为一个大连人我感到特别骄傲[赞],0.9959656188489818
@Chen 人太多了,0.38503688627974286
@￴￴￴ [泣不成声],0.5
好想去看看[赞][赞],0.4430497605894195
一方水土养一方人，大连绝对是个有温度的城市,0.3924191983152765
满满正能量[赞]大连人好样的[鼓掌],0.9464438951655284
大连人民素质高，城市干净！[赞][赞],0.9321956181394909
大连人最棒[比心][比心][比心],0.9860246498038798
大连是的有爱的城市,0.9242507331486391
广播早上说了，好多人来帮忙，警察也累毁了[泣不成声]。我的城市真的好暖[泪奔][泪奔],0.2606621668798371
大夏天看这样的新闻感觉倍清爽！[送心],0.7762815471865744
为大连骄傲，也为自己是大连人骄傲[呲牙][呲牙][呲牙],0.9998705408380635
不管别人怎么说 我就是觉得 我们大连人从来不差事 讲究[赞][赞][赞][赞]大连加油 大连最棒！,0.9999381993045615
一直都是大连再给你们树立榜样,0.531426416254707
有温度的海蛎子,0.6111255781095947
那么怕晒的女士撑伞也在帮忙捡[赞][赞]大家都好好啊,0.9663875610823358
大连好人 传播正能量[赞],0.9940967477778102
最美不过大连人[赞][赞][赞],0.956872325469598
大连是一座有温度的城市[赞][赞],0.5796413422201201
你在在刘家桥  香炉礁那块试试,0.22882161164778858
说实话我错怪大哥了 我还以为他拿一瓶水要走呢  没想到他是捡更远的一瓶水,0.02020506969529412
俺们市民绝对最质朴善良[赞]除了市民就不知道了,0.9945520597044538
今天是可口可乐出品冰露，雪碧，芬达，可乐也是经常掉一地，拉货不封车[捂脸],0.027888656175948934
我今天骑车没戴安全帽，一个交警拦下了我，让我明天戴帽子，还问了孩子，我说刚中考完，他还问了多少分，一顿夸奖我儿子[呲牙]还说了好几句祝福的话，我心里都乐开花了，一顿谢谢他[捂脸]大连人[比心][比心],0.99419398477132
出事的司机大哥得多感动啊，大家一言不发全出来帮忙,0.13845289477241507
这就是大连，这就是我们大连人该有的样子[赞][赞][赞],0.973583095417441
在大连这都属于正常操作[比心],0.7155047619716889
确定是疏港路？我怎么也没看出是疏港路呀。到像西北路,0.4803804070188741
大连人民高素质[比心][比心],0.7014727657385588
有爱的城市 [比心],0.8089854581067281
大连是一个有爱的城市[比心],0.9180067163702965
大连:plus:10分,0.6585479019054878
给我们有爱的城市点赞,0.9674520688259728
大连银最棒！,0.9970891479683697
我为大连骄傲,0.9889269961064621
大连人好样的[赞],0.7748622943733715
大连[赞][赞][赞][赞][赞][赞],0.7423317315079364
[感谢][赞],0.3124999999999998
我要回大连,0.6423203438023719
志气大连人[赞][赞][赞],0.7560133498546516
有温度有爱有情的一座城市,0.48440220432638126
正能量的大连[赞][赞][赞]，给力,0.9135411480611086
暖暖的大连，从来没让我们失望过[比心],0.23357596334228692
为大连这个美丽的城市点赞[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞],0.9958739324076421
[爱心]大连，大连[爱心],0.9021437273695013
一个有温度的城市[赞][赞][赞],0.4042874974472167
给人家捡到车上,0.8942113945159543
大連好市民！為你們的行為點讚。[赞][赞][赞][比心][比心][比心],0.2958635716081406
大连的能量[赞][赞],0.7795851740890773
这就是最美的大连人[赞][赞][赞][赞][赞][赞],0.956872325469598
其实每座城市 每个角落都总有一些闪闪发光的人～[比心][比心],0.9440280246800223
大连朋友们加个关注支持一下！以后继续宣传大连,0.927388751514167
[舔屏]山东省大连市,0.4737672181921908
我不知道大连有多大，我只知道大连的东西有多贵,0.7578156539083416
我知道大连的工资有多少,0.5902444627930288
一个深圳的经济相当于10个大连[捂脸],0.5106378019809815
北三市都包含了吧？县级市属省辖，只是大连代管，不应统计在内,0.3557804628940251
你的地理是什么老师教的[捂脸],0.9477273416960184
可以就是英雄垂暮,0.9736233275457052
好大的辽宁大连[赞][赞][赞][赞],0.6028496733857379
把北三市也算上了。,0.2516195283493471
3个大连等于1个沈阳,0.6496012199873147
