content,emotion_scroe
新机发布当天直播间下的单，送了一副有线耳机。用了一段时间感觉非常棒，白色的颜值很高512g机身内存再也不用担心空间不足的问题。12g运行内存，玩游戏流畅，值得入手。,0.9925519644901909
手机不错，很喜欢，比我想象的要好很多，拍照很清晰，流畅，以旧换新就是好，旧的不去新的不来！谁不喜新厌旧呢,0.9998948534098651
外形外观：目前刚收到手机、手感不错、第一次用,0.9981151185173207
完美满足我的心理预期，第一次用一加，以后也会支持的，如果不那么烫就更完美了！,0.87696433214106
一加10PRO流畅度体验很nice，手感也很好，运行流畅，打游戏相当不错，加上大容量电池，非常符合我的需求,0.9999927495843309
外形外观：屏幕看起来舒服特别好,0.9975407728730874
一如既往的喜欢，坚持一个系列产品，值得拥有。品质保证,0.999502158490765
外形外观：独特 手感十分满意 一加老粉  直接入手,0.9999233957369213
服务态度好，物流速度快，一级棒,0.993509225262333
"拍照效果：非常清晰
运行速度：非常流畅
外形外观：非常美观
屏幕音效：非常非常棒，总之就是非常good",0.9999995672900854
手机体验超级好，不愧是十至名归，还有好多科技，用了三天，各方面都挺好，就是~闪退了两次，打着电话都直接挂了这一点很不明白，也没有用什么大应用，,0.7525920899663111
"这个胖达白的颜色真的很讨喜，手感也不错，要是磨砂就更好了。
处理器调教的也挺不错的。
LTPO2.0也确实做到了可变刷新率省电",0.980439229782888
"售后非常好，
手机用了三个月吧，充电尾插坏掉了，官方二话不说直接给换的新手机，周六发现坏的，周一新手机就到了，物流也非常快非常棒，一加加油，",0.08858348287749662
已经用了一个月了，很好，一加真的很不错的，从一加五到现在，介绍了很多朋友用，相信一加，支持一加，京东物流也很快，超棒的！！附加一张照片手机拍的,0.998439973515316
1+10P果然一直是我选择的机器，拍照色彩强，只是微距拍照不太行,0.5433167240400968
"这是我见过最垃圾的现代智能游戏手机，网络超差，上班钉钉打卡一直延时识别不了，别人的辣鸡手机一扫脸就过。
打个游戏不是460就掉网。
电池也不好用，早上九点看看学习软件，中午过了就只有25%的电。而且手机还发热。
一个多月，气得不行，本人很少给产品评价，辣鸡，辣鸡，辣鸡中的战斗机。",0.004370506835174592
以前用过一加8，挺喜欢一加的系统，用着挺流畅的，系统操作用着也是挺舒服，还有外观我真的是特别喜欢。,0.9998135327333931
有一说一，所有八嘎一里，最流畅的就是这台机子。最终还是上了本地化的color，但这是一加，总觉得比以前少了些什么，去酷安看了国外的氧包，不过是color全局换了个颜色换了套皮，再拿这手里的8t，有氢的灵魂和的一加才是never settle。回归欧加定位变成OPPO原来弃用的ACE也没什么，连灵魂三段式开关也能弃用？又定位游戏手机？你有你家黄小弟的gt模式猛？,0.999649544893149
"真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，运送速度很快，很满意的一次购物！打游戏嘎嘎滴，现在做活动还降价了！
外形外观：非常奈斯
屏幕音效：蛮好
拍照效果：清晰",0.9999999996788984
一直都在用一加，非常不错，希望以后能出更给力的手机,0.921183976116569
综合来说一加机子做得还是不错的，但是系统优化方面需要加强了，比如说跟国产其他品牌机型的互联匹配，还有居然来电铃声不可以用本地视频铃声，这个说不过去啊,0.9763604015721742
期待己久，拍照效果_流，运行畅通无阻，画质超棒！,0.990572372777232
手机到手就迫不及待打开了，包装就很高大上，晚上玩了一局吃鸡，确实比之前的苹果好多了！充电还很快，半个多小时吧！,0.9981421360346052
用了几天再来说，8+256 ，手感很好，屏幕清晰，系统也挺流畅，曲面屏不好贴膜是个问题。,0.9920710585909643
手机很流畅，很不错拍照效果拍照非常清晰电池续航续航能力非常强通信音质音质清晰运行速度运行速度很快显示效果很好京东物流那是相当的快，包裹收到包装的非常完整整洁，能够很好的保护手机不被磕碰，手机很流畅，推荐购买！,0.9999999999976803
手机非常好，使用很流畅，目前没发现有任何问题,0.9474546789562899
"一加还是蛮好用的
外形外观：很大
屏幕音效：很清晰流畅
拍照效果：还可以
运行速度：很快的",0.9999998339570673
手机很棒，从1加9刚出的时候就一直想买来着，无奈那会没啥闲钱，现在终于拥有了！！！京东果然yyds 头天买 第二天就收到了，还送充电器！,0.8981938216591856
图像真的是好 没的说，在乎屏幕效果的就选一加。装文件游戏软件超快，这个最新的存储技术绝对给你惊艳的感觉。一加是我最喜欢的品牌了,0.9557233664654232
手机收到了，体验感很棒，有个手机搬家软件，适配安卓苹果，传了半个小时，以前的照片，app，~qq，以及聊天记录都传过来了，都不用重新下载，太棒了。,0.984763539812828
手机十分流畅，性能很好，一加老粉无限回购 2K柔性屏触感真的很棒,0.9999854924280653
一加7丢失，价位高入手。晚上买次日上午10点半到。手机壳有点拉胯，网上买了一个防摔的。手机用了一周，感觉很好。本人不玩游戏。,0.7210036970156529
玩游戏的，整体上还不错,0.9873649560578073
从iPhone11Promax换过来的，一月份男朋友刚买了一台。外形外观我觉得还蛮好接受的，比11轻，屏幕响应速度差不多毕竟是新机的时候肯定都快。充电很猛这个快充是苹果做不到的，拍照有些美化过分。待机时间嘛，我不是重度使用，不怎么玩游戏，掉电也得一天一充。只希望系统以后不会卡，希望安卓不让人失望。,0.9686096655111825
手机握在手上很轻，手感很好，屏幕是超级清晰，毕竟是2K的屏幕，我还在官网买了碎屏保，音响效果不错，音质很好，搭配80w的闪充，充电超快哎，我是朋友推荐买的这款手机，目前很满意,0.9999999316561903
家里人 基本都是用的一加  都很奈斯 性价比很高 外观也非常好看 特别是后盖 很有质感 老公说摸着很舒服??,0.9999975901222682
"外形外观：非常奈斯，漂亮
运行速度：可以扩展运行内存，之前还不知道。
待机时间：电池非常耐用。下班了还有一半的电。
一出来就非常钟意，因为经济原因现在才买。
非常好用！买买买",0.999706806061944
"对于一加一直很喜欢 我们全家都在用，还是很信任的哦，下一步是不是应该换ACE，目前使用的非常满意！
拍照效果：杠杠滴
运行速度：满意",0.9950231847463571
物流一般，3月9日下单，3月12日才到货。到手的时候外包装破损严重，好在我不在乎，不影响使用。到手后的第一感觉是很大气好看，送的手机壳也很喜欢，就是发现竟然没有送耳机。使用中，发现让我比较不爽的是指纹解锁和人脸解锁，不够灵敏，指纹解锁要长按一会儿才会解锁，一开始以为是录指纹时没录好，又删掉，多录了两个，发现还是一样，有时直接就解不了锁；人脸识别呢，更糟糕，特别的不灵敏，有时干脆直接输密码。续航一般，但是充电特别的快，不玩游戏的话（王者），只正常使用（~、电话、~）差不多八小时没问题。有时发现屏幕右上方会有个小绿点，不久后又会自动消失，不知道是不是屏幕的问题。系统流畅度还不错，挺满意的，当时买这手机主要是之前的一加3使用得还不错，2018年到现在还在使用，再加上这次是512g，价格也接受，就入手，整体感觉是一般，还过得去。,7.169663982509178e-07
整体非常棒，中间有点小插曲，也和客服合理沟通，处理了一下，圆满结束，很棒的一次购物，大品牌还是有大品牌的样子的,0.9999670624594594
一加7pro用了三年了，虽然现在系统有很多地方都不一样，但是我还是比较喜欢这款手机的，曲面屏也没有之前的一加7pro那么夸张，这款手机优缺点还是很明显的，主要喜欢他的摄像头，辨识度挺高的。,0.9988335617701862
手机收到一周了，整体用着挺不错的，玩游戏比较顺畅。还是值得推荐的,0.9994571644383402
我原本是一加7pro，换到10pro最让我开心的地方就是有主题商城，太泪目了，我用7p的时候没享受过主题商城的待遇?,0.0862266514752098
非常棒，给男朋友买的他很喜欢。他特别喜欢一加，上一部手机也是。刷新率很快用着很爽，拍照也特别?,0.9999155217538375
目前用起来还可以，只不过这个系统和oppo基本上没什么区别了，有点小失望。其他的还行，用着看看,0.14282790871871154
"外形外观：外形特征特别好，
屏幕音效：挺好的
拍照效果：非常不错
运行速度：骁龙888不是盖的",0.9999999834958935
很好用 一直没给评价都 差点忘记了  打游戏超级给力，游戏助手很好用，发热还可以，高刷特别爽,0.9937417567942275
手机很大气，颜色很好看，拿在手上手感好，使用起来速度很快，大电量，拍照效果也很好，买的高配性价比高，总之很满意。,0.9999951209125082
手机刚收到，迫不及待的打开，试了一下，目前还行，就是不知道用段时间后会出现质量问题吗！下单送耳机却没有看到耳机,0.4429422725822193
"外形外观：满意了，除了后盖有两个轻微瑕疵，其它都很完美
屏幕音效：不错2k屏就是ok
拍照效果：不错没其他人说的那么糟糕
运行速度：不卡 就是刚刚开机 在动画哪里花屏了一下 应该是bug
待机时间：马马虎虎 8gan1都差不多
其他特色：我就喜欢这种摄像头布局",0.9999838904802643
比较好的一款手机性价比比较高的终于买到了哈哈哈哈哈哈哈迫不及待的想看看#的功能,0.9996169935317882
质量不错 不发热 屏幕好显瘦效果不错完美支持,0.9998284798298583
很满意   打游戏是真的流畅， 相机液晶超级好，用了几天朋友也喜欢，又下单了一台哈哈,0.9964055340038083
"外形外观：修长纤薄
屏幕音效：屏幕清晰鲜亮，丝滑顺畅，音效很好
拍照效果：30倍变焦，出片自然，细节处理到位
运行速度：快，游戏视频都轻松运行",0.9999999999891132
我是一名一加粉。首先来说包装方面做工真的好，看得出来一加还是很用心的。手机使用了一天，发现耗电正常，80w快充点赞。整机做工，质感超棒，希望一加越做越好。,0.9999962120915562
"送货很快！
拍照效果：很清晰，不失真！
待机时间：比较长，充电很快！
其他特色：屏幕比例有点怪，不像是16:9。不协调。",0.9810946837386966
第一次买一加手机，还是很满意的，京东的物流速度是真的快，第一天下单，第二天上午就送到了，手机用了半天，给我的感觉，流畅，清晰，打游戏特别过瘾。,0.9996072682586666
"外形外观：很满意
运行速度：歘歘歘，贼快
待机时间：目前来看，一天一充，完全够用了",0.999853418386951
可以 2k屏 比我这个1+7强多了 完美,0.7946075142426327
手机屏幕为曲面屏，听歌音效也很棒，运行流畅，反应灵敏，性价比较高，前后摄像头拍照清晰，待机时间也可以，想挑一部性价比较高的手机可以选择一加。,0.999998035711821
屏幕音效：2K屏幕就是爽，刷新率匹配很#外形外观：外观说不上啥感觉还行拍照效果：拍照很清晰就是长焦不如去年运行速度：快，非常的快,0.9999947865044019
头一天中午定的，第二天早上就到了，京东物流没的说，手机超级喜欢，挑选了很久很久，才入手，各个方面都非常满意，包装也非常精致，等用段时间，再过来追评。超开心！,0.9769283607703434
手机很好，就是屏摔坏了，换个屏1950+50人工费，太贵了，直接卖了换了三星s22，心痛,0.10203449614903914
一加手机 原生系统 流畅高端，大的屏幕占比，888处理器调教不错，游戏流畅,0.9996140254774001
一直用1+手机，1+10Pro外观漂亮，很有个性。拍照也不错。关键是没有使用阉割频段的CPU！,0.9996325808794558
手机收到三天了，非常喜欢，专门等定制的手机壳膜到了之后才开始使用，比之前的一加6T好用多了，做活动时买的，比之前省了200多米，超值！,0.35200390890910005
还可以，我觉得没有想网上说的那么不堪，用了一周左右，还可能，玩游戏就只能说发热，烫还不至于,0.0474058817763886
绿色颜色特别好看，买来送给男朋友的生日礼物，他一直是一加发烧友，手机一直用的都是一加。疫情物流也很快，生日前就送到了，他特别喜欢。功能也很多，很流畅！,0.9999928652887423
手机好用，外观好看，拍，清晰。屏幕音效好，运行快，待机时间长，玩游戏也好，京东快递就是快，前一天下单，等二天到，速度就是快，良心商家,0.9978785118734426
买的第一款一加手机，给老婆直播用的，反馈效果不错，过段时间把自己的也换了,0.9318376312936092
外 观新的 变化，，三个大摄像。。一加7Pro.换到一加10Pro，一如既往的舒服，一加10Pro比一加7轻了一点。使用依然美丽。,0.99456570636006
手机到了也使用了一段时间，总体感觉还是很不错。外观颜值很高，手机性能也很不错。之前一直用华为，相比之下，感觉不足之处就是同样的地方，同样的4G/5G信号这款手机打游戏偶尔出现460，不知道是怎么回事。还有就是开全画质手机有点烫，烫了后会出现断触和掉帧。其他拍照啥的很好。,0.9999985049509078
用了半个月，目前感觉挺不错。解锁也快，很流畅，打游戏也很稳定，有一小点发热不过不影响。,0.9996541829450502
纵享新丝滑，用了快一个月了，耗电还行，打王者什么的耗电也还可以，就是信号可能比较一般呢。,0.9837059427550219
4.16买的手机，就这几天时间吧，不耍游戏就看~和小说，就卡起来了,0.29181261005452885
用起来感觉很舒服，中度游戏玩家表示不怎么发热，之前用的m11pro，那那温度真的是绝了,0.37637695436304985
用了几天发现有些app流畅程度还不如我的1+8Pro，要不是8p内存不够我都懒得换，同样一个应用，8p满帧运行，10p卡的跟PPT.一样，我都怀疑一加是不是倒退了，还有就是有些应用来消息了锁屏不提示，我已经调锁屏提示了，拍照确实不错，充电也很快，但感觉电量不匝实，自适应刷新感受不大，还不如全局120，反正除了充电和拍照，其余真不如8p，后续在补充吧，8g运行跟12无异，该杀后台还是杀,1.4960874224478893e-05
值得信赖的一加品牌，手机一如既往的流畅，质量一如既往地值得信任。,0.9999901623976372
非常好的手机，一直用着一加，从开始到现在的一加10，支持一加。,0.6393844045708651
好用速度续航快,0.9090051541453203
用起来很顺手，屏幕也非常棒，系统流畅，服务好，快递很快，最主要颜值很高。拍照也不错,0.9999544892159133
用了一段时间了，手机很不错，充电贼快。打吃鸡很顺滑,0.9871721854851288
不知道5千一算不算贵重物品，送过来了不电话通知一声，直接往放快递堆里一丢就走了,0.0003609104645770911
买了一个月了，用完了进行的测评。因为一直都在用1加，所以这次果断买了这款机器。总体体验优秀，内存大，硬盘大，满足使用需求，运行的速度也很快。,0.9996749241122384
手机很好，外观漂亮，反应很快，上网也好，越看越喜欢，性价比太高了，十分满意！,0.9999964160432249
不错蛮好的，一键导数据换手机就方便很多，电池续航能力也不错,0.9990193022358462
外观好美，手感很好,0.9984358724649617
手机好用，充电快！拍照清晰顺畅！一加老用户从一加5T就开始用！感觉挺好的！,0.977391453799742
上手特别轻薄，信号贼好，画面十分流畅。终于从苹果13换回一加10p.太赞了,0.9943197737662982
"京东快递配送速度快，手机用起来质量好，
下次支持京东",0.8473861867789872
物流很快，包装挺好的，还没用过一加的手机，等用段时间再来评论，别的地方没有,0.9567080058430151
一加的老用户了，10Pro无论是外观手感还是系统带来的体验都是非常棒。,0.9977278767583041
非常期待的一次购物，但对一加手机最不满意的是不能面容支付。总体感觉好行,0.35556507580832597
用了一段时间了，感觉还不错，质量很好，是正品的手机,0.9968909679792138
一款规规矩矩的手机 就是好看 其他没什么亮点  售后服务特别好 在官网寻求帮助基本不占线 有求必应 态度特别好,0.9897368448272486
外观精致漂亮，性能完美打游戏全程都不卡，拍照色彩效果非常惊艳，很不错,0.9999999255403522
手机外观无可挑剔，性能方面嘎嘎快。满血骁龙芯片。,0.9989303733751561
物无所值，发热不是很严重，主要是信号比较差，不知道是不是只有我的这样,0.03405060869468901
从一加5，到一加7pro，再到10pro.一加，不将就 加油!!!,0.11957941519887194
总体还好，不过玩一会发烧，总体下来华为鸿蒙系统更好，安卓系统还差点。,0.9930744147468026
一加手机还是如此神奇，好货实惠，支持一加，点赞,0.9976773628105914
使用了一段时间，感觉还不错，价格也很实惠，不错,0.9993376721490458
性能强悍，屏幕细腻，手感好，非常满意推荐推荐,0.9996363686252919
手机性能很好，快递也非常的迅速，到手几天整体使用OK，大家放心冲,0.9827585008572256
电量我感觉非常好了 足够我上班摸鱼一整天 信号肯定比我的苹果12强大很多  相机和12各有千秋 水果照的比较真实 但是这个更好看 而且安卓系统有很多实用小功能  但是系统方面的话不管是打游戏 日常使用都没有苹果手机流畅 区别有点大 总体来说挺好,0.9999999983442243
"外形外观：非常好看，
屏幕音效：屏幕手感不错
拍照效果：拍照很棒
运行速度：很快
其他特色：整体不错。",0.9999999918975718
用下来整体效果还是挺好的，系统流畅，相机也可以，充电速度也快。,0.9980694650325206
宝贝已收到，相当的满意，手感很好，速度很快。就是物流有点小小插曲，但是还好可以接受。毕竟现在是特殊时期，互相理解吧。好评。,0.9999734031416552
很好，很不错，下次继续光临，我很喜欢哦。,0.995601945079043
非常漂亮，尤其是后盖，高端大气上档次，手感也很好，性价比一流,0.9999996917002181
物流超快，当晚下单，当即发货。次日送到。,0.4214322386452892
手机拿到手一个月了，配置还可以，内存很大512的，不用天天清理手机了，这个白色的后壳颜值很高，我挺喜欢的，拍照也蛮清晰，比起我的上一部7pro，增加了不少功能，价格也不算特别贵，整体来说性价比还是挺高的，希望一加越来越好吧,0.9999999841771938
实至名归，名副其实，手感一流丝滑，要是前置摄像头居中更漂亮。,0.9997321627388867
手机非常好用，性能拉满，发热控制的很好，颜值很高，好货好货,0.9782704432278159
外观好看！！！！手感贼棒！！！！！颜色高大上！！！！！！！,0.8597751604523322
一直相信京东自营！哪怕京东虐我千百遍,0.918098508311725
第一次用这个品牌的手机，总体还不错,0.9829845893414054
手机外表不错，有待后期用着看看如何，卖家有点太*蛋&hellip;,0.905195128207585
从一加5一直用一加手机，超级好用,0.46173351869729373
和想象中一样，手感很好打游戏也很流畅舒服，屏幕高清不刺眼，而且后面摄像头很有辨识度，这个很喜欢，续航能力也很棒,0.9999981128345967
"外形外观：外观非常好看
拍照效果：拍照方面有了哈苏的加持，非常棒
运行速度：运行速度很快",0.9999997649909566
还不错，用了一段时间来评论，反正没卡 喜欢就买咯,0.8169408279001146
手机是不错，就是发热特别严重，特别特别严重,0.9298171771455394
手机颜值在线，款式新颖。性能好。打游戏反应不错。,0.9854027119961656
瞄准了这款手机很久，终于下手了，手机看上去很酷炫,0.9977303893956917
才拿到手感觉好可以 后面使用一段时间再过来追评,0.5058408758701217
第一次有这牌子，手感不错，充电快，运行速度快,0.9939480871597794
电池一点也不耐用，看了一会~电掉了百分之30,0.17970162817413493
手机还是不错滴！ 外形好看！操作丝滑，贼带劲,0.9992157529470703
包装很完整，新手机手感很不错，用起来很不错,0.9996695920840288
运行速度很快，应用打开很流畅，相机拍照不错,0.9995508702184811
用起来不错，玩游戏啥的都挺顺畅，手感也挺好,0.9996935248606792
手机后壳这么的是非常丝滑，觉了真*** 爽，握持手感也非常好 重量还算比较轻，屏幕看起来也非常丝滑,0.9996087376355669
物流超快，一天就到，机子不错，快递包装完好,0.9691204058608824
玩游戏超爽，不卡顿，不发热，值得购买,0.9981537888522762
红盒子最合心意啦，手机操作流畅，音质很好，原来胖达白是panda白，哈哈哈,0.9120062097634826
"外形外观：比黑色绿色都好看
屏幕音效：屏幕顶级，音效中规中矩，低音少
拍照效果：我反正喜欢哈苏的滤镜
运行速度：color os的流畅性毋庸置疑
待机时间：一天一充
其他特色：白色就是特别好看！",0.9999999999968692
第一次使用1+手机，手感，观感和反应速度是我用过所有品牌里最好的！点赞！,0.9887542144598742
手机还不错，就是打游戏有点掉帧,0.9463295971956529
疫情期间能收到货，还是很惊喜的，手机是孩子喜欢的样子，已经是再次购买了,0.9586311171526135
收到货了，使用中，感觉还不错！,0.8297091764022031
手机很好，手感不错，值得拥有,0.9990705028206058
手感很好，非常流畅，值得信赖。,0.9998877309889843
挺好的，反应很快功能也很喜欢,0.9968098180419578
用了一星期了，没觉的有短板。,0.277574054005413
手感好！运行速度快！非常好,0.989149546404417
手机没问题用一段时间再追评,0.3101049343469605
手机很好用，电池容量还可以,0.8057529806661855
感觉还不错，性价比比较高！,0.9933623751934443
第一次买一加，用着还可以该有的配置都有，虽然有处理器压不住其他一切都还ok，拍照ok,0.9253506605635106
挺好看的，功能也多，游戏模式也很好，就是快递垃圾一点，挺好的,0.948049524413511
一加不将就，真的很好用，自适应屏幕分辨率。5000毫安电池续航也很顶，打游戏吃鸡90帧，完美运行。拍照哈苏也很稳，下面就是随手拍的一张花蕊，很nice！以后会持续关注一加产品，一加真的只做旗舰！,0.9999633774069238
手机收到了，很nice，比想象中的要好很多，反应也可以，希望一直用下去。,0.9685228102601241
速度很快，手感棒棒，国货之光，希望做的越累越好,0.9992059485045313
用了一个月，用习惯确实很不错，但是捏，游戏最高画质还是会发热（因为是合金边框，所以感觉边框比较烫），综合用起来还是很舒服，还有就是，自从朋友说了句浴霸，我对摄像头越来越无法直视了。,0.9168038761182833
从荣耀v20换过来的，手感是不错，就是有点发热的时候会掉帧打王者，骁龙八的通病，其他还好，就是用惯了红外突然没有不习惯了。手机总感觉指纹解锁会闪烁，不知道是视觉问题，还是啥，有时候会突然解锁打开蓝牙和省电模式啥的没搞懂什么原因，让就是找不到防误触的那个模式，边缘触碰有时候没那么灵。,0.008057193497881365
手感超级好的一部手机，屏幕也非常清晰，各方面也很灵敏，特别是打游戏的时候，音效非常赞，散热也很好，打了两个小时王者手机还是温的。物流真的超给力，堪比次日达。,0.9999703194722293
手机很流畅，外观挺不错，屏幕丝滑细腻,0.9999778748106689
我是真的觉得一加10Pro这个白色蛮好看的 只能说冲了,0.5594397128140329
各方面都比较均衡，手感是很好，系统很流畅丝滑，但是玩游戏还是发烫严重，貌似现在8gen1处理器的发热都控制不住，也不是就一加10这样，影像确实还可以。,0.9998861253086391
手机很好，颜色很好看，手机性能强大，非常满意,0.9990197792527516
总体是良好的，但是一加品牌效应不高，导致线下实体店是没有能销售相应手机壳，手机壳手机膜只能通过线上购买的。一加的这部手机性价比比较高，用三年一加9是非常不错的，只不过知名度不高，线下无实体店，导致很多附带用品是没有的。一加手机质量是可以的，没有多余流氓软件，值得推荐。,0.177463653018346
"宝贝已收到，是我想要的，手感很好，质量也挺好，有问题客服也很快就解决了，态度非常好，一定好评！趁着活动入手划算，发货快，包装得好，非常不错，全新体验，赞赞赞！包装很好，质量非常棒，宝贝完全符合卖家的描述，可以放心购买?感谢?
外形外观：好看
屏幕音效：好
拍照效果：好快",0.9999999999999971
从1+7Pro开始用，喜欢它的干净整洁，这次换1+10Pro，一部分也是看重它的哈苏摄像头，骁龙8芯片就不说了，一言难尽，哈哈，总体还是满意的，发货也很快。,0.9995997251194871
还好手机没啥事，这样心里有点不舒服,0.5275516707772706
第二台一加了，流暢度相对一加8而言，一加八顺滑点，一加10功能增加不小，个人犹其喜欢小布指令这个功能，，省去不少心。小布助手还是一如既往的起床困难户,0.9516883452332
店家发货非常快，服务态度很好，应该是正品，一次很愉快的购物，超出预期，质量很好，做工精细，满意，才关注一加。就直接下手了，不错，性能出众，我喜欢，,0.9999999839099865
外形外观：外形外观：胖达白配色真的一绝，效果图就有玉的感觉，上手后～真#的爽其他特色：定制的震动马达不是吹的，现在我打字一震一震，特有感觉,0.9999846414313607
准备使用，后期评论,0.8526734095331356
"外形外观：漂亮，喜欢很喜欢的白色，整体设计很有特色
屏幕音效：全面屏，触感灵敏，音质不错
拍照效果：相机拍照有大片的感觉，很清晰，夜间色彩还原度高，界限清晰
运行速度：很流畅，不卡顿，速度杠杠的
其他特色：主题和字体是我特别喜欢类型",0.9999999999999933
正在使用中，刚拿到快递时大红色包装盒非常喜欢。手感非常好，从下单一直期待着，没等快递小哥小哥送出就去快递点领取了,0.03315551609058354
一加手机真的不错，很流畅，已经使用了一加7Pro，一加9和一加9RT，现在的一加10pro也很好。期待一加,0.9945201989917557
"外形外观：不错
屏幕音效：不错
拍照效果：不错
运行速度：可以
待机时间：一般
其他特色：其他的还行吧，用一段时间再来评论吧",0.9999997103090292
"外形外观：实机比网图好看，裸机手感不错
屏幕音效：一加屏幕不用多说，外放音质真不行还没我之前用的7tp好",0.9978935299383989
120高~，就是性价比太低，同样配置的手机，远低于这个价，只能说无广告吸引了我，希望可以越做越好吧，不要和隔壁魅族一样,0.6136198546075209
挺好的手机，很精致，而且那个摄像头特别特别的有辨识度，好评好评。我还会继续支持一加的，加油加油,0.9996474729819533
手机非常棒满足所有需求 对比了很久选择了一加10pro 本来想买9pro可惜全网无货 本着买新不买旧的想法冲了 虽然618可能会便宜一些 但之前的手机已经坏了 不买不行 早买早享受 618前卸载京东这样就看不到打折了 嘻嘻 总之手机很好,0.9858835639538275
一加六用了四年，这次直接顶配一加手机非常好，要是赠送蓝牙耳机就更完美了，可惜抽奖活动太不给力了,0.7188584712727167
非常合适，好用。速度快，买的两台送给家里长辈，小众但是功能颜值毫不逊色，喜欢。下次还会来,0.9998464377722434
手机买的时候很快就到货了，我觉得一加的手机还是挺值得买的，一如既往的顺滑，用了差不多两个月了才来评价，拍照效果也挺好的，玩游戏发烫是骁龙8芯片不可避免的，总体来说挺好用的，还有就是一加的屏幕是我最喜欢的，为啥他不做直屏了呢?,0.998811680169692
其余就不说了，都差不多，就说电池和发热，挺垃圾的，手机都烫手，下午一点充满电%100，王者到两点半左右，剩%54，至于好不好，大家自己心里有数就行，拍照一般般吧，什么**哈苏，唬人而已。总之我交了智商税！,0.011022024027627642
一加10Pro真的期待了好久，终于下定决心买了，果然没让人失望，用起来真的焕然一新的感觉，非常喜欢?,0.4366618869521943
看了很久的手机   画质很棒。体验很好。手感也不错。很轻薄。拍照也很好。反应也快,0.9999965335776533
第一次用一加手机，给老婆买的，她喜欢玩和平精英，入手已经几天了，感觉还不错。就是赠品有点慢，还没发货！,0.9882670669064715
外形酷炫，曲面屏高端大气，四个大眼睛非常给力，漂亮！屏幕显示很柔和，音效很舒服。拍照效果贼好，看到摄像头就给力待机时间蛮长的，电池容量很够用运行速度很流畅，纵享丝滑另外，80w充电是真给力，永远可以相信一加，不将就！,0.9999999996029392
帮别人买的，用着可以 就是有点尴尬的是 运行公司的软件闪退。。。 我在想是该怪系统太新了还是怪公司软件太老了呢。。。 问题是大公司的垃圾软件更新太慢了 可能得几年才能更新适配吧。。。。,1.732281753707987e-06
"物超所值，商品设计完美，外观也很高大上，让人爱不释手。客服更是热情的没话说，这次购物很满意货收到后就拆开用了，质量很好，东西和官网买的没区别！
外形外观：特别好，我很喜欢用了两天了一点毛病都没有不错不错不错不错不错",0.999999999980093
宝贝很好，一加老粉了，之前是9以旧换新，10pro游戏真流畅,0.9944577529000344
"外形外观：完美
运行速度：厉害
服务好  物流快 一眼看见这款手机就想中了 推荐购买",0.9999591828616701
用了这么长时间，感觉提速并不是很明显，不知道是不是装的软件太多了还是网络慢的问题，感觉还没有以前用的一加6速度明显。指纹解锁放在前面还没有后面方便。手机电池也不是很耐用，和以前的手机没什么明显区别，手机散热挺好。配备的80w充电器也不错。,0.5625742375035451
手机确实不错,0.9234199916209946
不吹不黑，目前来看，感觉挺好的，就是不知道以后会不会有什么问题,0.17681902613645428
很轻薄，选了好久，一加性价比高，比苹果轻，游戏体验巨棒,0.9996374091249016
不错?????一直都挺喜欢这个品牌，希望以后会有更好的体验吧,0.9878267024521865
用了一段时间，打游戏贼嗨，外观比较亮眼，手感很好,0.9728410226504599
作为一加老粉再来支持一下，用了一下感觉真不错，就是系统改的有点不适应了,0.43555952863353864
"外形外观：外观简约大方，识别度很高
屏幕音效：屏幕非常舒服
其他特色：80w的充电速度确实很香
就是应用双开比较限制，只有那么几个应用，建议多开几个，起码京东得安排一下",0.9999989440683256
非常流畅，手感很好，打游戏很好，像素很高，最主要是颜值高啊，超薄,0.9999659503857603
这几天试了小米12 find3 一加10pro 最终还是选择一加,0.7211309723664543
买回来不久就黑屏，无法开机。一加手机真的垃圾，大家千万别入坑。,0.00011907453733761564
手机还不错，一加一如既往的支持，从一加5到10pro都比较好用,0.9865007013546429
手机不错，手感很好，就是打了一吧游戏发热有点严重我再试试怎么样,0.9935386279942353
一加3T用了4年  皮实 耐用换个10玩玩,0.21147147786059695
拍照很清晰,0.9052985598900459
"外形外观：做工精细
屏幕音效：辨识度很高
拍照效果：实至名归",0.9998609344771565
用了几天，手感不错，电池耐用，快充非常不错，第二天就收到了,0.9850235054678127
手机很不错，续航中度使用一天有余，拍照杠杠的，游戏很流畅,0.9998793609072497
外形外观：很有特色的新外观，第三部了,0.9996688201865838
购物就选京东，晚上下单，中午就收到了,0.17390484085442448
手机质感很好 玩游戏拍照很爽 配送的无线充电器也不错,0.9999187487364296
手机运行速度真滴快 玩游戏还是蛮爽 画面速度那都没话说,0.9856312717015614
整体感觉不错，但是各方面还是有些不足比如发热问题等等。,0.9268009655999653
像素清晰 造型前卫 握感舒适  2K画质 素材度很好,0.9996724906291564
用起来很丝滑，各项反应都很流畅，尤其打游戏体验非常好，不近有稳帧，更有4d震感，跟手模式，打游戏更加丝滑了。颜值也很高，很有辨识度的外观当然很酷，屏幕素质很高，眼镜很舒服,0.9999998841378698
