Unnamed: 0,Unnamed: 1,Unnamed: 2,评论内容,fenci,情感得分,情感类别,主题概率,主题类型
于2023年11月入住,朋友出游,5.0,管家很热心，房间配置品质很高，因为是平日客人不多店家还给升级了大床房，房间的的建筑风格简直太棒了，晚上从窗户往外面看能看到长沙的绝美夜景，简直不要太好看！！,管家 热心 房间 配置 品质 平日 客人 店家 还给 升级 床房 房间 的的 建筑风格 太棒了 晚上 窗户 往外面 看能 长沙 绝美 夜景 好看,0.9977396728334522,正面,"[(7, 0.9609355)]",7
于2023年11月入住,情侣出游,5.0,房间非常棒，很照片完全一样，入住流程简单，中间不小心遗失卡包 被负责的管家小姐姐捡到并保存，避免了损失，大大的点赞，下次还会选择入住,房间 照片 入住 流程 简单 小心 遗失 负责 管家 小姐姐 保存 损失 大大的 下次 选择 入住,-0.2333606887902524,负面,"[(7, 0.9448503)]",7
于2023年11月入住,独自旅行,5.0,第一次见这种悬浮浴缸，城景绝了！窗外就是烟雨蒙蒙的橘子洲头，就算不开灯，也氛围感十足，下雨天待在房间也舒服,第一次 悬浮 浴缸 城景 窗外 烟雨 蒙蒙 橘子洲 开灯 氛围 十足 下雨天 房间 舒服,-0.4462419248135694,负面,"[(4, 0.93749434)]",4
于2023年11月入住,朋友出游,5.0,环境非常好，管家小姐姐特别贴心，这边夜景也很棒投影体验很强，床也很暖和会推荐身边的人到这里住的 棒棒棒,环境 管家 小姐姐 特别 贴心 夜景 很棒 投影 体验 暖和 推荐 身边 棒棒,0.9999998559042622,正面,"[(4, 0.93303156)]",4
于2023年11月入住,其他,5.0,房间非常舒适，还带浴缸，投影看电影也很舒服，地理位置也特别好，网红打卡点都非常方便哦！,房间 舒适 浴缸 投影 电影 舒服 地理位置 特别 网红 打卡,0.9450996082539782,正面,"[(0, 0.9147688)]",0
于2023年11月入住,其他,5.0,民宿的环境装修风格非常特别，法式复古风，拍照非常出片，房间也挺大，床很软很舒服，还有洗烘一体机，房间也很干净，管家态度非常热情，会下楼迎接，总之一次很不错的体验！,民宿 环境 装修 风格 特别 法式 复古风 拍照 出片 房间 舒服 一体机 房间 干净 管家 态度 热情 下楼 迎接 不错 体验,0.9994925646832096,正面,"[(5, 0.95738393)]",5
于2023年11月入住,朋友出游,5.0,装修有中式复古的感觉却一点也不老气，是我超级喜欢的风格，位置也比较好找，这个民宿真的挺不错的，收拾的也非常干净，房间有浴缸可以泡澡，并且有投影设备，看电视方便，壁炉氛围感拉满，适合情侣约会。管家小姐姐也是服务非常好，给我安排的明明白白的,装修 中式 复古 感觉 一点 老气 超级 喜欢 风格 位置 好找 民宿 真的 挺不错 收拾 干净 房间 浴缸 泡澡 投影设备 看电视 壁炉 氛围 适合 情侣 约会 管家 小姐姐 服务 安排 明明白白,0.9974771736855614,正面,"[(2, 0.9707014)]",2
于2023年11月入住,朋友出游,5.0,房间非常好，干净卫生，服务也很好，挺满意的,房间 干净 卫生 服务 满意,-0.0365059254286914,负面,"[(0, 0.8437483), (1, 0.01041678), (2, 0.010416782), (3, 0.010416783), (4, 0.010416786), (5, 0.010416782), (6, 0.010416798), (7, 0.010416783), (8, 0.010416779), (9, 0.010416783), (10, 0.010416776), (11, 0.010416777), (12, 0.010416784), (13, 0.010416779), (14, 0.010416777), (15, 0.010416784)]",0
于2023年11月入住,情侣出游,5.0,民宿管家服务很棒，躺在浴缸看湘江简直太绝了,民宿 管家 服务 很棒 浴缸 湘江 太绝,0.2312185688134969,正面,"[(0, 0.8828062)]",0
于2023年11月入住,其他,5.0,强烈推荐又见长沙这个房间，很舒服，进门感觉就很棒，光线很好，风格独特，反正我是觉得性价比很高，房间非常干净，还有一股木质的清香。管家小姐姐更是细心，体贴！强烈推荐,强烈推荐 长沙 房间 舒服 进门 感觉 很棒 光线 风格 独特 反正 性价比 房间 干净 一股 木质 清香 管家 小姐姐 更是 细心 体贴 强烈推荐,0.999994100940044,正面,"[(6, 0.9609359)]",6
于2023年11月入住,家庭亲子,5.0,干净清爽舒适，出行方便，楼下都是饭店,干净 清爽 舒适 出行 楼下 饭店,0.8047394916863639,正面,"[(14, 0.8660651)]",14
于2023年11月入住,独自旅行,5.0,首先地理位置非常的优越，离五一广场~黄兴步行街~太平街等步行五分钟都不要，距离2号地铁站~公交车站也是真的很近，出行方便。房间布局很是简约高雅，各类设施齐全，订的随机房体验感也是超赞。房间的隔音也好，我那么浅水的人都可以睡得非常舒服。管家小姐姐也是非常的热情，整个入住过程愉快且放心，有什么问题给民宿管家发信息，她们也是很快速的处理你的问题，办事效率高，非常满意。下次还来你们家住，真心推荐,地理位置 优越 五一广场 黄兴 步行街 太平街 步行 五分钟 距离 地铁站 公交车站 真的 出行 房间 布局 简约 高雅 各类 设施 齐全 随机 体验 超赞 房间 隔音 浅水 舒服 管家 小姐姐 热情 入住 过程 愉快 放心 民宿 管家 信息 快速 办事效率 满意 下次 家住 真心 推荐,0.9999999981048152,正面,"[(2, 0.9791657)]",2
于2023年11月入住,情侣出游,1.0,一言难尽，深夜入住，赶紧换地方吧,一言难尽 深夜 入住 赶紧 地方,-0.7987079690383279,负面,"[(0, 0.010417583), (1, 0.010417588), (2, 0.010417584), (3, 0.010417581), (4, 0.010417583), (5, 0.010417583), (6, 0.010417581), (7, 0.010417585), (8, 0.010417581), (9, 0.010417587), (10, 0.010417589), (11, 0.010417587), (12, 0.010417584), (13, 0.010417581), (14, 0.010417584), (15, 0.84373623)]",15
于2023年11月入住,情侣出游,4.5,地理位置好出行很方便，服务特别好,地理位置 出行 服务 特别,0.8446288720739925,正面,"[(0, 0.012500432), (1, 0.0125004295), (2, 0.012500437), (3, 0.012500418), (4, 0.012500472), (5, 0.01250043), (6, 0.01250043), (7, 0.01250042), (8, 0.012500418), (9, 0.012500444), (10, 0.01250042), (11, 0.0125004295), (12, 0.81249356), (13, 0.01250042), (14, 0.012500433), (15, 0.012500433)]",12
于2023年11月入住,家庭亲子,5.0,地点出行方便，房间干净卫生,地点 出行 房间 干净 卫生,0.1177152290647542,正面,"[(0, 0.84374326), (1, 0.010417111), (2, 0.010417124), (3, 0.010417115), (4, 0.010417117), (5, 0.010417118), (6, 0.010417119), (7, 0.010417114), (8, 0.01041711), (9, 0.010417114), (10, 0.010417124), (11, 0.010417111), (12, 0.010417118), (13, 0.010417114), (14, 0.010417113), (15, 0.010417124)]",0
于2023年11月入住,情侣出游,5.0,我们选了很多家，最后选到了这家民宿，管家很热情，房间很干净，让人感觉很舒服，床上也很整洁，性价比很高的，网速不错，投屏看电视听歌很不错，很爽哦！我们订得是晨雾，江景房景色绝了，特别是夜景，真是特别特别的美，而且价格很划算。位置靠近五一广场，出行都很方便,选到 这家 民宿 管家 热情 房间 干净 感觉 舒服 床上 整洁 性价比 很高 网速 不错 投屏 看电视 听歌 不错 很爽 订得 晨雾 江景 景色 特别 夜景 特别 特别 价格 划算 位置 靠近 五一广场 出行,0.9999999999990296,正面,"[(12, 0.97321296)]",12
于2023年11月入住,情侣出游,5.0,地理位置很好服务很贴心,地理位置 服务 贴心,0.9896952561862968,正面,"[(0, 0.015625231), (1, 0.01562523), (2, 0.015625222), (3, 0.015625222), (4, 0.76562154), (5, 0.015625224), (6, 0.015625233), (7, 0.015625222), (8, 0.015625224), (9, 0.015625322), (10, 0.015625218), (11, 0.015625233), (12, 0.015625233), (13, 0.015625216), (14, 0.015625227), (15, 0.01562523)]",4
于2023年11月入住,商务出差,5.0,服务周到，位置也好,服务周到 位置,0.9373471979293496,正面,"[(0, 0.020834083), (1, 0.020834079), (2, 0.020834105), (3, 0.02083408), (4, 0.020834083), (5, 0.02083409), (6, 0.020834086), (7, 0.020834088), (8, 0.68748873), (9, 0.020834088), (10, 0.020834079), (11, 0.02083408), (12, 0.02083409), (13, 0.020834079), (14, 0.02083408), (15, 0.02083409)]",8
于2023年11月入住,朋友出游,5.0,是一个五层的独栋别墅 顶楼有一个露天的小花园 种了许多的植物，躺在椅子上懒懒的晒太阳真的好舒服 民宿有一只很可爱的小狗 特别治愈 老板娘是一个特别健谈又友善的人 让我在异地感受到了属于长沙的温暖和朋友定了一个套房 装修真的很特别 是撞色的摩洛哥风格～又带了一点旧时光的味道 我们拿起了相机 随意的拍下了一组写真 这个民宿拍照真的太出片了,五层 独栋 别墅 顶楼 露天 花园 植物 椅子 懒懒 晒太阳 真的 舒服 民宿 一只 可爱 小狗 特别 治愈 老板娘 特别 健谈 友善 异地 感受 长沙 温暖 朋友 套房 装修 真的 特别 摩洛哥 风格 一点 时光 味道 拿起 相机 随意 拍下 一组 写真 民宿 拍照 真的 出片,0.999999998896226,正面,"[(12, 0.9800519)]",12
于2023年11月入住,情侣出游,5.0,地段去哪都很方便，房间都很有格调，也非常舒服…虽然不太好找但是跟着导航附近不行进入小巷子就可以找到，老板沟通很有耐心…店铺附近很多小吃店，离步行街也不太远…总之旅行的话选择它非常适合…,地段 房间 格调 舒服 不太好 跟着 导航 不行 小巷子 找到 老板 沟通 耐心 店铺 小吃店 步行街 旅行 选择 非常适合,0.7825285410810896,正面,"[(11, 0.95312303)]",11
于2023年11月入住,情侣出游,5.0,地理位置超方便，出门便是网红街区，走路十分钟到地铁站。民宿门口正好有家狗趴……雨中的日子…… 房间处处是细节……年轻的老板娘确实下了功夫……来的都是客……笑笑嘻嘻的老板娘，各种贴心…… 来吧，保证让你旅行体验甜爽,地理位置 出门 便是 网红 街区 走路 十分钟 地铁站 民宿 门口 正好 有家 日子 房间 细节 年轻 老板娘 确实 功夫 笑嘻嘻 老板娘 贴心 保证 旅行 体验 甜爽,0.999999859620702,正面,"[(15, 0.9652753)]",15
于2023年11月入住,商务出差,5.0,很用心的老板和老板娘，亲切的像回到家，各种细节都帮我们考虑到了，很舒心。整个布置完全长在我的审美上，马歇尔的音响真的爱惨了。还贴心的准备了泡澡袋，听着音乐泡着澡，太惬意了，赞赞赞,用心 老板 老板娘 亲切 回到 细节 舒心 布置 审美 马歇尔 音响 真的 爱惨 贴心 泡澡 音乐 惬意 赞赞,0.9999999994477392,正面,"[(2, 0.95065486)]",2
于2023年11月入住,情侣出游,4.5,首先店家的服务态度是相当好的，名宿很漂亮，对得起这三四百元一天的价格，没有早餐，这点比较遗憾，位置很不错，去各个景点都比较近，缺点是离地铁口远，所以还得考虑打车才好一些,店家 服务态度 名宿 很漂亮 对得起 三四百元 价格 早餐 遗憾 位置 不错 景点 缺点 地铁口 打车,0.9907696791421928,正面,"[(9, 0.9414022)]",9
于2023年11月入住,家庭亲子,3.5,房子非常不错，就是厅地板会响，热水不够热，还有阳台露台不是独家的，是公用的，地理位置非常不错，去哪里都非常方便，整体来说还是可以,房子 不错 地板 会响 热水 阳台 露台 独家 公用 地理位置 不错 整体,0.8145771629583913,正面,"[(4, 0.92787874)]",4
于2023年11月入住,情侣出游,5.0,住了一个晚上，房间很好卡，没有什么味道，摆设布置很不错，洗漱用品也可以，晚上挺安静的，不吵，老板娘人很好,晚上 房间 味道 摆设 布置 不错 洗漱 用品 晚上 安静 老板娘,0.072473482986864,正面,"[(8, 0.921872)]",8
于2023年11月入住,朋友出游,5.0,长沙最近的天气真的太舒服了～这个民宿房间很大又干净，一早起来房间暖暖的阳光真的舒服～位置也非常方便 离地铁站也近～,长沙 天气 真的 舒服 民宿 房间 很大 干净 一早 房间 暖暖的 阳光 真的 舒服 位置 地铁站,0.9147335369491904,正面,"[(5, 0.9448501)]",5
于2023年11月入住,朋友出游,5.0,民宿细节感满满，非常干净，交通也比较方便，老板小姑娘人很好，帮我们提行李，推荐的小吃特别是米粉店很好吃！,民宿 细节 满满 干净 交通 老板 小姑娘 行李 推荐 小吃 特别 米粉店 好吃,0.764455789858731,正面,"[(0, 0.93303245)]",0
于2023年11月入住,家庭亲子,5.0,房间设施齐全，干净卫生，店主推荐的餐厅很不错，民宿前后都有很多小吃店，离地铁站几分钟路程，出入很方便,房间 设施 齐全 干净 卫生 店主 推荐 餐厅 不错 民宿 小吃店 地铁站 几分钟 路程 出入,0.9566466819270616,正面,"[(3, 0.9414043)]",3
于2023年11月入住,家庭亲子,5.0,民宿离网红潮宗街打卡地非常非常近，吃的也很多，点外卖很方便，总体来说还可以！,民宿 离网 潮宗街 打卡 外卖 总体,0.9790806910498472,正面,"[(4, 0.55871874), (8, 0.31626868)]",4
于2023年11月入住,朋友出游,5.0,环境位置都非常好 离潮宗街打卡很近，两分钟就走到啦 房间干净。,环境 位置 潮宗街 打卡 两分钟 房间 干净,0.8520269391730462,正面,"[(8, 0.37626585), (15, 0.5143545)]",15
于2023年11月入住,其他,4.7,整体环境很好很喜欢，阳光很好，会想要再次预定，有问题找老板回复也很及时解决问题，,整体 环境 很好 喜欢 阳光 想要 预定 老板 回复 解决问题,0.3003497771464793,正面,"[(12, 0.9147674)]",12
于2023年11月入住,朋友出游,5.0,周边有很多好吃的店铺，地理位置很好，房子干净,周边 好吃 店铺 地理位置 房子 干净,0.9290835308171655,正面,"[(4, 0.8660637)]",4
于2023年11月入住,朋友出游,5.0,房间干净，有个小露台，朋友聊天很舒服。,房间 干净 有个 露台 朋友 聊天 舒服,0.1615628680301128,正面,"[(0, 0.31718078), (7, 0.57343847)]",7
于2023年11月入住,情侣出游,5.0,装修很棒，氛围拉满，天台很舒服，还可以看月亮看星星！缺点就是民居周围隔音比较差，周围的居民早上就开始活动拉东西比较吵，晚上房间里面都能听到隔壁酒吧唱的歌……还有枕头……过于高了。床吱吱响。但是不影响对这里的好评。依然会下次入住……,装修 很棒 氛围 拉满 天台 舒服 月亮 星星 缺点 民居 隔音 居民 早上 活动 东西 晚上 房间 听到 隔壁 酒吧 唱的歌 枕头 吱吱响 影响 好评 依然 下次 入住,0.9641004839625438,正面,"[(11, 0.96767104)]",11
于2023年11月入住,朋友出游,3.5,都挺好的 但是房间特别冷 空调吹的热风一会吹一会停 声音超大 拖拉机一样  一晚上没热过  没有电梯 行李提上提下不方便  建议冬天还是别选择住这了 尤其北方人受不了这温度 还是酒店吧 中央空调至少不会冷,挺好 房间 特别 空调 热风 一会 一会 声音 超大 拖拉机 晚上 没热 电梯 行李 提上 提下 建议 冬天 选择 北方 受不了 温度 酒店 中央空调 至少,-0.9999997827857968,负面,"[(14, 0.9639402)]",14
于2023年11月入住,朋友出游,5.0,长沙烟霞里民宿位置优越，下楼就是潮宗街，非常方便。民宿老板夫妇装修很用心，房间干净且有品位，服务响应迅速及时，价格优惠，是长沙旅游出差首选，已推荐给朋友们,长沙 烟霞 民宿 位置 优越 下楼 潮宗街 民宿 老板 夫妇 装修 用心 房间 干净 品位 服务 响应 价格 优惠 长沙 旅游 出差 首选 推荐 朋友,0.9999851288592824,正面,"[(3, 0.8205815), (15, 0.14576308)]",3
于2023年11月入住,朋友出游,5.0,订了三间房，位置方便房间也很干净。主要是后栋有个露台 大家一起聊天喝酒，非常开心。,三间房 位置 房间 干净 后栋 有个 露台 聊天 喝酒 开心,-0.4523482423699492,负面,"[(7, 0.91476876)]",7
于2023年11月入住,家庭亲子,5.0,前栋春风里，挺好的，有个阳台小朋友很喜欢，光线充足，卫生也可，总体很好的,前栋 春风 有个 阳台 小朋友 喜欢 光线 充足 卫生 总体 很好,0.9704942155757992,正面,"[(3, 0.92187065)]",3
于2023年11月入住,情侣出游,5.0,房间很棒隔音很好 浴缸挺大的 民宿在潮宗街 强烈推荐,房间 很棒 隔音 浴缸 挺大 民宿 潮宗街 强烈推荐,0.964735455840672,正面,"[(13, 0.8958299)]",13
于2023年11月入住,朋友出游,5.0,服务到位地理位置优，步行十分钟到商圈,服务到位 地理位置 步行 十分钟 商圈,0.98561300592399,正面,"[(0, 0.01041736), (1, 0.010417354), (2, 0.010417361), (3, 0.01041735), (4, 0.010417358), (5, 0.010417353), (6, 0.010417351), (7, 0.010417354), (8, 0.010417351), (9, 0.010417354), (10, 0.01041735), (11, 0.010417352), (12, 0.010417353), (13, 0.01041735), (14, 0.010417356), (15, 0.8437397)]",15
于2023年11月入住,情侣出游,5.0,不错，很干净,不错 干净,0.8410794167280102,正面,"[(0, 0.020833477), (1, 0.020833462), (2, 0.020833462), (3, 0.02083347), (4, 0.68749803), (5, 0.020833468), (6, 0.020833472), (7, 0.020833462), (8, 0.020833462), (9, 0.020833462), (10, 0.020833453), (11, 0.02083346), (12, 0.020833464), (13, 0.02083345), (14, 0.02083346), (15, 0.02083347)]",4
于2023年11月入住,朋友出游,5.0,住宿环境很赞,住宿 环境,0.1206167645399973,正面,"[(0, 0.020833882), (1, 0.6874919), (2, 0.020833872), (3, 0.020833882), (4, 0.020833883), (5, 0.02083388), (6, 0.020833869), (7, 0.020833869), (8, 0.020833872), (9, 0.020833882), (10, 0.020833861), (11, 0.020833861), (12, 0.020833869), (13, 0.020833865), (14, 0.020833872), (15, 0.020833876)]",1
于2023年11月入住,朋友出游,5.0,好舒适的房间，周围也不怕嘈吵！！！晚上在天台吹吹水，好写意！,舒适 房间 嘈吵 晚上 天台 吹水 写意,0.6238992346721537,正面,"[(9, 0.8828054)]",9
于2023年11月入住,朋友出游,5.0,"房间大,布局合理，卫生也很干净，小阳台也很赞哦",房间 布局合理 卫生 干净 阳台,-0.3788188995617259,负面,"[(0, 0.010416923), (1, 0.010416917), (2, 0.0104169175), (3, 0.84374624), (4, 0.010416921), (5, 0.010416923), (6, 0.010416921), (7, 0.01041692), (8, 0.010416917), (9, 0.010416921), (10, 0.010416916), (11, 0.010416917), (12, 0.0104169175), (13, 0.010416917), (14, 0.010416917), (15, 0.010416919)]",3
于2023年11月入住,商务出差,5.0,单位旁边的公寓民宿，为了图方便，就近选了这家。房间很舒适，虽然是公寓，但设计上区分了客厅卧室，还有吧台厨房，设施齐全，对出差人士很友好，洗衣机洗衣液都配备，再用空调吹一晚就可以干。虽然楼层不高，但也能看到部分湘江和橘子洲，夕阳落下岳麓山前，在江面洒下的橙光，不要太迷人。,单位 旁边 公寓 民宿 就近 这家 房间 舒适 公寓 设计 区分 客厅 卧室 吧台 厨房 设施 齐全 出差 人士 友好 洗衣机 洗衣 配备 空调 一晚 楼层 湘江 橘子洲 夕阳 落下 岳麓山 江面 洒下 橙光 迷人,-0.9575467935994728,负面,"[(4, 0.9739562)]",4
于2023年11月入住,朋友出游,2.5,预订的时候看图片期待值很高，但是入住后很失望。说是百米江景，其实都看不了，被旁边的大楼挡住了。就一商业住宿两用的写字楼里的一个房间。这房型还是最贵那一档，没想到房间门对着就是这层写字楼的男厕所，膈应。。更吓人的是，一进门就三只蟑螂迎接我们。有一说一，看似光鲜亮丽，打造一个现代风氛围感，其实沙发蛮脏的。枕头又高又硬，有一个房间的门还是有问题的，开门关门都发出巨大声音。不推荐。。。,预订 图片 期待值 入住 失望 百米 江景 旁边 大楼 挡住 商业 住宿 两用 写字楼 房间 房型 最贵 一档 没想到 房间 对着 写字楼 男厕所 吓人 进门 三只 蟑螂 迎接 有一 看似 光鲜亮丽 打造 氛围 沙发 蛮脏 枕头 房间 开门 关门 发出 声音 推荐,-0.9999961360693744,负面,"[(14, 0.97819614)]",14
于2023年11月入住,朋友出游,5.0,跟朋友过来长沙玩，在五一附近订了这家，店员很热情，房间布置装修都很用心，环境很悠闲安逸，卫生整洁，体验拉满，个人极力推荐,朋友 长沙 五一 这家 店员 热情 房间 布置 装修 用心 环境 悠闲 安逸 卫生 整洁 体验 拉满 极力推荐,0.9508644500369448,正面,"[(13, 0.9506567)]",13
于2023年11月入住,家庭亲子,5.0,非常好 地点好 很干净 房间特别舒服,地点 干净 房间 特别 舒服,0.7037509435428442,正面,"[(0, 0.8437452), (1, 0.010416984), (2, 0.010416984), (3, 0.010416984), (4, 0.010416986), (5, 0.010416987), (6, 0.010416986), (7, 0.010416985), (8, 0.010416984), (9, 0.010416987), (10, 0.010416992), (11, 0.010416984), (12, 0.010416987), (13, 0.010416984), (14, 0.010416984), (15, 0.010416988)]",0
于2023年11月入住,商务出差,5.0,江景房，风格简约个性。非常满意，下次还会来,江景 风格 简约 个性 满意 下次,0.9738856446554474,正面,"[(0, 0.8660658)]",0
于2023年11月入住,情侣出游,5.0,很好哦拍照很好看楼下就是湘江,拍照 好看 楼下 湘江,0.4887325940105786,正面,"[(0, 0.012500379), (1, 0.012500372), (2, 0.012500372), (3, 0.012500374), (4, 0.012500389), (5, 0.81249434), (6, 0.012500378), (7, 0.012500381), (8, 0.012500371), (9, 0.012500372), (10, 0.012500371), (11, 0.012500374), (12, 0.012500376), (13, 0.012500372), (14, 0.012500376), (15, 0.012500374)]",5
于2023年11月入住,朋友出游,5.0,房间很好，卫生也很干净，环境不错,房间 卫生 干净 环境 不错,0.6027952519901554,正面,"[(0, 0.010416731), (1, 0.0104167275), (2, 0.0104167275), (3, 0.010416734), (4, 0.84374905), (5, 0.010416731), (6, 0.01041673), (7, 0.010416729), (8, 0.0104167275), (9, 0.01041673), (10, 0.010416723), (11, 0.010416726), (12, 0.0104167275), (13, 0.010416724), (14, 0.010416727), (15, 0.01041673)]",4
于2023年11月入住,商务出差,5.0,环境不错，位置也合适，屋内设施都很新，干净卫生，服务态度好，卫生清理及时，有任何问题都及时反馈，下次再来！,环境 不错 位置 合适 屋内 设施 干净 卫生 服务态度 卫生 清理 反馈 下次,0.6148648321490371,正面,"[(4, 0.93303245)]",4
于2023年11月入住,朋友出游,5.0,五一广场人很多很热闹，美食选择很多，价格也不算贵，公寓的位置很好，很方便，房间挺干净的，整体很满意,五一广场 热闹 美食 选择 价格 不算 公寓 位置 房间 干净 整体 满意,0.9989805354873416,正面,"[(15, 0.92788047)]",15
于2023年11月入住,朋友出游,5.0,这里环境很好，房间装修布置非常用心，给人很温馨的感觉，窗景更是一流，床垫也很软，体验感非常满意,环境 房间 装修 布置 用心 温馨 感觉 窗景 更是 一流 床垫 很软 体验 满意,0.9988523105271327,正面,"[(4, 0.93749505)]",4
于2023年11月入住,朋友出游,5.0,体验很好的一家酒店，店员都很热情有求必应，房间布置很温馨别致，环境很安逸悠闲，住的相当惬意,体验 很好 一家 酒店 店员 热情 有求必应 房间 布置 温馨 别致 环境 安逸 悠闲 惬意,0.999979314619081,正面,"[(9, 0.9414032)]",9
于2023年11月入住,朋友出游,5.0,和朋友一起在五一广场附近吃完饭，就住了这家酒店，房间布置很喜欢，而且卫生做得很好，很满意,朋友 五一广场 吃完饭 这家 酒店 房间 布置 喜欢 卫生 满意,0.8148223438888256,正面,"[(13, 0.914771)]",13
于2023年11月入住,朋友出游,5.0,和朋友一起到五一广场聚餐，完了一起住这里，晚上一起玩玩桌游，房间空间挺大的，设施齐全,朋友 五一广场 聚餐 晚上 玩玩 桌游 房间 空间 挺大 设施 齐全,0.986346644490056,正面,"[(12, 0.9218701)]",12
于2023年11月入住,朋友出游,5.0,公寓位置挺好的，附近吃饭逛街都很方便，房间的配置设施齐全，很温馨，下次来旅游还住这里,公寓 位置 吃饭 逛街 房间 配置 设施 齐全 温馨 下次 旅游,0.9856135736611388,正面,"[(4, 0.9218708)]",4
于2023年11月入住,商务出差,5.0,房间很漂亮，房间内的小度语音很好用，非常方便，小管家也非常热心的为我服务，体验感很棒,房间 很漂亮 房间内 小度 语音 很好 管家 非常热心 服务 体验 很棒,0.9937754821338574,正面,"[(9, 0.9218717)]",9
于2023年11月入住,朋友出游,5.0,周边都很繁华热闹，酒店房间挺安静的，设施够用，宽敞明亮，卫生做的很细致，好评,周边 繁华 热闹 酒店 房间 安静 设施 够用 宽敞明亮 卫生 细致 好评,0.992223041814106,正面,"[(5, 0.9278786)]",5
于2023年11月入住,情侣出游,5.0,这家酒店景色超棒！视野超宽阔！卫生也做得很棒，角角落落都很干净 非常推荐。,这家 酒店 景色 超棒 视野 宽阔 卫生 很棒 角角落落 干净 推荐,0.9999711807287855,正面,"[(0, 0.92187023)]",0
于2023年11月入住,朋友出游,5.0,位置很好，出门交通便利，房间设施很齐全，洗漱用品都很干净整洁，住的非常安心,位置 出门 交通 便利 房间 设施 齐全 洗漱 用品 干净 整洁 安心,0.9941089759111036,正面,"[(5, 0.92788136)]",5
于2023年11月入住,朋友出游,5.0,这家酒店房间打扫的很干净！我们出门看见保洁阿姨打扫都会带好帽子穿着保洁服,这家 酒店 房间 打扫 干净 出门 保洁 阿姨 打扫 帽子 穿着 保洁,-0.887769323544253,负面,"[(6, 0.92788213)]",6
于2023年11月入住,家庭亲子,5.0,公寓的主题很棒！很照顾带宝宝的家庭，设施也很齐全房间也很宽敞 非常不错。,公寓 主题 很棒 照顾 宝宝 家庭 设施 齐全 房间 宽敞 不错,0.999946241452667,正面,"[(5, 0.9218684)]",5
于2023年11月入住,情侣出游,5.0,酒店的设施很棒！房间也很宽敞 采光我看了很棒的，窗帘遮光性也很厉害。,酒店 设施 很棒 房间 宽敞 采光 很棒 窗帘 遮光 厉害,0.7678575191763013,正面,"[(5, 0.91476625)]",5
于2023年11月入住,朋友出游,5.0,老板特别好！！！！！耐心又细心，环境舒适！！！！！性价比高,老板 特别 耐心 细心 环境 舒适 性价比,0.9982344831768336,正面,"[(0, 0.88280743)]",0
于2023年11月入住,朋友出游,5.0,房间很好！可以看到湘江！,房间 湘江,-0.2453849436700592,负面,"[(0, 0.020833844), (1, 0.020833833), (2, 0.020833835), (3, 0.020833844), (4, 0.02083385), (5, 0.6874924), (6, 0.020833863), (7, 0.020833848), (8, 0.020833835), (9, 0.02083384), (10, 0.02083383), (11, 0.020833835), (12, 0.020833852), (13, 0.020833835), (14, 0.020833837), (15, 0.020833837)]",5
于2023年11月入住,其他,4.5,环境设施都挺好的,环境 设施 挺好,0.7157597447294466,正面,"[(0, 0.015625648), (1, 0.015625654), (2, 0.015625644), (3, 0.46717086), (4, 0.01562566), (5, 0.015625654), (6, 0.015625652), (7, 0.01562565), (8, 0.01562565), (9, 0.015625652), (10, 0.015625643), (11, 0.015625643), (12, 0.015625654), (13, 0.015625644), (14, 0.31407005), (15, 0.015625652)]",3
于2023年11月入住,情侣出游,5.0,还不错 挺干净的,不错 干净,0.8410794167280102,正面,"[(0, 0.020833496), (1, 0.020833466), (2, 0.020833466), (3, 0.020833474), (4, 0.687498), (5, 0.02083347), (6, 0.020833476), (7, 0.020833466), (8, 0.020833466), (9, 0.020833466), (10, 0.020833455), (11, 0.020833462), (12, 0.020833468), (13, 0.020833453), (14, 0.020833462), (15, 0.020833474)]",4
于2023年11月入住,商务出差,5.0,交通便捷，出行方便，公司就在楼上，上上下下不绕弯，挺好的一家民宿，几个一同出差的来过我房间看后觉得以后他们也可以住这里，晚上出门打个车起步费范围里面网红店、夜市，解放西，坡子街等，3-5分钟就到达,交通 便捷 出行 公司 楼上 上上下下 绕弯 一家 民宿 几个 一同 出差 房间 晚上 出门 起步 网红店 夜市 解放 坡子街 分钟 到达,0.0233359792636631,正面,"[(5, 0.95923436)]",5
于2023年11月入住,家庭亲子,5.0,非常好的入住体验，房间干净整洁，风格简约时尚，也很透亮，能看到海景，隔音效果好，听不太到隔壁的声音，小朋友很喜欢小度，趣味强，投影也很清晰，都有会员可以播放想看的动画片，有机会来还定这里,入住 体验 房间 干净 整洁 风格 简约 时尚 透亮 海景 隔音 效果 隔壁 声音 小朋友 喜欢 小度 趣味 投影 清晰 会员 播放 想看 动画片 机会 还定,0.9999903520425332,正面,"[(0, 0.9652746)]",0
于2023年11月入住,家庭亲子,5.0,朋友推荐来的名宿，名宿客服服务热情，房间也很不错，能看到江景，下次来还会选择,朋友 推荐 名宿 名宿 客服 服务 热情 房间 不错 江景 下次 选择,-0.3660102250838346,负面,"[(12, 0.92788285)]",12
